assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,2.0,0.0,0.3,111.0,2,0.0,0.0,1.0,0.0,2021-08-14T14:00:00Z,5.0,4,0.0,0.0,0.0,0.0,1,0.0,69784.0,2,1,12.0,1.0,0,0,0,55,True,0.0
0.0,0.0,0.0,0.0,0.0,111.0,15,0.0,0.0,0.0,0.0,2021-08-21T11:30:00Z,0.0,11,0.0,0.0,0.0,0.0,2,0.0,62676.0,0,2,0.0,0.0,-8967,1950,10917,55,False,0.0
0.0,0.0,2.0,0.0,0.3,111.0,29,1.0,0.0,0.2,1.2,2021-08-29T13:00:00Z,11.0,10,0.0,0.0,0.0,0.0,3,0.0,45253.0,1,1,0.0,1.0,-17587,326,17913,54,True,0.0
0.0,0.0,3.0,0.0,0.0,111.0,35,0.0,0.0,0.0,0.0,2021-09-13T19:00:00Z,14.0,8,0.0,0.0,0.0,0.0,4,0.0,37197.0,1,3,0.0,1.0,-9408,3104,12512,54,False,0.0
0.0,0.0,0.0,0.0,0.8,111.0,43,0.0,0.0,0.9,0.0,2021-09-18T14:00:00Z,33.0,1,0.0,0.0,0.0,0.0,5,0.0,34104.0,1,0,8.0,1.0,-3828,2600,6428,53,True,0.0
1.0,0.0,16.0,0.0,22.0,111.0,57,1.0,0.0,7.5,26.2,2021-09-25T14:00:00Z,74.0,9,0.0,0.0,0.0,0.0,6,0.0,31557.0,2,2,27.0,5.0,-2882,1659,4541,53,False,0.0
0.0,0.0,2.0,0.0,0.8,111.0,62,0.0,0.0,2.6,4.2,2021-10-02T14:00:00Z,34.0,15,0.0,0.0,0.0,0.0,7,0.0,28991.0,0,0,21.0,1.0,-2715,1218,3933,53,True,0.0
0.0,0.0,0.0,0.0,0.0,111.0,76,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,8,0.0,27257.0,0,2,0.0,0.0,-2114,1529,3643,52,False,0.0
0.0,0.0,3.0,0.0,0.0,111.0,89,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,1.0,16,0.0,0.0,0.0,0.0,9,0.0,25266.0,2,2,0.0,1.0,-2026,285,2311,52,False,0.0
0.0,0.0,3.0,0.0,0.3,111.0,92,1.0,0.0,0.4,1.2,2021-10-30T14:00:00Z,22.0,3,0.0,0.0,0.0,0.0,10,0.0,27614.0,1,3,2.0,1.0,1612,3684,2072,52,True,0.0
0.0,2.0,24.0,0.0,0.3,111.0,104,0.0,1.0,7.1,36.2,2021-11-06T15:00:00Z,20.0,6,0.0,0.0,0.0,0.0,11,0.0,26964.0,1,1,34.0,7.0,-658,1203,1861,52,False,0.0
0.0,0.0,0.0,0.0,0.0,111.0,112,0.0,0.0,2.2,3.0,2021-11-20T15:00:00Z,6.0,7,0.0,0.0,0.0,0.0,12,0.0,33559.0,3,3,19.0,1.0,5414,7493,2079,52,True,0.0
0.0,0.0,3.0,0.0,0.3,111.0,137,0.0,0.0,0.1,0.0,2021-12-01T19:30:00Z,18.0,20,0.0,0.0,0.0,0.0,14,0.0,29849.0,0,0,2.0,1.0,-1868,724,2592,52,False,0.0
0.0,0.0,2.0,0.0,11.8,111.0,145,1.0,0.0,1.7,0.0,2021-12-04T15:00:00Z,58.0,14,0.0,0.0,0.0,0.0,15,0.0,35579.0,0,1,6.0,1.0,5007,7361,2354,52,False,0.0
0.0,0.0,6.0,0.0,0.5,111.0,154,0.0,0.0,1.7,8.0,2021-12-12T14:00:00Z,30.0,19,0.0,0.0,0.0,0.0,16,0.0,34754.0,0,0,8.0,1.0,-737,2697,3434,52,True,0.0
0.0,0.0,3.0,0.0,0.5,111.0,198,0.0,0.0,0.5,0.0,2021-12-30T20:15:00Z,16.0,13,0.0,0.0,0.0,0.0,20,0.0,39894.0,1,3,4.0,1.0,-1028,977,2005,52,False,0.0
0.0,0.0,1.0,0.0,0.0,111.0,206,1.0,0.0,0.0,0.0,2022-01-02T14:00:00Z,6.0,10,0.0,0.0,0.0,0.0,21,0.0,37691.0,1,3,0.0,1.0,-2080,1998,4078,52,False,0.0
0.0,0.0,9.0,1.0,11.7,111.0,221,0.0,0.0,3.9,9.6,2022-01-23T14:00:00Z,90.0,1,0.0,0.0,0.0,0.0,23,0.0,32649.0,0,0,18.0,2.0,-1501,1327,2828,52,False,0.0
0.0,0.0,0.0,0.0,0.0,111.0,164,0.0,0.0,0.0,0.0,2022-02-05T18:00:00Z,0.0,18,0.0,0.0,0.0,0.0,23,0.0,32649.0,0,0,0.0,0.0,-1501,1327,2828,52,True,0.0
0.0,0.0,0.0,0.0,0.0,111.0,233,0.0,0.0,0.0,0.0,2022-02-08T20:00:00Z,0.0,13,0.0,0.0,0.0,0.0,24,0.0,30519.0,1,1,0.0,0.0,-2174,1223,3397,52,True,0.0
0.0,0.0,0.0,0.0,0.0,111.0,242,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,25,0.0,28506.0,1,0,0.0,0.0,-1973,53,2026,52,True,0.0
0.0,0.0,0.0,0.0,0.0,111.0,253,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,26,0.0,26572.0,3,0,0.0,0.0,-1820,95,1915,52,False,0.0
0.0,0.0,0.0,0.0,0.0,111.0,124,0.0,0.0,0.0,0.0,2022-02-23T19:30:00Z,0.0,17,0.0,0.0,0.0,0.0,26,0.0,26572.0,0,1,0.0,0.0,-1820,95,1915,52,True,0.0
0.0,0.0,0.0,0.0,0.0,111.0,265,0.0,0.0,0.0,0.0,2022-02-26T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,27,0.0,25294.0,1,1,0.0,0.0,-1330,65,1395,52,False,0.0
0.0,0.0,0.0,0.0,0.0,111.0,213,0.0,0.0,0.0,0.0,2022-03-01T19:45:00Z,0.0,9,0.0,0.0,0.0,0.0,27,0.0,25294.0,2,0,0.0,0.0,-1330,65,1395,52,True,0.0
0.0,0.0,0.0,0.0,0.0,111.0,272,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,28,0.0,24832.0,4,0,0.0,0.0,-680,136,816,52,True,0.0
0.0,0.0,0.0,0.0,0.0,111.0,282,0.0,0.0,0.0,0.0,2022-03-12T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,29,0.0,24303.0,0,2,0.0,0.0,-542,118,660,52,False,0.0
0.0,0.0,0.0,0.0,0.0,111.0,302,0.0,0.0,0.0,0.0,2022-04-02T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,31,0.0,23716.0,2,0,0.0,0.0,-265,134,399,52,True,0.0
1.0,0.0,13.0,0.0,11.3,111.0,183,0.0,0.0,3.5,15.2,2022-04-06T18:30:00Z,10.0,8,0.0,0.0,0.0,0.0,31,0.0,23716.0,2,3,8.0,4.0,-265,134,399,52,True,0.0
0.0,0.0,-2.0,0.0,0.6,111.0,318,1.0,0.0,0.6,0.0,2022-04-10T13:00:00Z,34.0,15,0.0,0.0,0.0,0.0,32,0.0,24147.0,0,2,9.0,1.0,372,613,241,52,False,0.0
0.0,0.0,3.0,0.0,1.8,111.0,329,0.0,0.0,0.2,0.2,2022-04-17T13:15:00Z,11.0,19,0.0,0.0,0.0,0.0,33,0.0,25213.0,1,1,0.0,1.0,781,1136,355,52,False,0.0
0.0,0.0,3.0,0.0,0.0,111.0,292,0.0,0.0,0.2,2.0,2022-04-21T18:45:00Z,12.0,16,0.0,0.0,0.0,0.0,33,0.0,25213.0,0,2,0.0,1.0,781,1136,355,52,True,0.0
0.0,2.0,27.0,1.0,0.8,111.0,334,0.0,1.0,6.8,43.2,2022-04-24T13:00:00Z,70.0,20,0.0,0.0,0.0,0.0,34,0.0,25326.0,0,1,24.0,7.0,291,827,536,52,True,1.0
1.0,0.0,15.0,0.0,13.4,111.0,348,1.0,0.0,7.3,22.2,2022-04-30T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,35,0.0,40317.0,2,1,37.0,5.0,13978,15252,1274,52,False,0.0
0.0,0.0,0.0,0.0,0.0,111.0,354,0.0,0.0,0.0,0.0,2022-05-07T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,36,0.0,72504.0,3,1,0.0,0.0,29226,34492,5266,52,True,0.0
0.0,0.0,0.0,0.0,0.0,111.0,367,0.0,0.0,0.0,0.0,2022-05-15T11:00:00Z,0.0,17,0.0,0.0,0.0,0.0,37,0.0,48135.0,0,1,0.0,0.0,-16443,1017,17460,52,False,0.0
0.0,0.0,0.0,0.0,0.0,111.0,171,0.0,0.0,0.0,0.0,2022-05-19T19:00:00Z,0.0,2,0.0,0.0,0.0,0.0,37,0.0,48135.0,1,1,0.0,0.0,-16443,1017,17460,52,False,0.0
0.0,0.0,0.0,0.0,0.0,111.0,374,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,0.0,14,0.0,0.0,0.0,0.0,38,0.0,41875.0,2,1,0.0,0.0,-9150,191,9341,52,True,0.0
3.0,4.0,138.0,2.0,77.5,4218.0,,7.0,2.0,48.39999999999999,172.39999999999998,,665.0,,0.0,0.0,0.0,0.0,,0.0,1303476.0,,,239.0,46.0,,,,,,1.0
Games played: 23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
