assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,546.0,4,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,1,0.0,0.0,1,3,0.0,0.0,0,0,0,40,False,0.0
0.0,0.0,0.0,0.0,0.0,546.0,19,0.0,0.0,0.0,0.0,2021-08-22T13:00:00Z,0.0,13,0.0,0.0,0.0,0.0,2,0.0,19283.0,1,1,0.0,0.0,7921,9318,1397,40,True,0.0
0.0,0.0,0.0,0.0,0.0,546.0,25,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,3,0.0,29714.0,2,2,0.0,0.0,5701,9316,3615,40,False,0.0
0.0,0.0,0.0,0.0,0.0,546.0,39,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,4,0.0,48762.0,0,0,0.0,0.0,12019,20306,8287,40,True,0.0
0.0,0.0,0.0,0.0,0.0,546.0,45,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,5,0.0,46824.0,0,0,0.0,0.0,-1172,2895,4067,40,False,0.0
0.0,0.0,0.0,0.0,0.0,546.0,59,0.0,0.0,0.0,0.0,2021-09-26T13:00:00Z,0.0,20,0.0,0.0,0.0,0.0,6,0.0,45934.0,1,0,0.0,0.0,-1789,1575,3364,40,True,0.0
0.0,0.0,0.0,0.0,0.0,546.0,63,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,7,0.0,45509.0,1,3,0.0,0.0,-1110,1047,2157,40,False,0.0
0.0,0.0,0.0,0.0,0.0,546.0,79,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,8,0.0,44806.0,0,1,0.0,0.0,-1323,677,2000,40,True,0.0
0.0,0.0,0.0,0.0,0.0,546.0,89,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,9,0.0,44259.0,2,2,0.0,0.0,-880,414,1294,40,True,0.0
0.0,0.0,0.0,0.0,0.0,546.0,99,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,10,0.0,43425.0,1,0,0.0,0.0,-1283,562,1845,40,False,0.0
