assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,21.0,0.0,38.5,256.0,10,1.0,0.0,7.2,21.2,2021-08-15T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,1,0.0,484049.0,0,1,12.0,2.0,0,0,0,60,False,0.0
0.0,0.0,18.0,1.0,9.1,256.0,16,0.0,0.0,3.2,11.6,2021-08-21T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,2,0.0,539200.0,0,5,11.0,6.0,-6770,36414,43184,60,True,0.0
0.0,0.0,28.0,1.0,18.3,256.0,24,0.0,0.0,6.0,18.6,2021-08-28T11:30:00Z,90.0,1,0.0,0.0,0.0,0.0,3,0.0,554340.0,0,5,23.0,6.0,-5213,37095,42308,60,True,0.0
1.0,3.0,39.0,1.0,26.8,256.0,37,0.0,0.0,6.2,19.2,2021-09-11T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,4,0.0,565871.0,1,0,16.0,12.0,-11567,72149,83716,60,False,0.0
0.0,0.0,25.0,1.0,6.9,256.0,45,0.0,0.0,3.4,15.6,2021-09-18T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,5,0.0,762719.0,0,0,11.0,6.0,147442,194740,47298,60,True,0.0
1.0,3.0,40.0,1.0,29.2,256.0,53,0.0,0.0,7.6,34.8,2021-09-25T11:30:00Z,90.0,6,0.0,0.0,0.0,0.0,6,0.0,797392.0,1,0,12.0,12.0,31000,84339,53339,60,False,0.0
0.0,0.0,8.0,0.0,26.8,256.0,66,2.0,0.0,4.7,20.0,2021-10-03T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,7,0.0,1261495.0,2,2,0.0,0.0,424134,457897,33763,61,False,1.0
0.0,0.0,26.0,1.0,30.0,256.0,76,0.0,0.0,11.9,22.0,2021-10-16T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,8,0.0,1834094.0,0,2,67.0,6.0,534690,573717,39027,62,True,0.0
0.0,0.0,5.0,0.0,6.7,256.0,83,1.0,0.0,6.2,18.6,2021-10-23T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,9,0.0,2084194.0,4,1,37.0,1.0,234556,261339,26783,63,False,1.0
0.0,0.0,10.0,0.0,5.3,256.0,95,1.0,0.0,5.9,9.4,2021-10-30T14:00:00Z,77.0,7,0.0,0.0,0.0,0.0,10,0.0,2272619.0,2,0,44.0,2.0,166174,219252,53078,64,True,0.0
2.0,3.0,38.0,1.0,27.2,256.0,108,0.0,0.0,10.5,41.0,2021-11-06T12:30:00Z,90.0,13,0.0,0.0,0.0,0.0,11,0.0,2212656.0,2,0,37.0,14.0,-53994,60464,114458,64,False,1.0
