assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,382.0,8,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,1,0.0,15648.0,2,3,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,382.0,12,0.0,0.0,0.0,0.0,2021-08-21T16:30:00Z,0.0,4,0.0,0.0,0.0,0.0,2,0.0,14145.0,0,2,0.0,0.0,-2461,183,2644,45,False,0.0
0.0,0.0,0.0,0.0,0.0,382.0,27,0.0,0.0,0.0,0.0,2021-08-29T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,3,0.0,11319.0,0,1,0.0,0.0,-3042,245,3287,44,False,0.0
0.0,0.0,0.0,0.0,0.0,382.0,40,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,4,0.0,8364.0,2,0,0.0,0.0,-3097,165,3262,44,True,0.0
1.0,0.0,23.0,0.0,36.5,382.0,47,1.0,0.0,6.4,25.4,2021-09-18T14:00:00Z,58.0,15,0.0,0.0,0.0,0.0,5,0.0,6601.0,3,1,2.0,4.0,-1816,55,1871,44,False,0.0
0.0,0.0,6.0,0.0,1.4,382.0,60,1.0,0.0,0.8,6.8,2021-09-25T14:00:00Z,66.0,14,0.0,0.0,0.0,0.0,6,0.0,6486.0,1,1,0.0,2.0,-239,459,698,44,True,0.0
0.0,0.0,8.0,0.0,1.3,382.0,65,1.0,0.0,2.1,19.6,2021-10-02T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,7,0.0,7193.0,0,1,0.0,1.0,463,1191,728,44,False,1.0
0.0,0.0,2.0,0.0,0.2,382.0,80,4.0,0.0,0.4,3.4,2021-10-16T11:30:00Z,55.0,11,0.0,0.0,0.0,0.0,8,0.0,6720.0,5,0,0.0,-1.0,-562,512,1074,44,True,0.0
0.0,0.0,0.0,0.0,0.0,382.0,86,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,9,0.0,6165.0,5,2,0.0,0.0,-597,236,833,44,False,0.0
0.0,0.0,0.0,0.0,0.0,382.0,99,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,10,0.0,5418.0,1,0,0.0,0.0,-746,15,761,44,True,0.0
