assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,547.0,5,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0,1,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,17,0.0,0.0,0.0,0.0,2021-08-22T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,2,0.0,1564.0,1,0,0.0,0.0,455,668,213,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,30,0.0,0.0,0.0,0.0,2021-08-29T15:30:00Z,0.0,13,0.0,0.0,0.0,0.0,3,0.0,2705.0,1,0,0.0,0.0,449,1013,564,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,40,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,4,0.0,5399.0,2,0,0.0,0.0,1300,2682,1382,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,50,0.0,0.0,0.0,0.0,2021-09-18T11:30:00Z,0.0,3,0.0,0.0,0.0,0.0,5,0.0,7269.0,2,0,0.0,0.0,1034,2399,1365,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,59,0.0,0.0,0.0,0.0,2021-09-26T13:00:00Z,0.0,16,0.0,0.0,0.0,0.0,6,0.0,7828.0,1,0,0.0,0.0,55,1274,1219,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,70,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,7,0.0,7645.0,1,2,0.0,0.0,-398,447,845,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,72,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,8,0.0,7809.0,3,2,0.0,0.0,-100,839,939,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,87,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,9,0.0,7411.0,1,1,0.0,0.0,-511,196,707,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,100,0.0,0.0,0.0,0.0,2021-11-01T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,10,0.0,7102.0,1,2,0.0,0.0,-415,137,552,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,105,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,11,0.0,7013.0,0,2,0.0,0.0,-195,103,298,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,120,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,19,0.0,0.0,0.0,0.0,12,0.0,6950.0,0,1,0.0,0.0,-168,114,282,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,130,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,13,0.0,6918.0,0,0,0.0,0.0,-93,173,266,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,137,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,5,0.0,0.0,0.0,0.0,14,0.0,6833.0,0,0,0.0,0.0,-110,67,177,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,150,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,11,0.0,0.0,0.0,0.0,15,0.0,7154.0,1,0,0.0,0.0,276,525,249,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,159,0.0,0.0,0.0,0.0,2021-12-11T12:30:00Z,0.0,12,0.0,0.0,0.0,0.0,16,0.0,6923.0,0,1,0.0,0.0,-289,199,488,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,163,0.0,0.0,0.0,0.0,2021-12-15T19:30:00Z,0.0,4,0.0,0.0,0.0,0.0,17,0.0,6711.0,1,0,0.0,0.0,-233,67,300,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,180,0.0,0.0,0.0,0.0,2021-12-19T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,18,0.0,6778.0,0,0,0.0,0.0,-53,135,188,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,208,0.0,0.0,0.0,0.0,2022-01-03T17:30:00Z,0.0,13,0.0,0.0,0.0,0.0,21,0.0,6447.0,1,0,0.0,0.0,-105,21,126,45,False,0.0
0.0,0.0,3.0,0.0,0.0,547.0,220,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,1.0,16,0.0,0.0,0.0,0.0,22,0.0,6457.0,1,3,0.0,1.0,-80,64,144,45,True,0.0
0.0,0.0,0.0,0.0,0.0,547.0,222,0.0,0.0,0.0,0.0,2022-01-22T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,23,0.0,6372.0,2,1,0.0,0.0,-62,15,77,45,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,236,0.0,0.0,0.0,0.0,2022-02-10T19:45:00Z,0.0,1,0.0,0.0,0.0,0.0,24,0.0,6309.0,1,0,0.0,0.0,-91,19,110,45,True,0.0
0.0,0.0,12.0,1.0,14.6,547.0,249,0.0,0.0,2.0,5.2,2022-02-13T14:00:00Z,83.0,17,0.0,0.0,0.0,0.0,25,0.0,6312.0,2,0,0.0,3.0,-14,39,53,44,False,0.0
0.0,0.0,0.0,0.0,0.0,547.0,260,0.0,0.0,0.0,0.0,2022-02-20T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,26,0.0,6676.0,1,2,0.0,0.0,152,250,98,44,True,0.0
