assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,17.0,0.0,0.0,199.0,6,5.0,0.0,2.2,21.6,2021-08-14T11:30:00Z,90.0,13,0.0,0.0,0.0,0.0,1,3.0,281639.0,1,5,0.0,1.0,0,0,0,50,False,0.0
0.0,0.0,20.0,0.0,0.0,199.0,14,2.0,0.0,4.4,44.2,2021-08-21T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,2,6.0,279258.0,2,2,0.0,3.0,-17332,5620,22952,50,True,0.0
0.0,0.0,15.0,0.0,0.0,199.0,29,1.0,0.0,2.5,25.4,2021-08-29T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,3,2.0,277617.0,1,1,0.0,2.0,-10054,12981,23035,50,False,0.0
0.0,0.0,24.0,0.0,0.0,199.0,36,3.0,0.0,4.2,42.4,2021-09-12T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,4,5.0,252407.0,3,0,0.0,2.0,-28588,17008,45596,50,True,0.0
0.0,0.0,25.0,0.0,0.0,199.0,46,1.0,0.0,4.4,44.0,2021-09-17T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,5,6.0,244209.0,1,1,0.0,4.0,-12506,13488,25994,50,False,0.0
0.0,0.0,18.0,0.0,0.0,199.0,56,2.0,0.0,3.8,37.8,2021-09-25T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,6,5.0,240567.0,2,1,0.0,1.0,-6345,10509,16854,50,True,1.0
0.0,0.0,27.0,1.0,0.0,199.0,65,0.0,0.0,1.3,13.4,2021-10-02T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,7,1.0,243227.0,0,1,0.0,6.0,-377,14621,14998,50,True,0.0
0.0,0.0,15.0,0.0,0.0,199.0,79,1.0,0.0,2.2,22.4,2021-10-16T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,8,3.0,246335.0,0,1,0.0,3.0,1007,14332,13325,50,False,0.0
0.0,0.0,15.0,0.0,0.0,199.0,87,1.0,0.0,2.0,20.4,2021-10-23T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,9,3.0,240020.0,1,1,0.0,3.0,-6551,3873,10424,50,True,0.0
0.0,0.0,14.0,0.0,0.0,199.0,97,1.0,0.0,1.4,14.4,2021-10-31T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,10,2.0,262452.0,2,1,0.0,2.0,14561,25609,11048,50,False,0.0
