assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,624.0,107,0.0,0.0,0.0,0.0,2021-11-07T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,11,0.0,0.0,1,1,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,624.0,118,0.0,0.0,0.0,0.0,2021-11-21T16:30:00Z,0.0,17,0.0,0.0,0.0,0.0,12,0.0,115.0,1,2,0.0,0.0,54,67,13,45,False,0.0
0.0,0.0,0.0,0.0,0.0,624.0,123,0.0,0.0,0.0,0.0,2021-11-27T17:30:00Z,0.0,4,0.0,0.0,0.0,0.0,13,0.0,174.0,0,0,0.0,0.0,34,68,34,45,False,0.0
0.0,0.0,0.0,0.0,0.0,624.0,133,0.0,0.0,0.0,0.0,2021-11-30T20:15:00Z,0.0,7,0.0,0.0,0.0,0.0,14,0.0,214.0,0,1,0.0,0.0,23,56,33,45,True,0.0
0.0,0.0,0.0,0.0,0.0,624.0,143,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,15,0.0,237.0,2,2,0.0,0.0,0,38,38,45,True,0.0
0.0,0.0,0.0,0.0,0.0,624.0,155,0.0,0.0,0.0,0.0,2021-12-11T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,16,0.0,308.0,2,3,0.0,0.0,37,72,35,45,False,0.0
0.0,0.0,0.0,0.0,0.0,624.0,170,0.0,0.0,0.0,0.0,2021-12-14T20:00:00Z,0.0,12,0.0,0.0,0.0,0.0,17,0.0,369.0,0,7,0.0,0.0,39,102,63,45,False,0.0
0.0,0.0,0.0,0.0,0.0,624.0,173,0.0,0.0,0.0,0.0,2021-12-18T17:30:00Z,0.0,1,0.0,0.0,0.0,0.0,18,0.0,465.0,4,1,0.0,0.0,-2,64,66,45,True,0.0
0.0,0.0,0.0,0.0,0.0,624.0,206,0.0,0.0,0.0,0.0,2022-01-02T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,21,0.0,400.0,1,3,0.0,0.0,-5,19,24,45,True,0.0
0.0,0.0,2.0,0.0,1.8,624.0,219,2.0,0.0,0.7,4.8,2022-01-16T14:00:00Z,42.0,19,0.0,0.0,0.0,0.0,22,0.0,476.0,3,2,0.0,1.0,23,3986,3963,45,False,0.0
