assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,265.0,10,0.0,0.0,0.0,0.0,2021-08-15T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,1,0.0,105611.0,0,1,0.0,0.0,0,0,0,80,False,0.0
0.0,0.0,0.0,0.0,0.0,265.0,16,0.0,0.0,0.0,0.0,2021-08-21T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,2,0.0,68816.0,0,5,0.0,0.0,-38785,899,39684,79,True,0.0
0.0,0.0,0.0,0.0,0.0,265.0,24,0.0,0.0,0.0,0.0,2021-08-28T11:30:00Z,0.0,1,0.0,0.0,0.0,0.0,3,0.0,56761.0,0,5,0.0,0.0,-14835,553,15388,79,True,0.0
0.0,0.0,0.0,0.0,0.0,265.0,37,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,4,0.0,50573.0,1,0,0.0,0.0,-7849,1601,9450,79,False,0.0
0.0,0.0,1.0,0.0,5.5,265.0,45,0.0,0.0,3.1,4.0,2021-09-18T14:00:00Z,18.0,16,0.0,0.0,0.0,0.0,5,0.0,57155.0,0,0,21.0,1.0,2470,6400,3930,79,True,0.0
0.0,0.0,12.0,1.0,58.3,265.0,53,0.0,0.0,7.2,10.0,2021-09-25T11:30:00Z,86.0,6,0.0,0.0,0.0,0.0,6,0.0,64912.0,1,0,4.0,3.0,4241,9040,4799,79,False,0.0
0.0,0.0,18.0,0.0,22.3,265.0,66,2.0,1.0,13.0,45.4,2021-10-03T15:30:00Z,90.0,11,0.0,0.0,0.0,0.0,7,0.0,75918.0,2,2,62.0,7.0,8102,13085,4983,79,False,0.0
1.0,0.0,16.0,1.0,10.1,265.0,76,0.0,0.0,6.7,8.6,2021-10-16T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,8,0.0,362595.0,0,2,48.0,6.0,267612,299262,31650,80,True,0.0
1.0,3.0,61.0,0.0,25.3,265.0,83,1.0,2.0,26.5,91.4,2021-10-23T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,9,0.0,470363.0,4,1,148.0,18.0,106204,134186,27982,80,False,0.0
0.0,0.0,3.0,0.0,33.4,265.0,95,2.0,0.0,4.4,6.2,2021-10-30T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,10,0.0,1206304.0,2,0,4.0,2.0,682002,697016,15014,82,True,0.0
