assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,89.0,1,0.0,0.0,0.0,0.0,2021-08-13T19:00:00Z,0.0,1,0.0,0.0,0.0,0.0,1,0.0,6247.0,0,2,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,89.0,13,0.0,0.0,0.0,0.0,2021-08-21T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,2,0.0,5818.0,0,0,0.0,0.0,-1282,91,1373,45,False,0.0
0.0,0.0,0.0,0.0,0.0,89.0,21,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,3,0.0,5123.0,1,1,0.0,0.0,-939,259,1198,44,False,0.0
0.0,0.0,7.0,0.0,0.2,89.0,32,1.0,0.0,0.5,5.2,2021-09-11T14:00:00Z,29.0,4,0.0,0.0,0.0,0.0,4,0.0,4518.0,1,0,0.0,1.0,-838,175,1013,44,True,0.0
0.0,0.0,3.0,0.0,0.3,89.0,50,0.0,0.0,0.7,6.2,2021-09-18T11:30:00Z,15.0,20,0.0,0.0,0.0,0.0,5,0.0,4357.0,2,0,0.0,1.0,-326,138,464,44,False,0.0
0.0,0.0,0.0,0.0,0.0,89.0,52,0.0,0.0,0.0,0.0,2021-09-25T16:30:00Z,0.0,11,0.0,0.0,0.0,0.0,6,0.0,4351.0,3,3,0.0,0.0,-144,222,366,43,True,0.0
0.0,0.0,0.0,0.0,0.0,89.0,69,0.0,0.0,0.0,0.0,2021-10-03T13:00:00Z,0.0,19,0.0,0.0,0.0,0.0,7,0.0,4378.0,2,1,0.0,0.0,-59,183,242,43,False,0.0
0.0,0.0,0.0,0.0,0.0,89.0,73,0.0,0.0,0.0,0.0,2021-10-16T16:30:00Z,0.0,6,0.0,0.0,0.0,0.0,8,0.0,4349.0,1,0,0.0,0.0,-103,125,228,43,True,0.0
0.0,0.0,0.0,0.0,0.0,89.0,82,0.0,0.0,0.0,0.0,2021-10-24T13:00:00Z,0.0,9,0.0,0.0,0.0,0.0,9,0.0,4339.0,2,1,0.0,0.0,-70,117,187,43,True,0.0
0.0,0.0,4.0,0.0,4.8,89.0,92,0.0,0.0,0.9,4.2,2021-10-30T14:00:00Z,13.0,5,0.0,0.0,0.0,0.0,10,0.0,4394.0,1,3,0.0,1.0,-59,223,282,43,False,0.0
