assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,417.0,9,0.0,0.0,0.0,0.0,2021-08-15T13:00:00Z,0.0,14,0.0,0.0,0.0,0.0,1,0.0,5351.0,4,2,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,417.0,20,0.0,0.0,0.0,0.0,2021-08-23T19:00:00Z,0.0,9,0.0,0.0,0.0,0.0,2,0.0,4434.0,1,4,0.0,0.0,-1061,79,1140,45,True,0.0
0.0,0.0,0.0,0.0,0.0,417.0,28,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,3,0.0,3746.0,2,2,0.0,0.0,-783,74,857,44,True,0.0
0.0,0.0,0.0,0.0,0.0,417.0,39,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,4,0.0,3242.0,0,0,0.0,0.0,-584,115,699,44,False,0.0
0.0,0.0,0.0,0.0,0.0,417.0,49,0.0,0.0,0.0,0.0,2021-09-19T13:00:00Z,0.0,13,0.0,0.0,0.0,0.0,5,0.0,3150.0,2,1,0.0,0.0,-181,137,318,44,True,0.0
0.0,0.0,0.0,0.0,0.0,417.0,56,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,6,0.0,3495.0,2,1,0.0,0.0,114,345,231,44,False,0.0
0.0,0.0,0.0,0.0,0.0,417.0,69,0.0,0.0,0.0,0.0,2021-10-03T13:00:00Z,0.0,3,0.0,0.0,0.0,0.0,7,0.0,3681.0,2,1,0.0,0.0,36,280,244,44,True,0.0
0.0,0.0,0.0,0.0,0.0,417.0,74,0.0,0.0,0.0,0.0,2021-10-17T13:00:00Z,0.0,8,0.0,0.0,0.0,0.0,8,0.0,3782.0,1,0,0.0,0.0,-60,171,231,44,False,0.0
0.0,0.0,0.0,0.0,0.0,417.0,90,0.0,0.0,0.0,0.0,2021-10-24T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,9,0.0,3795.0,0,1,0.0,0.0,-72,123,195,44,True,0.0
0.0,0.0,0.0,0.0,0.0,417.0,91,0.0,0.0,0.0,0.0,2021-10-31T16:30:00Z,0.0,2,0.0,0.0,0.0,0.0,10,0.0,3879.0,4,1,0.0,0.0,-67,191,258,44,False,0.0
0.0,0.0,2.0,0.0,0.0,417.0,110,0.0,0.0,0.0,0.2,2021-11-07T16:30:00Z,4.0,11,0.0,0.0,0.0,0.0,11,0.0,3863.0,2,3,0.0,1.0,-103,75,178,44,True,0.0
0.0,0.0,0.0,0.0,0.0,417.0,120,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,20,0.0,0.0,0.0,0.0,12,0.0,3964.0,0,1,0.0,0.0,-27,142,169,44,False,0.0
0.0,0.0,13.0,0.0,1.8,417.0,129,1.0,0.0,1.0,7.8,2021-11-28T14:00:00Z,73.0,12,0.0,0.0,0.0,0.0,13,0.0,3953.0,1,2,0.0,2.0,-95,81,176,44,False,0.0
0.0,0.0,3.0,0.0,2.4,417.0,136,1.0,0.0,0.8,3.2,2021-12-01T19:30:00Z,13.0,4,0.0,0.0,0.0,0.0,14,0.0,4112.0,1,1,2.0,1.0,126,220,94,44,True,0.0
