assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,2.0,0.0,0.3,346.0,4,1.0,0.0,0.3,0.2,2021-08-14T14:00:00Z,10.0,8,0.0,0.0,0.0,0.0,1,0.0,9118.0,1,3,2.0,1.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,346.0,19,0.0,0.0,0.0,0.0,2021-08-22T13:00:00Z,0.0,13,0.0,0.0,0.0,0.0,2,0.0,8610.0,1,1,0.0,0.0,-1044,166,1210,50,True,0.0
0.0,0.0,0.0,0.0,0.0,346.0,25,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,3,0.0,7206.0,2,2,0.0,0.0,-1598,235,1833,49,False,0.0
0.0,0.0,0.0,0.0,0.0,346.0,39,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,4,0.0,5842.0,0,0,0.0,0.0,-1552,405,1957,49,True,0.0
0.0,0.0,0.0,0.0,0.0,346.0,45,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,5,0.0,5175.0,0,0,0.0,0.0,-837,350,1187,48,False,0.0
0.0,0.0,0.0,0.0,0.0,346.0,59,0.0,0.0,0.0,0.0,2021-09-26T13:00:00Z,0.0,20,0.0,0.0,0.0,0.0,6,0.0,5261.0,1,0,0.0,0.0,-76,681,757,48,True,0.0
0.0,0.0,5.0,0.0,5.2,346.0,63,1.0,0.0,1.7,3.4,2021-10-02T14:00:00Z,72.0,6,0.0,0.0,0.0,0.0,7,0.0,4826.0,1,3,8.0,2.0,-490,151,641,48,False,0.0
0.0,0.0,3.0,0.0,0.0,346.0,79,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,1.0,10,0.0,0.0,0.0,0.0,8,0.0,4902.0,0,1,0.0,1.0,-62,450,512,48,True,0.0
0.0,0.0,0.0,0.0,0.0,346.0,89,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,5,0.0,0.0,0.0,0.0,9,0.0,4697.0,2,2,0.0,0.0,-240,165,405,48,True,0.0
0.0,0.0,0.0,0.0,0.0,346.0,99,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,10,0.0,4619.0,1,0,0.0,0.0,-182,292,474,47,False,0.0
