assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,1.0,29.0,0.0,0.3,472.0,8,2.0,1.0,6.3,36.2,2021-08-14T14:00:00Z,24.0,2,0.0,0.0,0.0,0.0,1,0.0,22290.0,2,3,26.0,6.0,0,0,0,50,True,0.0
0.0,0.0,2.0,0.0,1.2,472.0,12,0.0,0.0,0.6,2.2,2021-08-21T16:30:00Z,45.0,4,0.0,0.0,0.0,0.0,2,0.0,135794.0,0,2,3.0,1.0,67585,82904,15319,50,False,0.0
0.0,0.0,3.0,0.0,1.6,472.0,27,0.0,0.0,0.7,1.0,2021-08-29T13:00:00Z,25.0,17,0.0,0.0,0.0,0.0,3,0.0,144082.0,0,1,4.0,1.0,7006,42900,35894,50,False,0.0
0.0,0.0,4.0,0.0,0.7,472.0,40,2.0,0.0,1.0,3.6,2021-09-11T14:00:00Z,37.0,20,0.0,0.0,0.0,0.0,4,0.0,162253.0,2,0,6.0,1.0,8764,70291,61527,50,True,0.0
0.0,0.0,0.0,0.0,0.0,472.0,47,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,5,0.0,185738.0,3,1,0.0,0.0,19047,55523,36476,50,False,0.0
0.0,0.0,0.0,0.0,0.0,472.0,60,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,6,0.0,165996.0,1,1,0.0,0.0,-19527,12469,31996,50,True,0.0
0.0,0.0,0.0,0.0,0.0,472.0,65,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,7,0.0,147614.0,0,1,0.0,0.0,-19221,6311,25532,50,False,0.0
0.0,0.0,6.0,0.0,10.8,472.0,80,5.0,0.0,4.2,3.0,2021-10-16T11:30:00Z,90.0,11,0.0,0.0,0.0,0.0,8,0.0,136672.0,5,0,28.0,2.0,-12667,6739,19406,50,True,0.0
1.0,0.0,22.0,0.0,61.5,472.0,86,2.0,0.0,12.2,27.2,2021-10-23T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,9,0.0,130577.0,5,2,33.0,5.0,-6546,3821,10367,50,False,0.0
0.0,0.0,0.0,0.0,2.0,472.0,99,1.0,0.0,1.3,4.4,2021-10-30T14:00:00Z,45.0,16,0.0,0.0,0.0,0.0,10,0.0,146599.0,1,0,7.0,1.0,12027,22798,10771,50,True,0.0
0.0,0.0,6.0,0.0,18.6,472.0,101,0.0,0.0,2.5,6.4,2021-11-07T14:00:00Z,16.0,1,0.0,0.0,0.0,0.0,11,0.0,141911.0,0,1,0.0,1.0,-3831,6351,10182,50,False,0.0
0.0,0.0,8.0,0.0,43.6,472.0,119,0.0,0.0,5.6,10.4,2021-11-20T15:00:00Z,22.0,13,0.0,0.0,0.0,0.0,12,0.0,136077.0,1,4,2.0,1.0,-6272,3272,9544,50,True,0.0
0.0,0.0,11.0,0.0,15.3,472.0,127,4.0,0.0,6.4,6.4,2021-11-28T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,13,0.0,130558.0,2,4,42.0,2.0,-5877,3147,9024,50,False,0.0
