assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,559.0,18,0.0,0.0,0.0,0.0,2021-08-22T15:30:00Z,0.0,6,0.0,0.0,0.0,0.0,2,0.0,1432.0,2,0,0.0,0.0,597,679,82,45,True,0.0
0.0,0.0,0.0,0.0,0.0,559.0,24,0.0,0.0,0.0,0.0,2021-08-28T11:30:00Z,0.0,12,0.0,0.0,0.0,0.0,3,0.0,8159.0,0,5,0.0,0.0,3141,4154,1013,45,False,0.0
0.0,0.0,23.0,1.0,0.0,559.0,31,0.0,0.0,0.9,9.0,2021-09-11T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,4,1.0,17374.0,0,1,0.0,6.0,6113,10225,4112,45,True,0.0
0.0,2.0,32.0,1.0,0.0,559.0,43,0.0,0.0,2.6,26.4,2021-09-18T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,5,3.0,77277.0,1,0,0.0,9.0,52488,65020,12532,45,False,0.0
0.0,0.0,13.0,0.0,0.0,559.0,51,1.0,0.0,2.0,19.8,2021-09-26T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,6,3.0,139625.0,1,3,0.0,3.0,55176,65509,10333,45,True,0.0
0.0,0.0,26.0,1.0,0.0,559.0,61,0.0,0.0,1.5,15.0,2021-10-02T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,7,2.0,312525.0,0,0,0.0,6.0,155959,169174,13215,45,False,0.0
0.0,0.0,16.0,0.0,0.0,559.0,71,2.0,0.0,1.9,18.6,2021-10-18T19:00:00Z,90.0,7,0.0,0.0,0.0,0.0,8,4.0,514981.0,2,2,0.0,2.0,188376,206864,18488,46,True,0.0
0.0,0.0,15.0,0.0,0.0,559.0,81,1.0,0.0,2.3,23.0,2021-10-22T19:00:00Z,90.0,2,0.0,0.0,0.0,0.0,9,3.0,530588.0,1,3,0.0,3.0,19768,42094,22326,46,True,0.0
0.0,2.0,38.0,1.0,0.0,559.0,93,0.0,0.0,5.1,50.8,2021-10-30T11:30:00Z,90.0,9,0.0,0.0,0.0,0.0,10,8.0,568492.0,2,0,0.0,10.0,31397,56736,25339,46,False,0.0
0.0,1.0,27.0,1.0,0.0,559.0,101,0.0,0.0,0.8,7.6,2021-11-07T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,11,1.0,824308.0,0,1,0.0,7.0,225960,234062,8102,47,True,0.0
0.0,0.0,21.0,0.0,0.0,559.0,114,4.0,0.0,4.5,44.6,2021-11-20T17:30:00Z,90.0,11,0.0,0.0,0.0,0.0,12,5.0,952960.0,0,4,0.0,1.0,122052,153475,31423,48,False,0.0
0.0,0.0,29.0,1.0,0.0,559.0,121,0.0,0.0,3.0,30.4,2021-11-27T12:30:00Z,90.0,14,0.0,0.0,0.0,0.0,13,5.0,1072429.0,0,2,0.0,7.0,102529,116089,13560,48,True,0.0
0.0,0.0,23.0,0.0,0.0,559.0,134,3.0,0.0,4.7,47.4,2021-12-02T20:15:00Z,90.0,13,0.0,0.0,0.0,0.0,14,7.0,1125402.0,2,3,0.0,3.0,52163,74772,22609,49,False,0.0
