assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,343.0,4,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,1,0.0,82735.0,1,3,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,6.0,0.0,0.4,343.0,19,1.0,0.0,0.7,6.4,2021-08-22T13:00:00Z,45.0,13,0.0,0.0,0.0,0.0,2,0.0,76002.0,1,1,0.0,1.0,-10192,1138,11330,45,True,0.0
0.0,0.0,0.0,0.0,0.0,343.0,25,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,3,0.0,69190.0,2,2,0.0,0.0,-8013,1435,9448,45,False,0.0
0.0,0.0,0.0,0.0,0.0,343.0,39,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,4,0.0,59224.0,0,0,0.0,0.0,-10792,2229,13021,44,True,0.0
0.0,3.0,32.0,1.0,0.1,343.0,45,0.0,0.0,3.5,35.2,2021-09-18T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,5,0.0,52260.0,0,0,0.0,9.0,-7408,973,8381,44,False,0.0
0.0,0.0,20.0,0.0,11.7,343.0,59,1.0,0.0,3.8,21.8,2021-09-26T13:00:00Z,90.0,20,0.0,0.0,0.0,0.0,6,0.0,63082.0,1,0,4.0,2.0,8008,11208,3200,44,True,0.0
0.0,0.0,16.0,0.0,0.3,343.0,63,3.0,0.0,1.8,17.2,2021-10-02T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,7,0.0,61484.0,1,3,0.0,1.0,-1051,3289,4340,44,False,0.0
0.0,0.0,16.0,1.0,0.6,343.0,79,0.0,0.0,0.9,8.0,2021-10-16T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,8,0.0,62317.0,0,1,0.0,5.0,252,3786,3534,44,True,1.0
0.0,0.0,17.0,0.0,0.9,343.0,89,2.0,0.0,2.4,22.6,2021-10-23T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,9,0.0,66481.0,2,2,0.0,1.0,3285,5522,2237,44,True,0.0
0.0,2.0,30.0,1.0,0.4,343.0,99,0.0,0.0,4.0,22.0,2021-10-30T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,10,0.0,63611.0,1,0,18.0,8.0,-2484,1992,4476,44,False,0.0
0.0,2.0,26.0,1.0,0.4,343.0,109,0.0,0.0,1.9,16.4,2021-11-05T20:00:00Z,90.0,2,0.0,0.0,0.0,0.0,11,0.0,68821.0,0,1,2.0,8.0,4072,6198,2126,44,True,0.0
0.0,0.0,13.0,0.0,2.4,343.0,117,2.0,0.0,4.4,23.2,2021-11-20T15:00:00Z,90.0,15,0.0,0.0,0.0,0.0,12,0.0,84823.0,1,2,18.0,0.0,12892,17188,4296,44,False,1.0
0.0,0.0,-2.0,0.0,0.0,343.0,128,3.0,0.0,0.9,1.8,2021-11-27T15:00:00Z,45.0,11,0.0,0.0,0.0,0.0,13,0.0,75526.0,0,4,7.0,-1.0,-7796,2098,9894,44,False,1.0
0.0,3.0,30.0,0.0,10.9,343.0,139,2.0,1.0,10.2,54.0,2021-12-01T19:30:00Z,84.0,9,0.0,0.0,0.0,0.0,14,0.0,72919.0,2,2,37.0,10.0,-2899,1918,4817,44,True,0.0
0.0,0.0,0.0,0.0,0.0,343.0,146,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,15,0.0,64205.0,1,1,0.0,0.0,-8708,1649,10357,44,True,0.0
0.0,0.0,12.0,0.0,0.7,343.0,151,3.0,0.0,2.5,20.4,2021-12-11T15:00:00Z,90.0,1,0.0,0.0,0.0,0.0,16,0.0,57242.0,0,3,4.0,1.0,-7048,1723,8771,44,False,0.0
0.0,0.0,0.0,0.0,0.0,343.0,165,0.0,0.0,0.0,0.0,2021-12-15T19:30:00Z,0.0,7,0.0,0.0,0.0,0.0,17,0.0,58625.0,2,2,0.0,0.0,854,2597,1743,44,False,0.0
0.0,2.0,28.0,0.0,0.7,343.0,189,2.0,1.0,8.5,66.8,2021-12-26T15:00:00Z,90.0,19,0.0,0.0,0.0,0.0,19,0.0,56963.0,3,2,17.0,8.0,186,2068,1882,44,False,1.0
0.0,0.0,13.0,0.0,0.8,343.0,199,1.0,0.0,3.3,32.6,2021-12-28T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,20,0.0,67622.0,1,1,0.0,2.0,6259,7433,1174,44,True,0.0
0.0,0.0,24.0,0.0,1.2,343.0,176,1.0,1.0,8.0,45.8,2022-01-11T19:45:00Z,90.0,3,0.0,0.0,0.0,0.0,21,0.0,87614.0,1,4,33.0,8.0,15763,24751,8988,44,True,0.0
0.0,0.0,11.0,0.0,14.8,343.0,220,3.0,0.0,4.3,5.4,2022-01-15T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,22,0.0,89571.0,1,3,23.0,1.0,8447,16267,7820,44,False,0.0
0.0,0.0,6.0,0.0,0.1,343.0,229,1.0,0.0,6.5,24.6,2022-01-22T17:30:00Z,70.0,12,0.0,0.0,0.0,0.0,23,0.0,94132.0,1,1,40.0,1.0,5856,12353,6497,44,True,1.0
0.0,0.0,7.0,0.0,1.0,343.0,240,2.0,0.0,1.3,6.0,2022-02-09T19:45:00Z,90.0,17,1.0,0.0,0.0,0.0,24,0.0,97750.0,3,2,6.0,-1.0,3327,8228,4901,44,False,0.0
0.0,0.0,11.0,0.0,0.1,343.0,246,1.0,0.0,1.2,11.4,2022-02-12T12:30:00Z,45.0,13,0.0,0.0,0.0,0.0,25,0.0,100360.0,1,1,0.0,1.0,2376,7907,5531,44,False,0.0
0.0,0.0,22.0,1.0,0.4,343.0,258,0.0,0.0,2.0,19.8,2022-02-19T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,26,0.0,89475.0,0,2,0.0,6.0,-7308,3416,10724,44,True,0.0
0.0,0.0,26.0,1.0,10.8,343.0,269,0.0,0.0,5.5,15.0,2022-02-25T20:00:00Z,90.0,15,0.0,0.0,0.0,0.0,27,0.0,202469.0,0,2,29.0,6.0,44439,47667,3228,44,True,0.0
0.0,0.0,10.0,0.0,1.6,343.0,271,4.0,0.0,2.2,16.6,2022-03-05T15:00:00Z,90.0,2,0.0,0.0,0.0,0.0,28,0.0,180415.0,0,4,4.0,0.0,25858,36783,10925,44,False,0.0
0.0,0.0,13.0,0.0,12.5,343.0,209,2.0,0.0,3.4,21.6,2022-03-10T19:30:00Z,90.0,14,0.0,0.0,0.0,0.0,28,0.0,180415.0,2,1,0.0,0.0,25858,36783,10925,44,True,1.0
0.0,0.0,9.0,0.0,1.6,343.0,289,2.0,0.0,3.6,16.6,2022-03-13T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,29,0.0,146182.0,2,1,18.0,0.0,-15351,5174,20525,44,True,1.0
0.0,0.0,16.0,0.0,0.9,343.0,305,1.0,0.0,5.3,23.6,2022-04-02T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,31,0.0,129106.0,1,1,28.0,2.0,-4027,2838,6865,44,False,0.0
0.0,0.0,4.0,0.0,0.0,343.0,319,6.0,0.0,1.1,11.4,2022-04-09T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,32,0.0,127276.0,6,0,0.0,-2.0,-1863,2793,4656,44,True,1.0
0.0,3.0,40.0,1.0,0.5,343.0,326,0.0,1.0,9.1,57.8,2022-04-16T14:00:00Z,90.0,1,0.0,0.0,0.0,0.0,33,0.0,139733.0,0,1,33.0,15.0,6980,11790,4810,44,True,0.0
0.0,0.0,11.0,0.0,1.6,343.0,292,2.0,0.0,1.8,16.6,2022-04-21T18:45:00Z,90.0,5,0.0,0.0,0.0,0.0,33,0.0,139733.0,0,2,0.0,0.0,6980,11790,4810,44,False,1.0
0.0,0.0,11.0,0.0,10.4,343.0,333,2.0,0.0,2.8,17.2,2022-04-24T13:00:00Z,90.0,4,0.0,0.0,0.0,0.0,34,0.0,146765.0,2,2,0.0,1.0,11324,16471,5147,44,False,0.0
0.0,0.0,6.0,0.0,0.0,343.0,346,2.0,0.0,2.1,20.6,2022-04-30T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,35,0.0,153488.0,2,1,0.0,0.0,6619,12428,5809,44,True,1.0
0.0,0.0,15.0,0.0,0.3,343.0,352,3.0,0.0,2.2,21.2,2022-05-07T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,36,0.0,137675.0,0,3,0.0,1.0,-12489,6189,18678,44,False,0.0
0.0,0.0,0.0,0.0,0.0,343.0,366,0.0,0.0,0.0,0.0,2022-05-17T18:45:00Z,0.0,11,0.0,0.0,0.0,0.0,37,0.0,127889.0,2,1,0.0,0.0,-9143,1797,10940,44,True,0.0
0.0,0.0,0.0,0.0,0.0,343.0,377,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,0.0,9,0.0,0.0,0.0,0.0,38,0.0,127374.0,1,4,0.0,0.0,-3139,2699,5838,44,False,0.0
0.0,15.0,499.0,7.0,88.10000000000001,13034.0,,52.0,4.0,111.19999999999999,699.6000000000001,,2629.0,,1.0,0.0,0.0,0.0,,0.0,3760554.0,,,321.0,94.0,,,,,,10.0
Games played: 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
