assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,3.0,0.0,0.8,310.0,9,0.0,0.0,0.1,0.0,2021-08-15T13:00:00Z,5.0,19,0.0,0.0,0.0,0.0,1,0.0,44613.0,4,2,0.0,1.0,0,0,0,60,True,0.0
0.0,0.0,3.0,0.0,0.7,310.0,11,0.0,0.0,2.5,5.0,2021-08-21T14:00:00Z,12.0,2,0.0,0.0,0.0,0.0,2,0.0,42159.0,0,2,19.0,1.0,-6531,3224,9755,60,False,0.0
0.0,0.0,3.0,0.0,10.8,310.0,25,2.0,0.0,2.1,4.4,2021-08-28T14:00:00Z,21.0,16,0.0,0.0,0.0,0.0,3,0.0,36213.0,2,2,6.0,1.0,-7297,2749,10046,59,True,0.0
0.0,0.0,0.0,0.0,2.3,310.0,38,4.0,0.0,3.6,7.0,2021-09-11T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,4,0.0,29251.0,1,4,27.0,2.0,-7687,2005,9692,58,False,0.0
1.0,0.0,13.0,0.0,22.9,310.0,46,1.0,0.0,8.0,27.2,2021-09-17T19:00:00Z,90.0,10,0.0,0.0,0.0,0.0,5,0.0,34477.0,1,1,30.0,5.0,3362,8801,5439,58,True,0.0
0.0,0.0,12.0,0.0,24.2,310.0,60,1.0,0.0,5.6,12.6,2021-09-25T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,6,0.0,35718.0,1,1,19.0,2.0,661,5591,4930,58,False,0.0
0.0,0.0,4.0,0.0,4.2,310.0,70,2.0,0.0,4.4,4.0,2021-10-02T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,7,0.0,34158.0,1,2,36.0,2.0,-1821,2419,4240,58,False,0.0
0.0,0.0,-5.0,0.0,17.5,310.0,77,3.0,0.0,3.4,8.4,2021-10-17T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,8,0.0,33943.0,3,2,8.0,1.0,-834,2942,3776,58,True,1.0
0.0,0.0,-1.0,0.0,1.0,310.0,85,0.0,0.0,0.4,0.8,2021-10-23T14:00:00Z,9.0,7,0.0,0.0,0.0,0.0,9,0.0,34214.0,1,1,2.0,0.0,-104,2904,3008,58,False,1.0
0.0,0.0,0.0,0.0,0.0,310.0,96,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,31251.0,3,0,0.0,0.0,-3164,1479,4643,58,True,0.0
0.0,0.0,11.0,0.0,2.0,310.0,103,0.0,0.0,1.3,7.4,2021-11-06T17:30:00Z,16.0,4,0.0,0.0,0.0,0.0,11,0.0,29807.0,1,1,4.0,1.0,-1707,778,2485,58,False,0.0
0.0,3.0,39.0,0.0,29.1,310.0,116,3.0,1.0,14.4,51.2,2021-11-20T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,12,0.0,29250.0,3,3,64.0,9.0,-798,1104,1902,58,True,0.0
0.0,0.0,3.0,0.0,0.4,310.0,121,2.0,0.0,0.8,5.6,2021-11-27T12:30:00Z,66.0,1,0.0,0.0,0.0,0.0,13,0.0,32339.0,0,2,2.0,2.0,2644,3991,1347,58,False,0.0
0.0,0.0,2.0,0.0,3.3,310.0,138,1.0,0.0,1.0,2.8,2021-11-30T19:30:00Z,90.0,15,0.0,0.0,0.0,0.0,14,0.0,38099.0,1,1,4.0,2.0,5480,7056,1576,58,True,0.0
0.0,0.0,15.0,1.0,12.8,310.0,145,0.0,0.0,3.8,14.8,2021-12-04T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,15,0.0,41543.0,0,1,10.0,2.0,3161,6893,3732,58,True,0.0
0.0,0.0,10.0,0.0,24.8,310.0,157,4.0,0.0,6.0,22.6,2021-12-12T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,16,0.0,39296.0,0,4,13.0,2.0,-2242,3344,5586,58,False,0.0
0.0,0.0,11.0,0.0,1.8,310.0,169,3.0,0.0,2.6,24.4,2021-12-16T20:00:00Z,90.0,11,0.0,0.0,0.0,0.0,17,0.0,36906.0,1,3,0.0,1.0,-2435,1769,4204,58,False,1.0
0.0,0.0,5.0,0.0,2.4,310.0,175,4.0,0.0,1.7,9.4,2021-12-19T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,18,0.0,103766.0,4,0,5.0,2.0,26046,30601,4555,58,True,0.0
0.0,0.0,9.0,0.0,32.7,310.0,186,1.0,0.0,7.0,26.4,2021-12-27T20:00:00Z,90.0,13,0.0,0.0,0.0,0.0,19,0.0,56353.0,1,1,11.0,1.0,-6132,4487,10619,58,True,1.0
0.0,0.0,8.0,0.0,3.0,310.0,216,1.0,0.0,5.2,24.4,2022-01-15T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,22,0.0,56045.0,1,1,25.0,2.0,-2293,9469,11762,58,True,0.0
0.0,0.0,6.0,0.0,11.4,310.0,226,0.0,0.0,5.2,9.0,2022-01-22T15:00:00Z,41.0,10,0.0,0.0,0.0,0.0,23,0.0,54936.0,1,0,32.0,1.0,-3904,2193,6097,58,False,0.0
0.0,0.0,4.0,0.0,21.2,310.0,239,1.0,0.0,6.9,25.0,2022-02-08T19:45:00Z,90.0,8,0.0,0.0,0.0,0.0,24,0.0,47630.0,1,3,23.0,2.0,-7234,904,8138,58,True,0.0
0.0,0.0,4.0,1.0,1.8,310.0,247,0.0,0.0,2.1,13.6,2022-02-13T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,25,0.0,48989.0,0,1,6.0,1.0,684,3409,2725,58,True,1.0
0.0,0.0,10.0,0.0,25.8,310.0,259,1.0,0.0,8.2,16.2,2022-02-19T12:30:00Z,90.0,19,0.0,0.0,0.0,0.0,26,0.0,48243.0,1,1,40.0,2.0,-315,3256,3571,58,False,0.0
0.0,1.0,35.0,1.0,14.5,310.0,262,0.0,1.0,10.9,55.6,2022-02-26T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,27,0.0,53242.0,2,0,39.0,7.0,3785,6433,2648,58,False,0.0
0.0,0.0,11.0,0.0,13.5,310.0,276,1.0,0.0,2.6,12.6,2022-03-05T15:00:00Z,90.0,4,0.0,0.0,0.0,0.0,28,0.0,136196.0,1,2,0.0,1.0,74305,84052,9747,58,True,1.0
0.0,0.0,0.0,0.0,0.0,310.0,209,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,16,0.0,0.0,0.0,0.0,28,0.0,136196.0,2,1,0.0,0.0,74305,84052,9747,58,False,0.0
0.0,0.0,0.0,0.0,0.0,310.0,284,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,29,0.0,109321.0,0,1,0.0,0.0,-16861,12629,29490,58,False,0.0
0.0,0.0,5.0,0.0,2.8,310.0,195,1.0,0.0,1.9,2.6,2022-03-17T19:45:00Z,90.0,8,0.0,0.0,0.0,0.0,29,0.0,109321.0,0,1,14.0,2.0,-16861,12629,29490,58,False,0.0
0.0,0.0,-4.0,0.0,1.0,310.0,308,3.0,0.0,0.2,0.0,2022-04-03T15:30:00Z,58.0,17,0.0,0.0,0.0,0.0,31,0.0,85423.0,1,5,2.0,0.0,-6588,3489,10077,58,False,1.0
0.0,0.0,8.0,1.0,15.3,310.0,317,0.0,0.0,4.0,11.4,2022-04-08T19:00:00Z,90.0,20,0.0,0.0,0.0,0.0,32,0.0,82424.0,0,1,13.0,2.0,-3201,3965,7166,58,True,0.0
0.0,0.0,7.0,0.0,36.2,310.0,325,1.0,0.0,7.3,24.2,2022-04-17T13:15:00Z,90.0,9,0.0,0.0,0.0,0.0,33,0.0,86485.0,1,2,13.0,2.0,3862,9131,5269,58,True,0.0
0.0,0.0,7.0,1.0,22.2,310.0,296,0.0,0.0,6.0,8.0,2022-04-20T18:45:00Z,90.0,7,0.0,0.0,0.0,0.0,33,0.0,86485.0,0,1,30.0,2.0,3862,9131,5269,58,True,0.0
0.0,3.0,62.0,1.0,5.6,310.0,340,0.0,2.0,13.2,69.8,2022-04-23T14:00:00Z,66.0,15,0.0,0.0,0.0,0.0,34,0.0,85915.0,3,0,57.0,13.0,-830,5837,6667,58,False,0.0
0.0,0.0,2.0,0.0,2.8,310.0,345,1.0,0.0,1.0,3.2,2022-04-30T11:30:00Z,90.0,11,0.0,0.0,0.0,0.0,35,0.0,105401.0,1,0,4.0,1.0,17934,25125,7191,58,True,1.0
0.0,0.0,7.0,0.0,2.8,310.0,359,5.0,0.0,1.6,10.8,2022-05-08T15:30:00Z,90.0,12,0.0,0.0,0.0,0.0,36,0.0,101400.0,0,5,2.0,2.0,-2388,13574,15962,58,False,0.0
1.0,0.0,11.0,1.0,12.8,310.0,365,0.0,0.0,4.5,9.2,2022-05-16T19:00:00Z,90.0,1,0.0,0.0,0.0,0.0,37,0.0,110657.0,0,2,23.0,5.0,8595,17134,8539,58,True,0.0
