assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,609.0,60,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,6,0.0,0.0,1,1,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,609.0,70,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,7,0.0,531.0,1,2,0.0,0.0,323,399,76,45,False,0.0
0.0,0.0,0.0,0.0,0.0,609.0,77,0.0,0.0,0.0,0.0,2021-10-17T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,8,0.0,990.0,3,2,0.0,0.0,298,455,157,45,True,0.0
0.0,0.0,0.0,0.0,0.0,609.0,85,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,9,0.0,1336.0,1,1,0.0,0.0,179,375,196,45,False,0.0
0.0,0.0,0.0,0.0,0.0,609.0,96,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,1479.0,3,0,0.0,0.0,-41,308,349,45,True,0.0
0.0,0.0,0.0,0.0,0.0,609.0,103,0.0,0.0,0.0,0.0,2021-11-06T17:30:00Z,0.0,4,0.0,0.0,0.0,0.0,11,0.0,1302.0,1,1,0.0,0.0,-189,99,288,45,False,0.0
0.0,0.0,0.0,0.0,0.0,609.0,116,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,12,0.0,1594.0,3,3,0.0,0.0,131,315,184,45,True,0.0
0.0,0.0,0.0,0.0,0.0,609.0,121,0.0,0.0,0.0,0.0,2021-11-27T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,13,0.0,1728.0,0,2,0.0,0.0,58,288,230,45,False,0.0
0.0,0.0,0.0,0.0,0.0,609.0,138,0.0,0.0,0.0,0.0,2021-11-30T19:30:00Z,0.0,15,0.0,0.0,0.0,0.0,14,0.0,1548.0,1,1,0.0,0.0,-168,38,206,45,True,0.0
0.0,0.0,0.0,0.0,0.0,609.0,145,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,15,0.0,1441.0,0,1,0.0,0.0,-112,73,185,45,True,0.0
0.0,0.0,0.0,0.0,0.0,609.0,157,0.0,0.0,0.0,0.0,2021-12-12T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,16,0.0,1347.0,0,4,0.0,0.0,-110,23,133,45,False,0.0
0.0,0.0,0.0,0.0,0.0,609.0,169,0.0,0.0,0.0,0.0,2021-12-16T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,17,0.0,1508.0,1,3,0.0,0.0,161,254,93,45,False,0.0
0.0,0.0,0.0,0.0,0.0,609.0,175,0.0,0.0,0.0,0.0,2021-12-19T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,18,0.0,1349.0,4,0,0.0,0.0,-163,41,204,45,True,0.0
