assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,20.0,1.0,0.0,143.0,3,0.0,0.0,1.1,11.2,2021-08-14T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,1,1.0,613542.0,0,3,0.0,6.0,0,0,0,60,True,0.0
0.0,1.0,32.0,1.0,0.0,143.0,18,0.0,0.0,2.2,22.4,2021-08-22T15:30:00Z,90.0,1,0.0,0.0,0.0,0.0,2,3.0,741833.0,2,0,0.0,8.0,-9173,29384,38557,60,False,0.0
0.0,0.0,19.0,0.0,0.0,143.0,23,1.0,0.0,4.0,40.0,2021-08-28T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,3,6.0,774783.0,1,1,0.0,3.0,-17274,28114,45388,60,False,1.0
0.0,1.0,34.0,1.0,0.0,143.0,33,0.0,0.0,5.2,52.4,2021-09-11T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,4,6.0,942978.0,0,3,0.0,9.0,81500,154684,73184,60,True,0.0
0.0,0.0,0.0,0.0,0.0,143.0,48,0.0,0.0,0.0,0.0,2021-09-19T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,5,0.0,1052166.0,3,0,0.0,0.0,66215,112545,46330,60,False,0.0
0.0,0.0,13.0,0.0,0.0,143.0,53,1.0,0.0,2.1,21.0,2021-09-25T11:30:00Z,90.0,12,0.0,0.0,0.0,0.0,6,2.0,948833.0,1,0,0.0,2.0,-108344,32708,141052,60,True,0.0
0.0,0.0,9.0,0.0,0.0,143.0,63,1.0,0.0,0.8,8.4,2021-10-02T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,7,1.0,1090025.0,1,3,0.0,2.0,98971,128340,29369,60,True,0.0
0.0,1.0,32.0,1.0,0.0,143.0,73,0.0,0.0,4.7,47.2,2021-10-16T16:30:00Z,90.0,3,0.0,0.0,0.0,0.0,8,6.0,1171595.0,1,0,0.0,9.0,70244,112694,42450,60,False,0.0
0.0,0.0,21.0,1.0,0.0,143.0,84,0.0,0.0,1.1,10.6,2021-10-23T11:30:00Z,90.0,15,0.0,0.0,0.0,0.0,9,1.0,1399112.0,0,7,0.0,6.0,189224,203207,13983,61,True,0.0
0.0,0.0,21.0,1.0,0.0,143.0,96,0.0,0.0,1.0,10.2,2021-10-30T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,10,1.0,1563012.0,3,0,0.0,6.0,138845,167161,28316,62,False,0.0
0.0,0.0,9.0,0.0,0.0,143.0,104,1.0,0.0,1.2,11.8,2021-11-06T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,11,1.0,1671469.0,1,1,0.0,2.0,89975,109663,19688,62,True,0.0
0.0,0.0,23.0,1.0,0.0,143.0,113,0.0,0.0,1.5,15.2,2021-11-20T12:30:00Z,90.0,9,0.0,0.0,0.0,0.0,12,3.0,1706975.0,3,0,0.0,6.0,20441,68861,48420,62,False,1.0
0.0,0.0,8.0,0.0,0.0,143.0,125,1.0,0.0,0.4,3.8,2021-11-28T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,13,1.0,1730856.0,1,1,0.0,2.0,9849,45351,35502,63,True,0.0
0.0,0.0,20.0,0.0,0.0,143.0,135,1.0,0.0,4.3,43.0,2021-12-01T19:30:00Z,90.0,18,0.0,0.0,0.0,0.0,14,6.0,1764727.0,2,1,0.0,4.0,23191,41444,18253,63,False,0.0
0.0,0.0,3.0,0.0,0.0,143.0,149,3.0,0.0,0.0,0.0,2021-12-04T12:30:00Z,90.0,19,0.0,0.0,0.0,0.0,15,1.0,1764690.0,2,3,0.0,1.0,-6350,31497,37847,63,False,0.0
0.0,0.0,14.0,0.0,0.0,143.0,155,2.0,0.0,2.0,20.4,2021-12-11T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,16,3.0,1727044.0,2,3,0.0,2.0,-42088,25379,67467,63,True,0.0
0.0,0.0,14.0,0.0,0.0,143.0,168,1.0,0.0,1.5,15.2,2021-12-16T19:45:00Z,90.0,8,0.0,0.0,0.0,0.0,17,2.0,1648648.0,1,1,0.0,2.0,-81205,8620,89825,63,True,0.0
