assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,9.0,0.0,10.3,697.0,239,0.0,0.0,1.6,5.2,2022-02-08T19:45:00Z,1.0,8,0.0,0.0,0.0,0.0,24,0.0,19028.0,1,3,0.0,1.0,17697,19086,1389,50,True,0.0
0.0,0.0,3.0,0.0,0.0,697.0,247,0.0,0.0,0.0,0.2,2022-02-13T14:00:00Z,1.0,2,0.0,0.0,0.0,0.0,25,0.0,20761.0,0,1,0.0,1.0,2553,5561,3008,50,True,0.0
0.0,0.0,2.0,0.0,0.3,697.0,259,0.0,0.0,0.1,0.2,2022-02-19T12:30:00Z,2.0,19,0.0,0.0,0.0,0.0,26,0.0,18733.0,1,1,0.0,1.0,-1069,2375,3444,50,False,0.0
0.0,0.0,4.0,0.0,5.2,697.0,262,0.0,0.0,2.8,0.0,2022-02-26T15:00:00Z,26.0,3,0.0,0.0,0.0,0.0,27,0.0,17954.0,2,0,23.0,1.0,-1251,1267,2518,49,False,0.0
0.0,0.0,6.0,0.0,4.1,697.0,276,0.0,0.0,1.1,4.4,2022-03-05T15:00:00Z,11.0,4,0.0,0.0,0.0,0.0,28,0.0,16335.0,1,2,2.0,1.0,-1983,1233,3216,49,True,0.0
0.0,3.0,33.0,0.0,14.9,697.0,209,1.0,1.0,10.7,48.6,2022-03-10T19:30:00Z,66.0,16,0.0,0.0,0.0,0.0,28,0.0,16335.0,2,1,43.0,10.0,-1983,1233,3216,49,False,0.0
0.0,0.0,-2.0,0.0,2.8,697.0,284,1.0,0.0,1.6,6.8,2022-03-13T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,29,0.0,20102.0,0,1,6.0,1.0,2545,5167,2622,49,False,1.0
0.0,0.0,12.0,0.0,4.9,697.0,195,1.0,0.0,5.0,17.2,2022-03-17T19:45:00Z,90.0,8,0.0,0.0,0.0,0.0,29,0.0,20102.0,0,1,28.0,2.0,2545,5167,2622,49,False,0.0
0.0,0.0,8.0,0.0,16.8,697.0,308,2.0,0.0,3.4,15.6,2022-04-03T15:30:00Z,31.0,17,0.0,0.0,0.0,0.0,31,0.0,20472.0,1,5,2.0,1.0,2056,3500,1444,49,False,0.0
0.0,0.0,21.0,1.0,16.5,697.0,317,0.0,0.0,5.4,19.8,2022-04-08T19:00:00Z,87.0,20,0.0,0.0,0.0,0.0,32,0.0,21855.0,0,1,18.0,3.0,1284,2947,1663,49,True,0.0
0.0,3.0,33.0,0.0,12.0,697.0,325,1.0,2.0,22.0,89.8,2022-04-17T13:15:00Z,90.0,9,0.0,0.0,0.0,0.0,33,0.0,43787.0,1,2,118.0,14.0,17967,19441,1474,49,True,1.0
1.0,0.0,22.0,1.0,23.8,697.0,296,0.0,0.0,7.1,40.4,2022-04-20T18:45:00Z,90.0,7,0.0,0.0,0.0,0.0,33,0.0,43787.0,0,1,7.0,6.0,17967,19441,1474,49,True,0.0
0.0,2.0,36.0,1.0,29.8,697.0,340,0.0,1.0,9.3,46.6,2022-04-23T14:00:00Z,86.0,15,0.0,0.0,0.0,0.0,34,0.0,140952.0,3,0,17.0,9.0,94837,99084,4247,49,False,1.0
0.0,0.0,8.0,0.0,3.6,697.0,345,1.0,0.0,2.9,18.0,2022-04-30T11:30:00Z,90.0,11,0.0,0.0,0.0,0.0,35,0.0,182594.0,1,0,7.0,2.0,44583,61476,16893,50,True,0.0
0.0,0.0,5.0,0.0,12.6,697.0,359,5.0,0.0,3.4,16.0,2022-05-08T15:30:00Z,90.0,12,0.0,0.0,0.0,0.0,36,0.0,162898.0,0,5,5.0,1.0,-14488,23422,37910,50,False,1.0
0.0,3.0,35.0,1.0,31.2,697.0,365,0.0,1.0,11.3,56.6,2022-05-16T19:00:00Z,90.0,1,0.0,0.0,0.0,0.0,37,0.0,170327.0,0,2,25.0,11.0,3707,20283,16576,50,True,0.0
0.0,0.0,10.0,0.0,0.0,697.0,374,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,38,0.0,277262.0,2,1,0.0,2.0,83386,90695,7309,50,False,0.0
1.0,11.0,245.0,4.0,188.8,11849.0,,13.0,5.0,87.69999999999999,385.4,,1031.0,,0.0,0.0,0.0,0.0,,0.0,1213284.0,,,301.0,67.0,,,,,,4.0
Games played: 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
