assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1.0,1.0,34.0,0.0,48.3,307.0,9,4.0,0.0,9.8,39.6,2021-08-15T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,1,0.0,293340.0,4,2,10.0,6.0,0,0,0,65,True,0.0
0.0,0.0,3.0,0.0,6.1,307.0,11,2.0,0.0,2.3,2.8,2021-08-21T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,2,0.0,438106.0,0,2,14.0,2.0,59916,97407,37491,65,False,0.0
0.0,1.0,27.0,0.0,34.0,307.0,25,2.0,1.0,10.9,44.4,2021-08-28T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,3,0.0,398778.0,2,2,31.0,6.0,-49205,59238,108443,65,True,1.0
1.0,0.0,18.0,0.0,37.0,307.0,38,4.0,0.0,7.2,23.4,2021-09-11T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,4,0.0,395368.0,1,4,12.0,5.0,-28290,75430,103720,65,False,0.0
0.0,2.0,28.0,0.0,26.8,307.0,46,1.0,1.0,16.5,50.2,2021-09-17T19:00:00Z,90.0,10,0.0,0.0,0.0,0.0,5,0.0,725094.0,1,1,88.0,8.0,291684,360945,69261,66,True,0.0
1.0,3.0,27.0,0.0,64.6,307.0,60,1.0,0.0,13.9,36.2,2021-09-25T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,6,0.0,1192238.0,1,1,38.0,8.0,440199,494255,54056,67,False,0.0
0.0,0.0,7.0,0.0,5.8,307.0,70,2.0,0.0,6.7,15.8,2021-10-02T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,7,0.0,1378398.0,1,2,45.0,2.0,180194,254468,74274,68,False,0.0
0.0,0.0,10.0,0.0,11.9,307.0,77,3.0,0.0,2.0,6.0,2021-10-17T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,8,0.0,1433719.0,3,2,2.0,2.0,40181,149182,109001,68,True,0.0
0.0,0.0,2.0,0.0,3.8,307.0,85,1.0,0.0,0.6,0.0,2021-10-23T14:00:00Z,80.0,7,0.0,0.0,0.0,0.0,9,0.0,1478050.0,1,1,4.0,2.0,35502,123167,87665,68,False,0.0
0.0,0.0,7.0,0.0,2.3,307.0,96,3.0,0.0,2.4,3.2,2021-10-30T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,10,0.0,1320153.0,3,0,18.0,2.0,-158234,64368,222602,68,True,0.0
0.0,0.0,6.0,0.0,1.0,307.0,103,1.0,0.0,0.9,8.2,2021-11-06T17:30:00Z,90.0,4,0.0,0.0,0.0,0.0,11,0.0,1297721.0,1,1,0.0,2.0,-37481,65200,102681,68,False,0.0
1.0,2.0,31.0,0.0,22.4,307.0,116,3.0,1.0,12.4,38.2,2021-11-20T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,12,0.0,1341089.0,3,3,63.0,10.0,31110,117303,86193,68,True,1.0
0.0,0.0,5.0,0.0,13.8,307.0,121,2.0,0.0,4.7,9.8,2021-11-27T12:30:00Z,90.0,1,0.0,0.0,0.0,0.0,13,0.0,1458430.0,0,2,23.0,2.0,108289,150794,42505,68,False,0.0
0.0,0.0,8.0,1.0,32.1,307.0,138,0.0,0.0,4.4,5.6,2021-11-30T19:30:00Z,76.0,15,0.0,0.0,0.0,0.0,14,0.0,1605023.0,1,1,6.0,2.0,141126,184374,43248,69,True,0.0
0.0,0.0,1.0,1.0,25.0,307.0,145,0.0,0.0,8.2,9.6,2021-12-04T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,15,0.0,1556602.0,0,1,47.0,2.0,-47948,83995,131943,69,True,0.0
0.0,0.0,8.0,0.0,15.2,307.0,157,4.0,0.0,8.1,16.4,2021-12-12T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,16,0.0,1400026.0,0,4,49.0,1.0,-150917,48539,199456,68,False,1.0
0.0,0.0,9.0,0.0,14.9,307.0,169,2.0,0.0,3.6,11.6,2021-12-16T20:00:00Z,78.0,11,0.0,0.0,0.0,0.0,17,0.0,1235919.0,1,3,9.0,2.0,-169378,26382,195760,67,False,0.0
0.0,0.0,2.0,0.0,4.1,307.0,175,2.0,0.0,0.7,1.8,2021-12-19T14:00:00Z,45.0,12,0.0,0.0,0.0,0.0,18,0.0,1134439.0,4,0,1.0,1.0,-90601,24597,115198,67,True,0.0
0.0,3.0,27.0,0.0,2.2,307.0,186,1.0,1.0,13.8,47.6,2021-12-27T20:00:00Z,82.0,13,0.0,0.0,0.0,0.0,19,0.0,1094112.0,1,1,88.0,9.0,-42866,38930,81796,66,True,0.0
0.0,3.0,27.0,1.0,14.3,307.0,216,0.0,1.0,8.5,45.4,2022-01-15T15:00:00Z,85.0,18,0.0,0.0,0.0,0.0,22,0.0,898796.0,1,1,25.0,9.0,-35805,74474,110279,66,True,0.0
0.0,0.0,9.0,1.0,53.2,307.0,226,0.0,0.0,9.4,15.4,2022-01-22T15:00:00Z,90.0,10,0.0,0.0,0.0,0.0,23,0.0,1148176.0,1,0,25.0,1.0,205728,235242,29514,67,False,1.0
1.0,0.0,20.0,0.0,32.6,307.0,239,1.0,0.0,12.4,25.4,2022-02-08T19:45:00Z,90.0,8,0.0,0.0,0.0,0.0,24,0.0,1299406.0,1,3,66.0,5.0,149582,197853,48271,68,True,0.0
0.0,0.0,2.0,1.0,22.4,307.0,247,0.0,0.0,6.3,11.2,2022-02-13T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,25,0.0,1496506.0,0,1,29.0,2.0,194117,231134,37017,69,True,0.0
0.0,0.0,0.0,0.0,0.0,307.0,259,0.0,0.0,0.0,0.0,2022-02-19T12:30:00Z,0.0,19,0.0,0.0,0.0,0.0,26,0.0,1472993.0,1,1,0.0,0.0,23012,112376,89364,69,False,0.0
0.0,0.0,0.0,0.0,0.0,307.0,262,0.0,0.0,0.0,0.0,2022-02-26T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,27,0.0,1236066.0,2,0,0.0,0.0,-191985,27135,219120,69,False,0.0
0.0,0.0,4.0,0.0,0.5,307.0,276,0.0,0.0,2.1,2.4,2022-03-05T15:00:00Z,26.0,4,0.0,0.0,0.0,0.0,28,0.0,1128738.0,1,2,18.0,1.0,-182420,26344,208764,68,True,0.0
0.0,0.0,0.0,0.0,0.0,307.0,209,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,16,0.0,0.0,0.0,0.0,28,0.0,1128738.0,2,1,0.0,0.0,-182420,26344,208764,68,False,0.0
0.0,0.0,4.0,0.0,10.8,307.0,284,1.0,0.0,1.7,6.0,2022-03-13T14:00:00Z,21.0,6,0.0,0.0,0.0,0.0,29,0.0,1094493.0,0,1,0.0,1.0,-47729,43365,91094,68,False,0.0
0.0,0.0,2.0,0.0,21.0,307.0,195,1.0,0.0,3.2,4.2,2022-03-17T19:45:00Z,19.0,8,0.0,0.0,0.0,0.0,29,0.0,1094493.0,0,1,7.0,1.0,-47729,43365,91094,68,False,0.0
0.0,0.0,0.0,0.0,4.2,307.0,308,5.0,0.0,1.7,3.2,2022-04-03T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,31,0.0,1028540.0,1,5,10.0,1.0,-12341,28192,40533,68,False,1.0
0.0,0.0,-4.0,1.0,2.8,307.0,317,0.0,0.0,4.3,5.2,2022-04-08T19:00:00Z,90.0,20,0.0,0.0,0.0,0.0,32,0.0,1065829.0,0,1,35.0,2.0,34893,63718,28825,68,True,0.0
0.0,0.0,5.0,0.0,21.8,307.0,325,1.0,0.0,4.6,7.4,2022-04-17T13:15:00Z,90.0,9,0.0,0.0,0.0,0.0,33,0.0,1185041.0,1,2,17.0,2.0,92867,123779,30912,68,True,0.0
0.0,0.0,6.0,1.0,2.4,307.0,296,0.0,0.0,3.2,6.8,2022-04-20T18:45:00Z,75.0,7,0.0,0.0,0.0,0.0,33,0.0,1185041.0,0,1,23.0,2.0,92867,123779,30912,68,True,0.0
