assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,10.0,1.0,2.5,104.0,2,0.0,0.0,2.6,6.6,2021-08-14T14:00:00Z,69.0,4,0.0,0.0,0.0,0.0,1,0.0,58733.0,2,1,17.0,2.0,0,0,0,55,True,0.0
0.0,0.0,7.0,0.0,11.0,104.0,15,0.0,0.0,3.2,3.2,2021-08-21T11:30:00Z,15.0,11,0.0,0.0,0.0,0.0,2,0.0,74511.0,0,2,18.0,1.0,2494,12610,10116,55,False,0.0
0.0,0.0,0.0,0.0,0.0,104.0,29,0.0,0.0,0.0,0.0,2021-08-29T13:00:00Z,0.0,10,0.0,0.0,0.0,0.0,3,0.0,69889.0,1,1,0.0,0.0,-7203,6139,13342,55,True,0.0
0.0,0.0,2.0,0.0,0.0,104.0,35,0.0,0.0,1.0,0.0,2021-09-13T19:00:00Z,4.0,8,0.0,0.0,0.0,0.0,4,0.0,59742.0,1,3,12.0,1.0,-12596,4762,17358,55,False,0.0
0.0,0.0,1.0,0.0,0.0,104.0,43,0.0,0.0,0.2,0.0,2021-09-18T14:00:00Z,8.0,1,0.0,0.0,0.0,0.0,5,0.0,57003.0,1,0,4.0,1.0,-4684,4548,9232,54,True,0.0
0.0,0.0,0.0,0.0,0.0,104.0,57,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,6,0.0,53527.0,2,2,0.0,0.0,-4356,2564,6920,54,False,0.0
0.0,0.0,-1.0,0.0,4.8,104.0,62,0.0,0.0,4.8,2.0,2021-10-02T14:00:00Z,55.0,15,0.0,0.0,0.0,0.0,7,0.0,45912.0,0,0,41.0,0.0,-7697,259,7956,54,True,1.0
0.0,0.0,3.0,0.0,0.1,104.0,76,0.0,0.0,0.0,0.0,2021-10-16T14:00:00Z,8.0,12,0.0,0.0,0.0,0.0,8,0.0,44831.0,0,2,0.0,1.0,-1974,1498,3472,53,False,0.0
0.0,0.0,-3.0,0.0,0.0,104.0,89,0.0,0.0,1.7,0.0,2021-10-23T14:00:00Z,20.0,16,0.0,0.0,0.0,0.0,9,0.0,44182.0,2,2,18.0,0.0,-1008,1058,2066,53,False,1.0
0.0,0.0,0.0,0.0,0.0,104.0,92,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,10,0.0,43334.0,1,3,0.0,0.0,-1494,1434,2928,53,True,0.0
