assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1.0,0.0,24.0,0.0,48.9,423.0,9,2.0,0.0,11.1,37.6,2021-08-15T13:00:00Z,90.0,14,0.0,0.0,0.0,0.0,1,0.0,27855.0,4,2,24.0,5.0,0,0,0,60,False,0.0
0.0,1.0,34.0,0.0,43.8,423.0,20,1.0,1.0,11.0,45.6,2021-08-23T19:00:00Z,90.0,9,0.0,0.0,0.0,0.0,2,0.0,28703.0,1,4,21.0,8.0,-1662,2132,3794,60,True,0.0
0.0,0.0,25.0,0.0,17.3,423.0,28,2.0,1.0,9.4,37.6,2021-08-28T14:00:00Z,86.0,7,0.0,0.0,0.0,0.0,3,0.0,68619.0,2,2,39.0,7.0,31368,39653,8285,60,True,0.0
0.0,0.0,11.0,1.0,8.3,423.0,39,0.0,0.0,2.0,11.2,2021-09-11T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,4,0.0,265673.0,0,0,0.0,3.0,159403,236503,77100,60,False,0.0
0.0,0.0,2.0,0.0,23.5,423.0,49,2.0,0.0,4.3,6.8,2021-09-19T13:00:00Z,90.0,13,0.0,0.0,0.0,0.0,5,0.0,277533.0,2,1,13.0,2.0,14133,71314,57181,60,True,0.0
0.0,0.0,2.0,0.0,23.0,423.0,56,1.0,0.0,5.6,11.8,2021-09-25T14:00:00Z,77.0,10,0.0,0.0,0.0,0.0,6,0.0,276456.0,2,1,21.0,1.0,-5278,34806,40084,60,False,1.0
0.0,0.0,6.0,0.0,4.8,423.0,69,2.0,0.0,4.1,8.0,2021-10-03T13:00:00Z,90.0,3,0.0,0.0,0.0,0.0,7,0.0,244926.0,2,1,28.0,2.0,-32196,11486,43682,60,True,0.0
0.0,0.0,5.0,1.0,5.3,423.0,74,0.0,0.0,5.1,1.6,2021-10-17T13:00:00Z,90.0,8,0.0,0.0,0.0,0.0,8,0.0,213400.0,1,0,44.0,2.0,-32448,5473,37921,60,False,1.0
0.0,0.0,23.0,1.0,42.2,423.0,90,0.0,0.0,10.6,26.8,2021-10-24T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,9,0.0,191196.0,0,1,37.0,3.0,-22768,4076,26844,60,True,0.0
0.0,0.0,21.0,0.0,26.8,423.0,91,1.0,1.0,10.6,38.2,2021-10-31T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,10,0.0,172853.0,4,1,41.0,6.0,-19537,4960,24497,60,False,1.0
1.0,2.0,37.0,0.0,25.8,423.0,110,2.0,1.0,7.5,42.0,2021-11-07T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,11,0.0,163901.0,2,3,7.0,12.0,-10148,3824,13972,60,True,0.0
0.0,0.0,3.0,0.0,1.4,423.0,120,1.0,0.0,0.6,4.2,2021-11-20T15:00:00Z,58.0,20,0.0,0.0,0.0,0.0,12,0.0,193239.0,0,1,0.0,1.0,25478,39159,13681,60,False,0.0
0.0,0.0,16.0,0.0,13.4,423.0,129,2.0,0.0,2.6,13.0,2021-11-28T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,13,0.0,187089.0,1,2,0.0,2.0,-6171,11057,17228,60,False,0.0
1.0,0.0,20.0,1.0,24.8,423.0,136,0.0,0.0,5.5,22.0,2021-12-01T19:30:00Z,76.0,4,0.0,0.0,0.0,0.0,14,0.0,195799.0,1,1,8.0,6.0,7409,16643,9234,60,True,0.0
0.0,0.0,1.0,0.0,0.4,423.0,149,0.0,0.0,0.1,0.8,2021-12-04T12:30:00Z,19.0,6,0.0,0.0,0.0,0.0,15,0.0,209656.0,2,3,0.0,1.0,12251,24744,12493,60,True,0.0
0.0,0.0,3.0,0.0,1.8,423.0,154,0.0,0.0,0.4,2.6,2021-12-12T14:00:00Z,10.0,5,0.0,0.0,0.0,0.0,16,0.0,211350.0,0,0,0.0,1.0,948,21639,20691,60,False,0.0
0.0,0.0,10.0,0.0,6.3,423.0,161,1.0,0.0,1.1,3.8,2021-12-15T20:00:00Z,83.0,1,0.0,0.0,0.0,0.0,17,0.0,188578.0,0,2,1.0,2.0,-21414,3208,24622,60,False,0.0
0.0,0.0,4.0,0.0,1.9,423.0,189,1.0,0.0,0.4,0.4,2021-12-26T15:00:00Z,45.0,16,0.0,0.0,0.0,0.0,19,0.0,177286.0,3,2,2.0,1.0,1289,12806,11517,60,True,0.0
0.0,0.0,0.0,0.0,0.0,423.0,200,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,20,0.0,165541.0,4,1,0.0,0.0,-5276,3439,8715,60,False,0.0
0.0,0.0,0.0,0.0,0.0,423.0,204,0.0,0.0,0.0,0.0,2022-01-01T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,21,0.0,133769.0,3,2,0.0,0.0,-29119,476,29595,60,False,0.0
0.0,0.0,11.0,1.0,63.1,423.0,179,0.0,0.0,8.8,15.0,2022-01-12T19:45:00Z,90.0,15,0.0,0.0,0.0,0.0,21,0.0,133769.0,0,2,10.0,3.0,-29119,476,29595,60,True,0.0
0.0,1.0,31.0,0.0,33.9,423.0,219,3.0,1.0,11.4,44.6,2022-01-16T14:00:00Z,68.0,10,0.0,0.0,0.0,0.0,22,0.0,128162.0,3,2,35.0,8.0,-9355,4184,13539,60,True,0.0
0.0,0.0,14.0,0.0,3.8,423.0,228,1.0,0.0,2.7,4.6,2022-01-22T15:00:00Z,90.0,13,0.0,0.0,0.0,0.0,23,0.0,131074.0,0,1,19.0,2.0,1045,6094,5049,60,False,0.0
0.0,0.0,13.0,1.0,4.2,423.0,235,0.0,0.0,1.5,11.0,2022-02-08T19:45:00Z,90.0,18,0.0,0.0,0.0,0.0,24,0.0,135460.0,0,1,0.0,3.0,3399,8862,5463,60,True,0.0
0.0,0.0,11.0,0.0,23.5,423.0,245,2.0,0.0,4.2,10.6,2022-02-13T16:30:00Z,78.0,9,0.0,0.0,0.0,0.0,25,0.0,130762.0,2,2,8.0,2.0,-4064,3349,7413,60,False,0.0
0.0,0.0,4.0,0.0,7.3,423.0,259,1.0,0.0,4.0,6.6,2022-02-19T12:30:00Z,90.0,14,0.0,0.0,0.0,0.0,26,0.0,128812.0,1,1,26.0,1.0,-1450,5138,6588,60,True,1.0
0.0,0.0,20.0,1.0,28.2,423.0,270,0.0,0.0,5.1,18.2,2022-02-27T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,27,0.0,126923.0,0,1,5.0,3.0,-2854,2024,4878,60,True,0.0
0.0,0.0,6.0,0.0,16.3,423.0,274,1.0,0.0,6.7,11.2,2022-03-05T17:30:00Z,90.0,11,0.0,0.0,0.0,0.0,28,0.0,121859.0,0,1,39.0,2.0,-4793,1118,5911,60,False,0.0
0.0,1.0,28.0,0.0,17.3,423.0,290,1.0,1.0,8.0,40.6,2022-03-13T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,29,0.0,120546.0,1,2,22.0,8.0,-1815,2230,4045,60,True,0.0
0.0,0.0,11.0,0.0,18.8,423.0,298,1.0,0.0,2.6,7.6,2022-03-20T16:30:00Z,34.0,17,0.0,0.0,0.0,0.0,30,0.0,160129.0,1,3,0.0,1.0,13785,15863,2078,60,False,0.0
0.0,0.0,11.0,0.0,12.8,423.0,309,1.0,0.0,4.5,4.4,2022-04-03T13:00:00Z,90.0,8,0.0,0.0,0.0,0.0,31,0.0,132333.0,1,2,28.0,2.0,-2437,4158,6595,60,True,0.0
0.0,0.0,13.0,0.0,18.3,423.0,313,2.0,0.0,3.7,14.4,2022-04-10T13:00:00Z,90.0,3,0.0,0.0,0.0,0.0,32,0.0,129840.0,0,2,4.0,2.0,-2701,1934,4635,60,False,0.0
0.0,0.0,4.0,0.0,20.6,423.0,329,0.0,0.0,2.7,4.0,2022-04-17T13:15:00Z,11.0,5,0.0,0.0,0.0,0.0,33,0.0,126877.0,1,1,2.0,1.0,-2695,1972,4667,60,True,0.0
0.0,0.0,12.0,0.0,24.1,423.0,335,1.0,0.0,3.1,7.0,2022-04-24T13:00:00Z,90.0,6,0.0,0.0,0.0,0.0,34,0.0,122960.0,0,1,0.0,2.0,-4276,798,5074,60,False,0.0
0.0,0.0,8.0,0.0,31.4,423.0,349,2.0,0.0,6.5,11.6,2022-05-01T15:30:00Z,90.0,1,0.0,0.0,0.0,0.0,35,0.0,121352.0,2,1,22.0,2.0,-1808,875,2683,60,True,0.0
0.0,0.0,6.0,1.0,33.3,423.0,360,0.0,0.0,6.5,9.8,2022-05-08T13:00:00Z,90.0,15,0.0,0.0,0.0,0.0,36,0.0,118850.0,4,0,22.0,3.0,-2272,957,3229,59,False,0.0
1.0,0.0,23.0,0.0,27.8,423.0,369,2.0,0.0,6.2,33.8,2022-05-15T13:00:00Z,90.0,12,0.0,0.0,0.0,0.0,37,0.0,117727.0,2,2,0.0,5.0,-1342,834,2176,59,True,0.0
0.0,0.0,7.0,0.0,0.0,423.0,373,2.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,80.0,4,0.0,0.0,0.0,0.0,38,0.0,123957.0,1,3,0.0,2.0,5074,6807,1733,59,False,0.0
4.0,5.0,480.0,8.0,704.4,16074.0,,38.0,6.0,180.19999999999996,568.9999999999999,,2795.0,,0.0,0.0,0.0,0.0,,0.0,5904814.0,,,528.0,117.0,,,,,,4.0
Games played: 37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
