assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,580.0,31,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,1,0.0,0.0,0.0,0.0,4,0.0,2476.0,0,1,0.0,0.0,1577,2132,555,45,False,0.0
0.0,0.0,14.0,0.0,0.6,580.0,47,3.0,0.0,1.8,17.4,2021-09-18T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,5,0.0,2861.0,3,1,0.0,1.0,120,653,533,45,True,0.0
0.0,0.0,7.0,0.0,10.7,580.0,55,1.0,0.0,2.4,13.0,2021-09-25T14:00:00Z,68.0,8,0.0,0.0,0.0,0.0,6,0.0,3573.0,0,2,0.0,1.0,317,887,570,45,False,1.0
0.0,0.0,25.0,1.0,0.3,580.0,62,0.0,0.0,1.9,18.6,2021-10-02T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,7,0.0,3858.0,0,0,0.0,6.0,39,636,597,45,False,0.0
0.0,0.0,17.0,1.0,0.1,580.0,78,0.0,0.0,1.9,11.0,2021-10-16T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,8,0.0,4591.0,0,0,8.0,5.0,401,872,471,45,True,1.0
0.0,0.0,13.0,0.0,0.3,580.0,84,7.0,0.0,1.7,15.6,2021-10-23T11:30:00Z,90.0,6,0.0,0.0,0.0,0.0,9,0.0,5365.0,0,7,1.0,-1.0,516,959,443,45,False,0.0
0.0,0.0,7.0,0.0,0.4,580.0,97,2.0,0.0,1.6,11.8,2021-10-31T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,10,0.0,5608.0,2,1,4.0,1.0,-105,845,950,45,True,0.0
0.0,0.0,0.0,0.0,0.0,580.0,102,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,11,0.0,5709.0,2,1,0.0,0.0,-85,686,771,45,False,0.0
0.0,0.0,0.0,0.0,0.0,580.0,117,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,12,0.0,4894.0,1,2,0.0,0.0,-838,107,945,45,True,0.0
0.0,0.0,0.0,0.0,0.0,580.0,130,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,20,0.0,0.0,0.0,0.0,13,0.0,4935.0,0,0,0.0,0.0,-102,266,368,45,True,0.0
0.0,0.0,0.0,0.0,0.0,580.0,138,0.0,0.0,0.0,0.0,2021-11-30T19:30:00Z,0.0,14,0.0,0.0,0.0,0.0,14,0.0,4916.0,1,1,0.0,0.0,-95,242,337,45,False,0.0
0.0,0.0,0.0,0.0,0.0,580.0,147,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,15,0.0,4667.0,0,3,0.0,0.0,-312,103,415,45,False,0.0
0.0,0.0,12.0,0.0,0.2,580.0,160,1.0,0.0,7.5,22.4,2021-12-11T17:30:00Z,90.0,13,0.0,0.0,0.0,0.0,16,0.0,4632.0,1,0,52.0,2.0,-131,107,238,45,True,0.0
0.0,0.0,9.0,0.0,0.2,580.0,167,1.0,0.0,1.8,17.4,2021-12-14T19:45:00Z,45.0,2,0.0,0.0,0.0,0.0,17,0.0,5552.0,2,0,0.0,1.0,818,1069,251,44,True,0.0
0.0,0.0,7.0,0.0,0.2,580.0,187,5.0,0.0,1.2,11.4,2021-12-26T15:00:00Z,90.0,1,0.0,0.0,0.0,0.0,19,0.0,4785.0,5,0,0.0,0.0,-132,151,283,44,True,0.0
0.0,0.0,0.0,0.0,0.0,580.0,194,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,20,0.0,4903.0,0,3,0.0,0.0,83,220,137,44,False,0.0
0.0,0.0,0.0,0.0,0.0,580.0,179,0.0,0.0,0.0,0.0,2022-01-12T19:45:00Z,0.0,19,0.0,0.0,0.0,0.0,21,0.0,4764.0,0,2,0.0,0.0,-122,192,314,44,False,0.0
0.0,0.0,0.0,0.0,0.0,580.0,217,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,0.0,8,0.0,0.0,0.0,0.0,22,0.0,4765.0,1,2,0.0,0.0,-33,196,229,44,True,0.0
0.0,0.0,0.0,0.0,0.0,580.0,230,0.0,0.0,0.0,0.0,2022-01-21T20:00:00Z,0.0,18,0.0,0.0,0.0,0.0,23,0.0,4776.0,3,0,0.0,0.0,-42,112,154,44,False,0.0
0.0,0.0,0.0,0.0,0.0,580.0,234,0.0,0.0,0.0,0.0,2022-02-09T19:45:00Z,0.0,7,0.0,0.0,0.0,0.0,24,0.0,4695.0,1,1,0.0,0.0,-123,78,201,43,True,0.0
0.0,0.0,0.0,0.0,0.0,580.0,248,0.0,0.0,0.0,0.0,2022-02-12T17:30:00Z,0.0,12,0.0,0.0,0.0,0.0,25,0.0,4519.0,4,0,0.0,0.0,-171,8,179,43,True,0.0
0.0,0.0,0.0,0.0,0.0,580.0,256,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,0.0,11,0.0,0.0,0.0,0.0,26,0.0,4447.0,1,3,0.0,0.0,-88,33,121,43,False,0.0
0.0,0.0,0.0,0.0,0.0,580.0,269,0.0,0.0,0.0,0.0,2022-02-25T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,27,0.0,4552.0,0,2,0.0,0.0,33,104,71,43,False,0.0
0.0,0.0,0.0,0.0,0.0,580.0,277,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,28,0.0,4469.0,3,1,0.0,0.0,-84,31,115,43,True,0.0
0.0,0.0,16.0,0.0,10.5,580.0,297,3.0,0.0,2.8,17.8,2022-03-10T19:30:00Z,90.0,6,0.0,0.0,0.0,0.0,28,0.0,4469.0,3,1,0.0,1.0,-84,31,115,43,True,0.0
