assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,652.0,161,0.0,0.0,0.0,0.0,2021-12-15T20:00:00Z,0.0,1,0.0,0.0,0.0,0.0,17,0.0,0.0,0,2,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,189,0.0,0.0,0.0,0.0,2021-12-26T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,19,0.0,133.0,3,2,0.0,0.0,30,44,14,45,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,200,0.0,0.0,0.0,0.0,2021-12-28T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,20,0.0,141.0,4,1,0.0,0.0,12,29,17,45,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,204,0.0,0.0,0.0,0.0,2022-01-01T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,21,0.0,154.0,3,2,0.0,0.0,4,55,51,45,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,179,0.0,0.0,0.0,0.0,2022-01-12T19:45:00Z,0.0,15,0.0,0.0,0.0,0.0,21,0.0,154.0,0,2,0.0,0.0,4,55,51,45,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,219,0.0,0.0,0.0,0.0,2022-01-16T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,22,0.0,394.0,3,2,0.0,0.0,81,4043,3962,44,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,228,0.0,0.0,0.0,0.0,2022-01-22T15:00:00Z,0.0,13,0.0,0.0,0.0,0.0,23,0.0,402.0,0,1,0.0,0.0,83,16705,16622,44,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,235,0.0,0.0,0.0,0.0,2022-02-08T19:45:00Z,0.0,18,0.0,0.0,0.0,0.0,24,0.0,483.0,0,1,0.0,0.0,23,94,71,44,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,245,0.0,0.0,0.0,0.0,2022-02-13T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,25,0.0,496.0,2,2,0.0,0.0,12,52,40,44,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,259,0.0,0.0,0.0,0.0,2022-02-19T12:30:00Z,0.0,14,0.0,0.0,0.0,0.0,26,0.0,665.0,1,1,0.0,0.0,34,86,52,44,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,270,0.0,0.0,0.0,0.0,2022-02-27T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,27,0.0,620.0,0,1,0.0,0.0,7,54,47,44,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,274,0.0,0.0,0.0,0.0,2022-03-05T17:30:00Z,0.0,11,0.0,0.0,0.0,0.0,28,0.0,655.0,0,1,0.0,0.0,25,67,42,44,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,290,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,29,0.0,789.0,1,2,0.0,0.0,58,132,74,44,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,298,0.0,0.0,0.0,0.0,2022-03-20T16:30:00Z,0.0,17,0.0,0.0,0.0,0.0,30,0.0,866.0,1,3,0.0,0.0,38,87,49,44,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,309,0.0,0.0,0.0,0.0,2022-04-03T13:00:00Z,0.0,8,0.0,0.0,0.0,0.0,31,0.0,862.0,1,2,0.0,0.0,9,69,60,44,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,313,0.0,0.0,0.0,0.0,2022-04-10T13:00:00Z,0.0,3,0.0,0.0,0.0,0.0,32,0.0,886.0,0,2,0.0,0.0,1,55,54,44,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,329,0.0,0.0,0.0,0.0,2022-04-17T13:15:00Z,0.0,5,0.0,0.0,0.0,0.0,33,0.0,927.0,1,1,0.0,0.0,7,65,58,44,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,335,0.0,0.0,0.0,0.0,2022-04-24T13:00:00Z,0.0,6,0.0,0.0,0.0,0.0,34,0.0,986.0,0,1,0.0,0.0,29,64,35,44,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,349,0.0,0.0,0.0,0.0,2022-05-01T15:30:00Z,0.0,1,0.0,0.0,0.0,0.0,35,0.0,1046.0,2,1,0.0,0.0,31,78,47,44,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,360,0.0,0.0,0.0,0.0,2022-05-08T13:00:00Z,0.0,15,0.0,0.0,0.0,0.0,36,0.0,1131.0,4,0,0.0,0.0,8,81,73,44,False,0.0
0.0,0.0,0.0,0.0,0.0,652.0,369,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,0.0,12,0.0,0.0,0.0,0.0,37,0.0,1260.0,2,2,0.0,0.0,45,106,61,44,True,0.0
0.0,0.0,0.0,0.0,0.0,652.0,373,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,38,0.0,1481.0,1,3,0.0,0.0,167,246,79,44,False,0.0
0.0,0.0,0.0,0.0,0.0,14344.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,14531.0,,,0.0,0.0,,,,,,0.0
Games played: 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
