assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,2.0,37.0,1.0,7.0,527.0,3,0.0,1.0,6.3,45.4,2021-08-14T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,1,0.0,8103.0,0,3,11.0,14.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,527.0,18,0.0,0.0,0.0,0.0,2021-08-22T15:30:00Z,0.0,1,0.0,0.0,0.0,0.0,2,0.0,243530.0,2,0,0.0,0.0,127321,145822,18501,50,False,0.0
0.0,0.0,4.0,0.0,0.0,527.0,23,0.0,0.0,0.2,2.2,2021-08-28T16:30:00Z,3.0,11,0.0,0.0,0.0,0.0,3,0.0,187573.0,1,1,0.0,1.0,-52689,23264,75953,50,False,0.0
0.0,0.0,28.0,1.0,0.4,527.0,33,0.0,0.0,2.6,25.6,2021-09-11T16:30:00Z,90.0,2,0.0,0.0,0.0,0.0,4,0.0,166558.0,0,3,0.0,6.0,-29662,19724,49386,49,True,0.0
0.0,0.0,0.0,0.0,0.0,527.0,48,0.0,0.0,0.0,0.0,2021-09-19T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,5,0.0,187392.0,3,0,0.0,0.0,13683,37087,23404,49,False,0.0
0.0,0.0,0.0,0.0,0.0,527.0,53,0.0,0.0,0.0,0.0,2021-09-25T11:30:00Z,0.0,12,0.0,0.0,0.0,0.0,6,0.0,163113.0,1,0,0.0,0.0,-23628,4593,28221,49,True,0.0
0.0,3.0,34.0,0.0,2.9,527.0,63,1.0,1.0,9.1,54.6,2021-10-02T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,7,0.0,145888.0,1,3,33.0,11.0,-18605,3173,21778,48,True,0.0
0.0,0.0,23.0,1.0,6.2,527.0,73,0.0,0.0,3.3,26.8,2021-10-16T16:30:00Z,90.0,3,0.0,0.0,0.0,0.0,8,0.0,232402.0,1,0,0.0,6.0,76702,86813,10111,48,False,0.0
0.0,0.0,27.0,1.0,12.8,527.0,84,0.0,0.0,2.6,11.6,2021-10-23T11:30:00Z,90.0,15,0.0,0.0,0.0,0.0,9,0.0,313775.0,0,7,2.0,6.0,77227,92456,15229,48,True,0.0
0.0,0.0,0.0,0.0,0.0,527.0,96,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,10,0.0,479226.0,3,0,0.0,0.0,153646,176698,23052,49,False,0.0
0.0,0.0,0.0,0.0,0.0,527.0,104,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,11,0.0,435386.0,1,1,0.0,0.0,-37704,29673,67377,49,True,0.0
0.0,0.0,24.0,1.0,2.0,527.0,113,0.0,0.0,1.0,7.4,2021-11-20T12:30:00Z,90.0,9,0.0,0.0,0.0,0.0,12,0.0,362445.0,3,0,1.0,6.0,-74196,8233,82429,48,False,0.0
0.0,0.0,13.0,0.0,4.4,527.0,125,1.0,0.0,1.9,12.6,2021-11-28T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,13,0.0,385160.0,1,1,2.0,2.0,18189,40342,22153,48,True,0.0
0.0,0.0,8.0,0.0,1.1,527.0,135,1.0,0.0,0.9,8.0,2021-12-01T19:30:00Z,59.0,18,0.0,0.0,0.0,0.0,14,0.0,432287.0,2,1,0.0,1.0,44731,55573,10842,48,False,0.0
0.0,0.0,0.0,0.0,0.0,527.0,149,0.0,0.0,0.0,0.0,2021-12-04T12:30:00Z,0.0,19,0.0,0.0,0.0,0.0,15,0.0,318402.0,2,3,0.0,0.0,-111215,10205,121420,48,False,0.0
0.0,0.0,0.0,0.0,0.0,527.0,155,0.0,0.0,0.0,0.0,2021-12-11T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,16,0.0,231052.0,2,3,0.0,0.0,-85695,588,86283,47,True,0.0
0.0,0.0,2.0,0.0,3.7,527.0,168,0.0,0.0,0.8,4.0,2021-12-16T19:45:00Z,11.0,8,0.0,0.0,0.0,0.0,17,0.0,194105.0,1,1,0.0,1.0,-40243,283,40526,47,True,0.0
0.0,0.0,-2.0,0.0,1.3,527.0,180,0.0,0.0,0.7,3.6,2021-12-19T14:00:00Z,45.0,20,0.0,0.0,0.0,0.0,18,0.0,205993.0,0,0,2.0,0.0,3261,8612,5351,47,False,1.0
0.0,0.0,12.0,0.0,3.1,527.0,181,1.0,0.0,2.3,20.2,2021-12-26T17:30:00Z,45.0,2,0.0,0.0,0.0,0.0,19,0.0,196375.0,3,1,0.0,1.0,-4668,4920,9588,47,False,0.0
0.0,0.0,6.0,0.0,0.3,527.0,193,1.0,0.0,3.1,13.6,2021-12-29T19:30:00Z,45.0,4,0.0,0.0,0.0,0.0,20,0.0,207335.0,1,1,17.0,1.0,4822,8551,3729,47,True,0.0
0.0,0.0,13.0,0.0,1.8,527.0,203,2.0,0.0,1.0,8.6,2022-01-02T16:30:00Z,69.0,11,0.0,0.0,0.0,0.0,21,0.0,201444.0,2,2,0.0,1.0,740,9491,8751,47,True,0.0
0.0,0.0,0.0,0.0,0.0,527.0,215,0.0,0.0,0.0,0.0,2022-01-15T12:30:00Z,0.0,12,0.0,0.0,0.0,0.0,22,0.0,181618.0,0,1,0.0,0.0,-14496,4541,19037,47,False,0.0
0.0,0.0,0.0,0.0,0.0,527.0,232,0.0,0.0,0.0,0.0,2022-01-18T20:00:00Z,0.0,4,0.0,0.0,0.0,0.0,22,0.0,181618.0,1,1,0.0,0.0,-14496,4541,19037,47,False,0.0
0.0,0.0,0.0,0.0,0.0,527.0,223,0.0,0.0,0.0,0.0,2022-01-23T16:30:00Z,0.0,17,0.0,0.0,0.0,0.0,23,0.0,170916.0,0,2,0.0,0.0,-16912,87,16999,47,True,0.0
0.0,0.0,0.0,0.0,0.0,527.0,254,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,0.0,7,0.0,0.0,0.0,0.0,26,0.0,159593.0,1,0,0.0,0.0,-2577,855,3432,47,False,0.0
1.0,1.0,37.0,1.0,14.0,527.0,272,0.0,0.0,4.6,32.4,2022-03-05T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,28,0.0,162181.0,4,0,0.0,10.0,4636,7805,3169,47,False,0.0
0.0,0.0,25.0,0.0,2.6,527.0,297,1.0,1.0,8.4,48.4,2022-03-10T19:30:00Z,90.0,15,0.0,0.0,0.0,0.0,28,0.0,162181.0,3,1,33.0,7.0,4636,7805,3169,47,False,1.0
