assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,9.0,1.0,15.5,479.0,1,0.0,0.0,2.5,5.4,2021-08-13T19:00:00Z,79.0,1,0.0,0.0,0.0,0.0,1,0.0,4896.0,0,2,4.0,3.0,0,0,0,50,True,0.0
0.0,0.0,6.0,1.0,12.8,479.0,13,0.0,0.0,5.4,14.4,2021-08-21T14:00:00Z,69.0,7,0.0,0.0,0.0,0.0,2,0.0,7330.0,0,0,27.0,3.0,607,1633,1026,50,False,0.0
0.0,0.0,0.0,0.0,0.0,479.0,21,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,3,0.0,7524.0,1,1,0.0,0.0,-216,958,1174,50,False,0.0
0.0,0.0,4.0,0.0,0.3,479.0,32,1.0,0.0,0.3,2.2,2021-09-11T14:00:00Z,15.0,4,0.0,0.0,0.0,0.0,4,0.0,5785.0,1,0,0.0,1.0,-1816,346,2162,50,True,0.0
0.0,0.0,3.0,0.0,0.0,479.0,50,0.0,0.0,1.9,1.0,2021-09-18T11:30:00Z,22.0,20,0.0,0.0,0.0,0.0,5,0.0,5718.0,2,0,18.0,1.0,-365,491,856,49,False,0.0
0.0,0.0,2.0,0.0,0.5,479.0,52,3.0,0.0,0.9,0.6,2021-09-25T16:30:00Z,67.0,11,0.0,0.0,0.0,0.0,6,0.0,5447.0,3,3,8.0,1.0,-382,371,753,49,True,1.0
0.0,0.0,7.0,0.0,0.9,479.0,69,1.0,0.0,1.1,10.0,2021-10-03T13:00:00Z,81.0,19,0.0,0.0,0.0,0.0,7,0.0,5747.0,2,1,0.0,2.0,112,599,487,49,False,0.0
0.0,0.0,4.0,0.0,1.0,479.0,73,1.0,0.0,0.3,1.8,2021-10-16T16:30:00Z,66.0,6,0.0,0.0,0.0,0.0,8,0.0,6163.0,1,0,0.0,2.0,276,781,505,49,True,0.0
0.0,0.0,19.0,0.0,19.4,479.0,82,2.0,0.0,3.2,9.0,2021-10-24T13:00:00Z,75.0,9,0.0,0.0,0.0,0.0,9,0.0,6581.0,2,1,4.0,2.0,290,728,438,49,True,0.0
0.0,0.0,4.0,0.0,3.4,479.0,92,3.0,0.0,1.2,1.0,2021-10-30T14:00:00Z,57.0,5,0.0,0.0,0.0,0.0,10,0.0,7003.0,1,3,8.0,1.0,254,918,664,49,False,0.0
0.0,0.0,0.0,0.0,0.0,479.0,102,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,11,0.0,6927.0,2,1,0.0,0.0,-141,402,543,49,True,0.0
1.0,0.0,9.0,0.0,1.1,479.0,116,1.0,0.0,0.6,0.0,2021-11-20T15:00:00Z,31.0,14,0.0,0.0,0.0,0.0,12,0.0,6720.0,3,3,6.0,4.0,-302,361,663,49,False,0.0
1.0,0.0,13.0,1.0,2.0,479.0,122,0.0,0.0,1.0,4.4,2021-11-28T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,13,0.0,7230.0,0,1,4.0,5.0,362,759,397,49,True,1.0
0.0,0.0,3.0,0.0,0.6,479.0,140,1.0,0.0,0.4,3.2,2021-12-02T19:30:00Z,55.0,17,0.0,0.0,0.0,0.0,14,0.0,8964.0,0,2,0.0,1.0,1592,1938,346,49,False,0.0
0.0,0.0,3.0,0.0,0.2,479.0,143,1.0,0.0,0.2,1.4,2021-12-05T14:00:00Z,21.0,10,0.0,0.0,0.0,0.0,15,0.0,9034.0,2,2,0.0,1.0,96,849,753,49,False,0.0
0.0,0.0,-1.0,0.0,0.7,479.0,152,0.0,0.0,1.7,0.0,2021-12-10T20:00:00Z,13.0,18,0.0,0.0,0.0,0.0,16,0.0,9014.0,1,2,18.0,0.0,-132,721,853,49,True,1.0
0.0,0.0,5.0,0.0,12.8,479.0,182,0.0,0.0,1.9,5.8,2021-12-26T20:00:00Z,45.0,4,0.0,0.0,0.0,0.0,19,0.0,7653.0,0,2,0.0,1.0,-220,192,412,49,False,0.0
