assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,297.0,9,0.0,0.0,0.0,0.0,2021-08-15T13:00:00Z,0.0,19,0.0,0.0,0.0,0.0,1,0.0,4139.0,4,2,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,11,0.0,0.0,0.0,0.0,2021-08-21T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,2,0.0,4218.0,0,2,0.0,0.0,-633,196,829,50,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,25,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,3,0.0,3800.0,2,2,0.0,0.0,-592,155,747,49,True,0.0
0.0,0.0,3.0,0.0,0.3,297.0,38,1.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,5.0,13,0.0,0.0,0.0,0.0,4,0.0,3635.0,1,4,0.0,1.0,-397,297,694,49,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,46,0.0,0.0,0.0,0.0,2021-09-17T19:00:00Z,0.0,10,0.0,0.0,0.0,0.0,5,0.0,3635.0,1,1,0.0,0.0,-147,277,424,49,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,60,0.0,0.0,0.0,0.0,2021-09-25T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,6,0.0,3497.0,1,1,0.0,0.0,-237,123,360,49,False,0.0
0.0,0.0,18.0,0.0,1.5,297.0,70,1.0,1.0,4.7,36.6,2021-10-02T14:00:00Z,54.0,20,0.0,0.0,0.0,0.0,7,0.0,3439.0,1,2,9.0,6.0,-137,112,249,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,77,0.0,0.0,0.0,0.0,2021-10-17T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,8,0.0,4770.0,3,2,0.0,0.0,1024,1421,397,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,85,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,9,0.0,4665.0,1,1,0.0,0.0,-116,328,444,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,96,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,4385.0,3,0,0.0,0.0,-359,196,555,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,103,0.0,0.0,0.0,0.0,2021-11-06T17:30:00Z,0.0,4,0.0,0.0,0.0,0.0,11,0.0,4240.0,1,1,0.0,0.0,-227,73,300,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,116,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,12,0.0,4225.0,3,3,0.0,0.0,-110,129,239,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,121,0.0,0.0,0.0,0.0,2021-11-27T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,13,0.0,4158.0,0,2,0.0,0.0,-93,100,193,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,138,0.0,0.0,0.0,0.0,2021-11-30T19:30:00Z,0.0,15,0.0,0.0,0.0,0.0,14,0.0,4102.0,1,1,0.0,0.0,-75,73,148,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,145,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,15,0.0,4040.0,0,1,0.0,0.0,-79,84,163,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,157,0.0,0.0,0.0,0.0,2021-12-12T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,16,0.0,3940.0,0,4,0.0,0.0,-131,47,178,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,169,0.0,0.0,0.0,0.0,2021-12-16T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,17,0.0,3868.0,1,3,0.0,0.0,-88,37,125,48,False,0.0
0.0,0.0,4.0,0.0,10.3,297.0,175,1.0,0.0,1.3,2.2,2021-12-19T14:00:00Z,10.0,12,0.0,0.0,0.0,0.0,18,0.0,3880.0,4,0,0.0,1.0,-36,55,91,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,186,0.0,0.0,0.0,0.0,2021-12-27T20:00:00Z,0.0,13,0.0,0.0,0.0,0.0,19,0.0,3865.0,1,1,0.0,0.0,-50,42,92,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,216,0.0,0.0,0.0,0.0,2022-01-15T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,22,0.0,3837.0,1,1,0.0,0.0,-26,79,105,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,226,0.0,0.0,0.0,0.0,2022-01-22T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,23,0.0,3825.0,1,0,0.0,0.0,-25,50,75,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,239,0.0,0.0,0.0,0.0,2022-02-08T19:45:00Z,0.0,8,0.0,0.0,0.0,0.0,24,0.0,3721.0,1,3,0.0,0.0,-120,17,137,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,247,0.0,0.0,0.0,0.0,2022-02-13T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,25,0.0,3647.0,0,1,0.0,0.0,-75,0,75,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,259,0.0,0.0,0.0,0.0,2022-02-19T12:30:00Z,0.0,19,0.0,0.0,0.0,0.0,26,0.0,3560.0,1,1,0.0,0.0,-76,0,76,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,262,0.0,0.0,0.0,0.0,2022-02-26T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,27,0.0,3508.0,2,0,0.0,0.0,-62,0,62,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,276,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,28,0.0,3450.0,1,2,0.0,0.0,-61,0,61,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,209,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,16,0.0,0.0,0.0,0.0,28,0.0,3450.0,2,1,0.0,0.0,-61,0,61,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,284,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,29,0.0,3406.0,0,1,0.0,0.0,-44,0,44,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,195,0.0,0.0,0.0,0.0,2022-03-17T19:45:00Z,0.0,8,0.0,0.0,0.0,0.0,29,0.0,3406.0,0,1,0.0,0.0,-44,0,44,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,308,0.0,0.0,0.0,0.0,2022-04-03T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,31,0.0,3336.0,1,5,0.0,0.0,-42,0,42,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,317,0.0,0.0,0.0,0.0,2022-04-08T19:00:00Z,0.0,20,0.0,0.0,0.0,0.0,32,0.0,3315.0,0,1,0.0,0.0,-22,0,22,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,325,0.0,0.0,0.0,0.0,2022-04-17T13:15:00Z,0.0,9,0.0,0.0,0.0,0.0,33,0.0,3301.0,1,2,0.0,0.0,-12,0,12,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,296,0.0,0.0,0.0,0.0,2022-04-20T18:45:00Z,0.0,7,0.0,0.0,0.0,0.0,33,0.0,3301.0,0,1,0.0,0.0,-12,0,12,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,340,0.0,0.0,0.0,0.0,2022-04-23T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,34,0.0,3286.0,3,0,0.0,0.0,-17,0,17,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,345,0.0,0.0,0.0,0.0,2022-04-30T11:30:00Z,0.0,11,0.0,0.0,0.0,0.0,35,0.0,3269.0,1,0,0.0,0.0,-14,0,14,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,359,0.0,0.0,0.0,0.0,2022-05-08T15:30:00Z,0.0,12,0.0,0.0,0.0,0.0,36,0.0,3248.0,0,5,0.0,0.0,-19,0,19,48,False,0.0
0.0,0.0,0.0,0.0,0.0,297.0,365,0.0,0.0,0.0,0.0,2022-05-16T19:00:00Z,0.0,1,0.0,0.0,0.0,0.0,37,0.0,3235.0,0,2,0.0,0.0,-13,0,13,48,True,0.0
0.0,0.0,0.0,0.0,0.0,297.0,374,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,38,0.0,3225.0,2,1,0.0,0.0,-10,0,10,48,False,0.0
0.0,0.0,25.0,0.0,12.100000000000001,11286.0,,3.0,1.0,6.0,38.800000000000004,,69.0,,0.0,0.0,0.0,0.0,,0.0,141827.0,,,9.0,8.0,,,,,,0.0
Games played: 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
