assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,17.0,0.0,0.0,475.0,5,1.0,0.0,2.6,26.2,2021-08-14T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,1,4.0,23035.0,0,1,0.0,3.0,0,0,0,50,False,0.0
0.0,0.0,14.0,0.0,0.0,475.0,17,1.0,0.0,3.2,32.4,2021-08-22T13:00:00Z,90.0,17,0.0,0.0,0.0,0.0,2,5.0,28451.0,1,0,0.0,3.0,-583,1850,2433,50,True,0.0
0.0,0.0,13.0,0.0,0.0,475.0,30,1.0,0.0,1.4,13.6,2021-08-29T15:30:00Z,90.0,13,0.0,0.0,0.0,0.0,3,2.0,31706.0,1,0,0.0,2.0,602,4304,3702,50,True,0.0
0.0,0.0,24.0,1.0,0.0,475.0,40,0.0,0.0,1.8,18.4,2021-09-11T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,4,2.0,121133.0,2,0,0.0,6.0,81255,124510,43255,50,False,0.0
0.0,0.0,8.0,0.0,0.0,475.0,50,2.0,0.0,1.2,12.2,2021-09-18T11:30:00Z,90.0,3,0.0,0.0,0.0,0.0,5,1.0,187779.0,2,0,0.0,0.0,57731,77927,20196,50,True,1.0
1.0,3.0,51.0,1.0,20.0,475.0,59,0.0,0.0,7.5,54.8,2021-09-26T13:00:00Z,90.0,16,0.0,0.0,0.0,0.0,6,6.0,164967.0,1,0,0.0,14.0,-18393,7023,25416,50,False,0.0
0.0,0.0,10.0,0.0,0.0,475.0,70,1.0,0.0,1.1,10.8,2021-10-02T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,7,1.0,220688.0,1,2,0.0,2.0,42165,56123,13958,50,True,0.0
0.0,0.0,15.0,0.0,0.0,475.0,72,2.0,0.0,2.6,26.4,2021-10-16T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,8,3.0,225363.0,3,2,0.0,2.0,4500,27801,23301,50,False,0.0
0.0,0.0,17.0,0.0,10.0,475.0,87,1.0,0.0,3.3,23.4,2021-10-23T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,9,3.0,220027.0,1,1,0.0,3.0,-7430,13657,21087,50,False,0.0
0.0,0.0,17.0,0.0,0.0,475.0,100,1.0,0.0,2.7,27.2,2021-11-01T20:00:00Z,90.0,8,0.0,0.0,0.0,0.0,10,4.0,222292.0,1,2,0.0,3.0,-694,16176,16870,50,True,0.0
0.0,0.0,18.0,0.0,0.0,475.0,105,2.0,0.0,3.4,33.6,2021-11-06T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,11,4.0,214570.0,0,2,0.0,2.0,-8620,4158,12778,50,False,0.0
0.0,1.0,28.0,1.0,0.0,475.0,120,0.0,0.0,1.5,15.2,2021-11-20T15:00:00Z,90.0,19,0.0,0.0,0.0,0.0,12,3.0,204780.0,0,1,0.0,8.0,-10793,5727,16520,50,True,0.0
0.0,3.0,30.0,1.0,0.0,475.0,130,0.0,0.0,3.3,33.4,2021-11-27T15:00:00Z,90.0,15,0.0,0.0,0.0,0.0,13,4.0,229810.0,0,0,0.0,10.0,20638,26022,5384,50,False,0.0
0.0,0.0,25.0,1.0,0.0,475.0,137,0.0,0.0,1.3,13.4,2021-12-01T19:30:00Z,90.0,5,0.0,0.0,0.0,0.0,14,1.0,266044.0,0,0,0.0,6.0,32380,39871,7491,50,True,0.0
0.0,0.0,16.0,0.0,0.0,475.0,150,1.0,0.0,2.3,23.0,2021-12-04T15:00:00Z,90.0,11,0.0,0.0,0.0,0.0,15,3.0,250279.0,1,0,0.0,3.0,-15552,26872,42424,50,True,0.0
0.0,0.0,27.0,0.0,0.0,475.0,159,1.0,0.0,6.8,67.6,2021-12-11T12:30:00Z,90.0,12,0.0,0.0,0.0,0.0,16,8.0,296792.0,0,1,0.0,4.0,40289,60531,20242,50,False,0.0
0.0,0.0,23.0,1.0,0.0,475.0,163,0.0,0.0,1.8,18.0,2021-12-15T19:30:00Z,90.0,4,0.0,0.0,0.0,0.0,17,2.0,340737.0,1,0,0.0,6.0,36090,46549,10459,51,False,0.0
0.0,0.0,25.0,1.0,0.0,475.0,180,0.0,0.0,1.3,13.2,2021-12-19T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,18,1.0,380880.0,0,0,0.0,6.0,27111,41689,14578,51,True,0.0
0.0,0.0,24.0,1.0,0.0,475.0,208,0.0,0.0,1.1,11.0,2022-01-03T17:30:00Z,90.0,13,0.0,0.0,0.0,0.0,21,2.0,380890.0,1,0,0.0,5.0,21222,45790,24568,51,False,1.0
0.0,2.0,33.0,0.0,0.0,475.0,220,1.0,0.0,6.8,68.0,2022-01-15T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,22,9.0,545898.0,1,3,0.0,7.0,147697,184525,36828,52,True,0.0
0.0,0.0,7.0,0.0,0.0,475.0,222,1.0,0.0,0.8,8.2,2022-01-22T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,23,0.0,666350.0,2,1,0.0,1.0,116193,128610,12417,52,False,1.0
0.0,0.0,11.0,0.0,0.0,475.0,236,1.0,0.0,1.2,12.0,2022-02-10T19:45:00Z,90.0,1,0.0,0.0,0.0,0.0,24,1.0,670122.0,1,0,0.0,2.0,9975,45542,35567,52,True,0.0
0.0,2.0,38.0,1.0,0.0,475.0,249,0.0,0.0,5.9,59.0,2022-02-13T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,25,7.0,654573.0,2,0,0.0,10.0,-13085,20460,33545,52,False,0.0
0.0,0.0,22.0,0.0,0.0,475.0,260,1.0,0.0,3.9,38.6,2022-02-20T16:30:00Z,90.0,9,0.0,0.0,0.0,0.0,26,6.0,761789.0,1,2,0.0,4.0,76520,98306,21786,52,True,0.0
0.0,0.0,13.0,0.0,0.0,475.0,191,2.0,0.0,2.4,24.2,2022-02-24T19:45:00Z,90.0,1,1.0,0.0,0.0,0.0,26,4.0,761789.0,1,2,0.0,0.0,76520,98306,21786,52,False,0.0
0.0,0.0,18.0,0.0,0.0,475.0,270,1.0,0.0,2.6,26.4,2022-02-27T14:00:00Z,90.0,19,0.0,0.0,0.0,0.0,27,3.0,746866.0,0,1,0.0,3.0,42568,59691,17123,52,False,0.0
0.0,0.0,21.0,0.0,0.0,475.0,280,2.0,0.0,4.7,47.2,2022-03-05T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,28,6.0,1137043.0,2,0,0.0,3.0,259974,289031,29057,53,True,0.0
0.0,0.0,24.0,1.0,0.0,475.0,190,0.0,0.0,0.5,4.6,2022-03-10T19:30:00Z,90.0,18,0.0,0.0,0.0,0.0,28,0.0,1137043.0,0,4,0.0,6.0,259974,289031,29057,53,True,0.0
0.0,0.0,25.0,1.0,0.0,475.0,286,0.0,0.0,2.0,20.0,2022-03-13T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,29,2.0,1017347.0,1,0,0.0,6.0,-12268,42540,54808,53,False,0.0
0.0,0.0,13.0,0.0,0.0,475.0,300,3.0,0.0,1.7,16.6,2022-03-18T20:00:00Z,90.0,10,0.0,0.0,0.0,0.0,30,2.0,1462924.0,3,2,0.0,1.0,94983,105041,10058,53,True,0.0
0.0,0.0,13.0,0.0,0.0,475.0,310,1.0,0.0,2.6,25.6,2022-04-02T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,31,4.0,1094878.0,1,2,0.0,3.0,-35489,30801,66290,53,True,0.0
0.0,0.0,11.0,0.0,0.0,475.0,317,1.0,0.0,1.6,16.2,2022-04-08T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,32,3.0,1086774.0,0,1,0.0,3.0,-11500,20148,31648,53,False,0.0
0.0,0.0,17.0,0.0,0.0,475.0,334,1.0,0.0,2.7,27.0,2022-04-24T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,34,4.0,927092.0,0,1,0.0,3.0,-20353,14634,34987,53,False,0.0
0.0,0.0,23.0,0.0,0.0,475.0,350,3.0,0.0,3.7,37.0,2022-04-30T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,35,6.0,911336.0,3,0,0.0,3.0,-19645,10532,30177,53,True,0.0
0.0,0.0,17.0,0.0,0.0,475.0,355,2.0,0.0,3.4,34.4,2022-05-07T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,36,4.0,796078.0,2,2,0.0,2.0,-91228,8294,99522,52,False,0.0
0.0,0.0,7.0,0.0,0.0,475.0,330,5.0,0.0,0.0,0.0,2022-05-11T19:15:00Z,90.0,12,0.0,0.0,0.0,0.0,36,0.0,796078.0,5,1,0.0,0.0,-91228,8294,99522,52,True,0.0
0.0,0.0,0.0,0.0,0.0,475.0,370,0.0,0.0,0.0,0.0,2022-05-15T13:00:00Z,0.0,15,0.0,0.0,0.0,0.0,37,0.0,776644.0,1,1,0.0,0.0,-18822,9724,28546,52,True,0.0
0.0,0.0,7.0,0.0,0.0,475.0,378,1.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,45.0,11,0.0,0.0,0.0,0.0,38,1.0,734642.0,1,3,0.0,1.0,-49022,1511,50533,52,False,0.0
1.0,11.0,722.0,11.0,30.0,18050.0,,40.0,0.0,96.70000000000002,938.8000000000001,,3285.0,,1.0,0.0,0.0,0.0,,121.0,20695489.0,,,0.0,146.0,,,,,,3.0
