assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,386.0,8,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,1,0.0,5046.0,2,3,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,386.0,12,0.0,0.0,0.0,0.0,2021-08-21T16:30:00Z,0.0,4,0.0,0.0,0.0,0.0,2,0.0,4677.0,0,2,0.0,0.0,-983,209,1192,50,False,0.0
0.0,0.0,0.0,0.0,0.0,386.0,28,0.0,0.0,0.0,0.0,2021-08-28T14:00:00Z,0.0,19,0.0,0.0,0.0,0.0,3,0.0,4301.0,2,2,0.0,0.0,-615,73,132,49,False,0.0
0.0,0.0,0.0,0.0,0.0,386.0,34,0.0,0.0,0.0,0.0,2021-09-11T11:30:00Z,0.0,17,0.0,0.0,0.0,0.0,4,0.0,4405.0,0,3,0.0,0.0,-101,725,826,49,True,0.0
0.0,0.0,0.0,0.0,0.0,386.0,44,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,5,0.0,4064.0,0,3,0.0,0.0,-436,232,668,49,False,0.0
0.0,0.0,0.0,0.0,0.0,386.0,54,0.0,0.0,0.0,0.0,2021-09-27T19:00:00Z,0.0,4,0.0,0.0,0.0,0.0,6,0.0,3854.0,1,1,0.0,0.0,-304,115,419,48,True,0.0
0.0,0.0,0.0,0.0,0.0,386.0,64,0.0,0.0,0.0,0.0,2021-10-03T13:00:00Z,0.0,9,0.0,0.0,0.0,0.0,7,0.0,3808.0,2,2,0.0,0.0,-112,189,301,48,True,0.0
0.0,0.0,0.0,0.0,0.0,386.0,71,0.0,0.0,0.0,0.0,2021-10-18T19:00:00Z,0.0,1,0.0,0.0,0.0,0.0,8,0.0,3734.0,2,2,0.0,0.0,-146,110,256,48,False,0.0
0.0,0.0,0.0,0.0,0.0,386.0,85,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,9,0.0,3666.0,1,1,0.0,0.0,-121,86,207,48,True,0.0
0.0,0.0,0.0,0.0,0.0,386.0,95,0.0,0.0,0.0,0.0,2021-10-30T14:00:00Z,0.0,12,0.0,0.0,0.0,0.0,10,0.0,3542.0,2,0,0.0,0.0,-177,74,251,48,False,0.0
0.0,0.0,0.0,0.0,0.0,386.0,105,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,0.0,20,0.0,0.0,0.0,0.0,11,0.0,3561.0,0,2,0.0,0.0,-43,130,173,47,True,0.0
0.0,0.0,0.0,0.0,0.0,386.0,112,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,12,0.0,3706.0,3,3,0.0,0.0,65,262,197,47,False,0.0
0.0,0.0,0.0,0.0,0.0,386.0,126,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,2,0.0,0.0,0.0,0.0,13,0.0,3840.0,2,1,0.0,0.0,90,287,197,47,True,0.0
0.0,0.0,1.0,0.0,0.5,386.0,133,1.0,0.0,0.2,1.4,2021-11-30T20:15:00Z,10.0,10,0.0,0.0,0.0,0.0,14,0.0,3888.0,0,1,0.0,1.0,27,178,151,47,False,0.0
0.0,0.0,0.0,0.0,0.0,386.0,144,0.0,0.0,0.0,0.0,2021-12-05T14:00:00Z,0.0,13,0.0,0.0,0.0,0.0,15,0.0,3878.0,0,1,0.0,0.0,-35,160,195,47,False,0.0
1.0,2.0,29.0,0.0,16.3,386.0,156,1.0,0.0,4.3,26.8,2021-12-12T16:30:00Z,72.0,8,0.0,0.0,0.0,0.0,16,0.0,3902.0,1,3,0.0,7.0,-22,175,197,47,True,0.0
0.0,0.0,13.0,0.0,1.5,386.0,165,2.0,0.0,1.4,12.2,2021-12-15T19:30:00Z,90.0,16,0.0,0.0,0.0,0.0,17,0.0,5133.0,2,2,0.0,2.0,1001,1243,242,47,True,0.0
0.0,0.0,15.0,0.0,16.1,386.0,188,3.0,0.0,3.5,19.0,2021-12-26T15:00:00Z,90.0,17,0.0,0.0,0.0,0.0,19,0.0,5345.0,0,3,0.0,2.0,101,461,360,47,False,0.0
1.0,0.0,26.0,1.0,39.6,386.0,194,0.0,0.0,6.9,27.0,2021-12-28T15:00:00Z,72.0,15,0.0,0.0,0.0,0.0,20,0.0,7972.0,0,3,2.0,6.0,1419,1678,259,47,True,0.0
0.0,0.0,16.0,0.0,27.3,386.0,204,3.0,0.0,3.8,9.8,2022-01-01T17:30:00Z,74.0,19,0.0,0.0,0.0,0.0,21,0.0,8934.0,3,2,1.0,2.0,1766,3086,1320,47,True,0.0
0.0,0.0,0.0,0.0,1.3,386.0,212,1.0,0.0,0.0,0.0,2022-01-14T20:00:00Z,90.0,4,0.0,0.0,0.0,0.0,22,0.0,8687.0,1,1,0.0,1.0,135,1864,1729,47,False,1.0
0.0,0.0,5.0,0.0,0.4,386.0,224,2.0,0.0,0.3,2.8,2022-01-23T14:00:00Z,76.0,11,0.0,0.0,0.0,0.0,23,0.0,7858.0,3,1,0.0,1.0,-673,330,1003,47,True,1.0
0.0,0.0,15.0,0.0,13.5,386.0,234,1.0,0.0,6.6,5.6,2022-02-09T19:45:00Z,90.0,15,0.0,0.0,0.0,0.0,24,0.0,7646.0,1,1,47.0,2.0,-321,331,652,47,False,0.0
0.0,0.0,11.0,1.0,7.6,386.0,241,0.0,0.0,1.8,10.0,2022-02-12T15:00:00Z,65.0,3,0.0,0.0,0.0,0.0,25,0.0,7320.0,0,0,0.0,3.0,-315,256,571,47,False,0.0
0.0,0.0,0.0,0.0,0.0,386.0,254,0.0,0.0,0.0,0.0,2022-02-19T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,26,0.0,8128.0,1,0,0.0,0.0,289,819,530,47,True,0.0
0.0,0.0,13.0,0.0,2.4,386.0,178,1.0,0.0,1.2,7.2,2022-02-23T19:30:00Z,79.0,18,0.0,0.0,0.0,0.0,26,0.0,8128.0,4,1,2.0,2.0,289,819,530,47,False,0.0
0.0,0.0,0.0,0.0,0.0,386.0,265,0.0,0.0,0.0,0.0,2022-02-26T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,27,0.0,7376.0,1,1,0.0,0.0,-269,180,449,47,True,0.0
0.0,0.0,1.0,0.0,0.0,386.0,280,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,8.0,20,0.0,0.0,0.0,0.0,28,0.0,6824.0,2,0,0.0,0.0,-544,106,650,47,False,1.0
0.0,0.0,0.0,0.0,0.0,386.0,285,0.0,0.0,0.0,0.0,2022-03-14T20:00:00Z,0.0,12,0.0,0.0,0.0,0.0,29,0.0,6523.0,0,0,0.0,0.0,-359,116,475,47,True,0.0
