assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,15.0,0.0,0.6,456.0,7,3.0,0.0,8.4,32.4,2021-08-14T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,1,0.0,6190.0,3,0,51.0,1.0,0,0,0,45,True,0.0
0.0,0.0,16.0,0.0,0.2,456.0,16,5.0,0.0,3.0,27.4,2021-08-21T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,2,0.0,7357.0,0,5,2.0,0.0,-389,432,821,45,False,0.0
0.0,0.0,15.0,0.0,0.8,456.0,26,2.0,0.0,2.5,21.8,2021-08-28T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,3,0.0,7085.0,2,1,2.0,1.0,-754,286,1040,45,True,0.0
0.0,0.0,0.0,0.0,0.0,456.0,31,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,1,0.0,0.0,0.0,0.0,4,0.0,7261.0,0,1,0.0,0.0,-473,472,945,45,False,0.0
0.0,0.0,0.0,0.0,0.0,456.0,47,0.0,0.0,0.0,0.0,2021-09-18T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,5,0.0,6958.0,3,1,0.0,0.0,-593,184,777,44,True,0.0
0.0,0.0,13.0,0.0,1.4,456.0,55,2.0,0.0,2.6,17.2,2021-09-25T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,6,0.0,6677.0,0,2,7.0,1.0,-406,138,544,44,False,0.0
0.0,0.0,27.0,1.0,0.5,456.0,62,0.0,0.0,2.1,14.4,2021-10-02T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,7,0.0,6585.0,0,0,6.0,6.0,-197,153,350,44,False,0.0
0.0,0.0,24.0,1.0,10.4,456.0,78,0.0,0.0,3.9,19.2,2021-10-16T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,8,0.0,6654.0,0,0,9.0,6.0,-65,190,255,44,True,0.0
0.0,0.0,2.0,0.0,0.3,456.0,84,7.0,0.0,0.7,7.0,2021-10-23T11:30:00Z,64.0,6,0.0,0.0,0.0,1.0,9,0.0,6931.0,0,7,0.0,-4.0,153,324,171,44,False,0.0
0.0,0.0,0.0,0.0,0.0,456.0,97,0.0,0.0,0.0,0.0,2021-10-31T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,10,0.0,5909.0,2,1,0.0,0.0,-1004,97,1101,44,True,0.0
0.0,0.0,19.0,0.0,0.3,456.0,102,1.0,0.0,2.4,23.4,2021-11-06T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,11,0.0,5951.0,2,1,0.0,2.0,-48,187,235,44,False,0.0
0.0,0.0,13.0,0.0,0.3,456.0,117,1.0,0.0,3.6,31.2,2021-11-20T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,12,0.0,5961.0,1,2,4.0,2.0,-84,164,248,44,True,0.0
0.0,0.0,25.0,1.0,1.0,456.0,130,0.0,0.0,1.2,11.4,2021-11-27T15:00:00Z,90.0,20,0.0,0.0,0.0,0.0,13,0.0,6087.0,0,0,0.0,5.0,60,282,222,44,True,1.0
0.0,0.0,15.0,0.0,3.9,456.0,138,1.0,0.0,2.6,21.8,2021-11-30T19:30:00Z,90.0,14,0.0,0.0,0.0,0.0,14,0.0,6430.0,1,1,0.0,2.0,267,463,196,44,False,0.0
0.0,0.0,15.0,0.0,11.7,456.0,147,3.0,0.0,4.4,28.2,2021-12-05T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,15,0.0,6159.0,0,3,4.0,1.0,-286,115,401,44,False,0.0
0.0,0.0,0.0,0.0,0.0,456.0,160,0.0,0.0,0.0,0.0,2021-12-11T17:30:00Z,0.0,13,0.0,0.0,0.0,0.0,16,0.0,6148.0,1,0,0.0,0.0,-59,149,208,44,True,0.0
0.0,0.0,19.0,0.0,0.7,456.0,167,2.0,0.0,5.0,31.8,2021-12-14T19:45:00Z,90.0,2,0.0,0.0,0.0,0.0,17,0.0,5959.0,2,0,17.0,1.0,-196,90,286,44,True,0.0
0.0,0.0,13.0,0.0,0.6,456.0,187,5.0,0.0,2.2,19.8,2021-12-26T15:00:00Z,90.0,1,0.0,0.0,0.0,0.0,19,0.0,6342.0,5,0,2.0,0.0,304,502,198,44,True,0.0
0.0,0.0,12.0,0.0,10.4,456.0,194,3.0,0.0,4.1,24.4,2021-12-28T15:00:00Z,90.0,7,0.0,0.0,0.0,0.0,20,0.0,6492.0,0,3,6.0,0.0,121,376,255,44,False,1.0
0.0,0.0,9.0,0.0,1.1,456.0,179,2.0,0.0,0.9,7.6,2022-01-12T19:45:00Z,90.0,19,0.0,0.0,0.0,0.0,21,0.0,6207.0,0,2,0.0,1.0,-250,433,683,44,False,0.0
0.0,0.0,7.0,0.0,0.1,456.0,217,1.0,0.0,1.6,10.2,2022-01-15T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,22,0.0,6255.0,1,2,6.0,2.0,5,270,265,44,True,0.0
0.0,0.0,22.0,1.0,0.0,456.0,230,0.0,0.0,2.1,21.2,2022-01-21T20:00:00Z,90.0,18,0.0,0.0,0.0,0.0,23,0.0,6731.0,3,0,0.0,6.0,395,601,206,44,False,0.0
0.0,0.0,12.0,0.0,0.0,456.0,234,1.0,0.0,2.4,23.8,2022-02-09T19:45:00Z,90.0,7,0.0,0.0,0.0,0.0,24,0.0,6537.0,1,1,0.0,2.0,-263,227,490,44,True,0.0
0.0,0.0,7.0,0.0,0.3,456.0,248,4.0,0.0,4.2,24.6,2022-02-12T17:30:00Z,90.0,12,0.0,0.0,0.0,0.0,25,0.0,6530.0,4,0,17.0,0.0,-43,103,146,44,True,0.0
0.0,0.0,15.0,0.0,0.0,456.0,256,3.0,0.0,1.6,15.6,2022-02-19T15:00:00Z,90.0,11,0.0,0.0,0.0,0.0,26,0.0,6450.0,1,3,0.0,1.0,-92,80,172,44,False,0.0
0.0,0.0,18.0,0.0,0.4,456.0,269,2.0,0.0,2.9,26.4,2022-02-25T20:00:00Z,90.0,16,0.0,0.0,0.0,0.0,27,0.0,6812.0,0,2,2.0,1.0,254,389,135,44,False,0.0
0.0,0.0,2.0,0.0,0.8,456.0,277,3.0,0.0,0.7,6.6,2022-03-05T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,28,0.0,6592.0,3,1,0.0,0.0,-220,176,396,44,True,1.0
0.0,0.0,0.0,0.0,0.0,456.0,297,0.0,0.0,0.0,0.0,2022-03-10T19:30:00Z,0.0,6,0.0,0.0,0.0,0.0,28,0.0,6592.0,3,1,0.0,0.0,-220,176,396,44,True,0.0
0.0,0.0,12.0,0.0,0.1,456.0,287,2.0,0.0,1.4,12.2,2022-03-13T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,29,0.0,6463.0,1,2,2.0,1.0,-143,60,203,44,False,0.0
0.0,0.0,22.0,1.0,0.2,456.0,301,0.0,0.0,2.3,21.2,2022-04-02T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,31,0.0,6917.0,0,0,2.0,6.0,418,538,120,44,False,0.0
0.0,0.0,23.0,1.0,0.1,456.0,318,0.0,0.0,2.9,29.0,2022-04-10T13:00:00Z,90.0,5,0.0,0.0,0.0,0.0,32,0.0,6892.0,0,2,0.0,6.0,-32,356,388,44,True,0.0
0.0,0.0,8.0,0.0,0.5,456.0,324,3.0,0.0,0.1,0.4,2022-04-16T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,33,0.0,7593.0,2,3,0.0,1.0,575,962,387,44,False,0.0
0.0,0.0,0.0,0.0,0.0,456.0,340,0.0,0.0,0.0,0.0,2022-04-23T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,34,0.0,8890.0,3,0,0.0,0.0,1196,1854,658,44,True,0.0
0.0,0.0,0.0,0.0,0.0,456.0,341,0.0,0.0,0.0,0.0,2022-04-30T14:00:00Z,0.0,2,0.0,0.0,0.0,0.0,35,0.0,7869.0,0,2,0.0,0.0,-945,430,1375,44,False,0.0
0.0,0.0,0.0,0.0,0.0,456.0,360,0.0,0.0,0.0,0.0,2022-05-08T13:00:00Z,0.0,19,0.0,0.0,0.0,0.0,36,0.0,7238.0,4,0,0.0,0.0,-660,103,763,44,True,0.0
0.0,0.0,0.0,0.0,0.0,456.0,207,0.0,0.0,0.0,0.0,2022-05-11T18:45:00Z,0.0,9,0.0,0.0,0.0,0.0,36,0.0,7238.0,0,3,0.0,0.0,-660,103,763,44,False,0.0
0.0,0.0,12.0,0.0,0.0,456.0,370,1.0,0.0,2.0,19.6,2022-05-15T13:00:00Z,90.0,20,0.0,0.0,0.0,0.0,37,0.0,7027.0,1,1,0.0,2.0,-230,36,266,44,False,0.0
0.0,0.0,0.0,0.0,0.0,456.0,380,0.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,38,0.0,6839.0,5,0,0.0,0.0,-215,30,245,44,True,0.0
0.0,0.0,412.0,6.0,46.7,17328.0,,57.0,0.0,73.8,549.8000000000001,,2494.0,,0.0,0.0,0.0,1.0,,0.0,254808.0,,,139.0,53.0,,,,,,3.0
Games played: 29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
