assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,2.0,0.0,3.7,213.0,5,0.0,0.0,1.3,1.4,2021-08-14T14:00:00Z,18.0,20,0.0,0.0,0.0,0.0,1,0.0,929331.0,0,1,8.0,1.0,0,0,0,75,True,0.0
0.0,0.0,2.0,0.0,0.3,213.0,20,1.0,0.0,0.0,0.0,2021-08-23T19:00:00Z,9.0,19,0.0,0.0,0.0,0.0,2,0.0,738659.0,1,4,0.0,1.0,-230863,24066,254929,74,False,0.0
0.0,0.0,0.0,0.0,0.3,213.0,26,0.0,0.0,0.8,0.0,2021-08-28T14:00:00Z,23.0,15,0.0,0.0,0.0,0.0,3,0.0,469547.0,2,1,8.0,1.0,-278687,14326,293013,73,False,0.0
0.0,0.0,7.0,0.0,14.6,213.0,37,0.0,0.0,2.2,1.6,2021-09-11T14:00:00Z,17.0,12,0.0,0.0,0.0,0.0,4,0.0,280585.0,1,0,6.0,1.0,-195671,7209,202880,72,True,0.0
0.0,0.0,4.0,0.0,10.8,213.0,42,0.0,0.0,1.5,2.0,2021-09-19T13:00:00Z,15.0,4,0.0,0.0,0.0,0.0,5,0.0,234741.0,1,2,2.0,1.0,-53802,10613,64415,71,False,0.0
1.0,0.0,14.0,0.0,13.8,213.0,57,0.0,0.0,6.3,20.6,2021-09-25T14:00:00Z,28.0,5,0.0,0.0,0.0,0.0,6,0.0,205674.0,2,2,29.0,4.0,-31537,9191,40728,71,True,0.0
0.0,3.0,32.0,0.0,21.2,213.0,64,1.0,1.0,7.2,42.0,2021-10-03T13:00:00Z,70.0,7,0.0,0.0,0.0,0.0,7,0.0,191615.0,2,2,9.0,9.0,-15753,3688,19441,70,False,0.0
1.0,0.0,12.0,0.0,15.3,213.0,75,1.0,0.0,8.7,23.8,2021-10-16T14:00:00Z,76.0,13,0.0,0.0,0.0,0.0,8,0.0,201768.0,2,4,48.0,5.0,6451,19047,12596,70,True,0.0
0.0,0.0,6.0,0.0,23.0,213.0,82,1.0,0.0,3.3,7.0,2021-10-24T13:00:00Z,90.0,3,0.0,0.0,0.0,0.0,9,0.0,250883.0,2,1,3.0,2.0,44835,57269,12434,70,False,0.0
0.0,0.0,3.0,0.0,3.8,213.0,93,2.0,0.0,1.7,6.0,2021-10-30T11:30:00Z,45.0,1,0.0,0.0,0.0,0.0,10,0.0,270784.0,2,0,7.0,1.0,17656,40469,22813,70,True,0.0
0.0,0.0,0.0,0.0,0.0,213.0,107,0.0,0.0,0.0,0.0,2021-11-07T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,11,0.0,260570.0,1,1,0.0,0.0,-10917,14525,25442,70,False,0.0
0.0,0.0,2.0,0.0,1.9,213.0,113,1.0,0.0,0.5,3.2,2021-11-20T12:30:00Z,45.0,6,0.0,0.0,0.0,0.0,12,0.0,236595.0,3,0,0.0,1.0,-24942,6992,31934,70,True,0.0
0.0,0.0,0.0,0.0,0.0,213.0,127,0.0,0.0,0.0,0.0,2021-11-28T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,13,0.0,222079.0,2,4,0.0,0.0,-15728,5908,21636,70,True,0.0
0.0,0.0,0.0,0.0,0.0,213.0,139,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,16,0.0,0.0,0.0,0.0,14,0.0,208711.0,2,2,0.0,0.0,-13977,2600,16577,70,False,0.0
