assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,9.0,0.0,25.9,168.0,4,1.0,0.0,4.5,8.2,2021-08-14T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,1,0.0,1292519.0,1,3,11.0,2.0,0,0,0,55,True,0.0
0.0,0.0,13.0,0.0,47.1,168.0,14,2.0,0.0,6.2,14.8,2021-08-21T14:00:00Z,90.0,10,0.0,0.0,0.0,0.0,2,0.0,1317706.0,2,2,0.0,0.0,-52082,38901,90983,55,False,1.0
0.0,0.0,19.0,1.0,6.8,168.0,22,0.0,0.0,2.1,4.0,2021-08-28T14:00:00Z,90.0,4,0.0,0.0,0.0,0.0,3,0.0,1114963.0,2,0,10.0,6.0,-213807,29188,242995,55,False,0.0
0.0,0.0,16.0,0.0,51.6,168.0,35,1.0,0.0,7.9,17.2,2021-09-13T19:00:00Z,90.0,5,0.0,0.0,0.0,0.0,4,0.0,1072841.0,1,3,10.0,2.0,-72331,141148,213479,54,True,0.0
0.0,0.0,8.0,0.0,15.5,168.0,41,3.0,0.0,3.3,15.0,2021-09-18T16:30:00Z,90.0,2,1.0,0.0,0.0,0.0,5,0.0,938589.0,0,3,2.0,-1.0,-134706,23730,158436,54,False,0.0
0.0,0.0,20.0,1.0,19.3,168.0,55,0.0,0.0,3.8,12.8,2021-09-25T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,6,0.0,822935.0,0,2,6.0,5.0,-122522,28363,150885,54,True,1.0
0.0,0.0,12.0,0.0,25.1,168.0,67,1.0,0.0,4.8,20.6,2021-10-02T11:30:00Z,90.0,13,0.0,0.0,0.0,0.0,7,0.0,722917.0,1,1,2.0,2.0,-101666,13280,114946,53,False,0.0
0.0,0.0,16.0,0.0,15.9,168.0,74,1.0,0.0,5.3,36.6,2021-10-17T13:00:00Z,90.0,19,0.0,0.0,0.0,0.0,8,0.0,650063.0,1,0,0.0,2.0,-76238,8585,84823,53,True,0.0
0.0,0.0,7.0,0.0,40.3,168.0,86,5.0,0.0,9.2,22.2,2021-10-23T14:00:00Z,90.0,18,0.0,0.0,0.0,0.0,9,0.0,664115.0,5,2,29.0,-1.0,4362,31781,27419,53,True,1.0
0.0,0.0,0.0,0.0,0.0,168.0,100,0.0,0.0,0.0,0.0,2021-11-01T20:00:00Z,0.0,20,0.0,0.0,0.0,0.0,10,0.0,586190.0,1,2,0.0,0.0,-72652,6619,79271,52,False,0.0
0.0,1.0,26.0,1.0,18.3,168.0,106,0.0,0.0,4.1,20.6,2021-11-07T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,11,0.0,508290.0,0,0,2.0,7.0,-78967,1433,80400,52,True,0.0
0.0,0.0,6.0,0.0,0.6,168.0,115,3.0,0.0,1.2,11.6,2021-11-21T14:00:00Z,90.0,12,0.0,0.0,0.0,0.0,12,0.0,480197.0,0,3,0.0,1.0,-30451,2881,33332,51,False,0.0
0.0,1.0,26.0,0.0,41.2,168.0,122,1.0,0.0,8.1,27.0,2021-11-28T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,13,0.0,465475.0,0,1,13.0,3.0,-16035,4159,20194,51,False,0.0
0.0,0.0,9.0,0.0,11.3,168.0,132,4.0,0.0,2.1,9.8,2021-12-01T20:15:00Z,90.0,11,0.0,0.0,0.0,0.0,14,0.0,450789.0,4,1,0.0,-1.0,-15146,1553,16699,51,True,1.0
0.0,0.0,0.0,0.0,0.0,168.0,142,0.0,0.0,0.0,0.0,2021-12-06T20:00:00Z,0.0,1,0.0,0.0,0.0,0.0,15,0.0,432608.0,1,2,0.0,0.0,-18664,2694,21358,51,True,0.0
0.0,0.0,0.0,0.0,0.0,168.0,156,0.0,0.0,0.0,0.0,2021-12-12T16:30:00Z,0.0,7,0.0,0.0,0.0,0.0,16,0.0,423840.0,1,3,0.0,0.0,-9144,5025,14169,50,False,0.0
0.0,0.0,0.0,0.0,0.0,168.0,168,0.0,0.0,0.0,0.0,2021-12-16T19:45:00Z,0.0,6,0.0,0.0,0.0,0.0,17,0.0,410679.0,1,1,0.0,0.0,-13303,2000,15303,50,False,0.0
0.0,0.0,0.0,0.0,0.0,168.0,205,0.0,0.0,0.0,0.0,2022-01-02T14:00:00Z,0.0,4,0.0,0.0,0.0,0.0,21,0.0,440160.0,3,2,0.0,0.0,24539,33665,9126,50,True,0.0
0.0,0.0,8.0,0.0,26.9,168.0,211,2.0,0.0,6.1,10.6,2022-01-15T17:30:00Z,90.0,13,0.0,0.0,0.0,0.0,22,0.0,424545.0,2,2,23.0,0.0,8966,29945,20979,50,True,1.0
1.0,3.0,34.0,1.0,31.9,168.0,225,0.0,0.0,7.3,39.2,2022-01-22T12:30:00Z,90.0,8,0.0,0.0,0.0,0.0,23,0.0,530465.0,1,0,2.0,12.0,97393,108665,11272,50,False,0.0
0.0,0.0,13.0,0.0,15.8,168.0,231,3.0,0.0,4.6,18.0,2022-02-09T20:00:00Z,90.0,10,0.0,0.0,0.0,0.0,24,0.0,810383.0,3,3,12.0,1.0,270877,286661,15784,51,True,0.0
0.0,0.0,7.0,0.0,27.8,168.0,247,1.0,0.0,3.7,7.6,2022-02-13T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,25,0.0,828593.0,0,1,2.0,2.0,24348,52641,28293,51,False,0.0
0.0,0.0,13.0,0.0,43.7,168.0,252,1.0,0.0,7.7,10.2,2022-02-19T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,26,0.0,813313.0,1,0,23.0,2.0,10085,57608,47523,51,True,0.0
0.0,0.0,22.0,1.0,15.7,168.0,263,0.0,0.0,3.6,20.6,2022-02-26T15:30:00Z,90.0,4,0.0,0.0,0.0,0.0,27,0.0,823150.0,2,0,0.0,6.0,28520,49729,21209,51,False,0.0
0.0,0.0,0.0,0.0,0.0,168.0,271,0.0,0.0,0.0,0.0,2022-03-05T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,28,0.0,930942.0,0,4,0.0,0.0,37137,85042,47905,51,True,0.0
0.0,0.0,23.0,1.0,11.1,168.0,196,0.0,0.0,4.8,16.8,2022-03-10T19:45:00Z,90.0,10,0.0,0.0,0.0,0.0,28,0.0,930942.0,3,0,20.0,6.0,37137,85042,47905,51,False,0.0
0.0,0.0,3.0,0.0,0.0,168.0,290,0.0,0.0,0.0,0.0,2022-03-13T14:00:00Z,9.0,19,0.0,0.0,0.0,0.0,29,0.0,792800.0,1,2,0.0,1.0,-100881,8212,109093,51,False,0.0
0.0,0.0,0.0,0.0,0.0,168.0,291,0.0,0.0,0.0,0.0,2022-03-19T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,30,0.0,606621.0,1,0,0.0,0.0,-120486,3067,123553,51,True,0.0
0.0,0.0,3.0,0.0,0.3,168.0,310,1.0,0.0,0.7,6.2,2022-04-02T14:00:00Z,12.0,20,0.0,0.0,0.0,0.0,31,0.0,624884.0,1,2,0.0,1.0,-66261,1763,68024,51,False,0.0
0.0,0.0,16.0,0.0,58.3,168.0,312,4.0,0.0,8.2,15.8,2022-04-09T16:30:00Z,79.0,17,0.0,0.0,0.0,0.0,32,0.0,596752.0,4,0,8.0,0.0,-29149,3287,32436,51,True,0.0
0.0,0.0,0.0,0.0,0.0,168.0,337,0.0,0.0,0.0,0.0,2022-04-23T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,34,0.0,482519.0,0,0,0.0,0.0,-48012,201,48213,50,False,0.0
0.0,2.0,32.0,1.0,46.3,168.0,341,0.0,0.0,6.6,17.8,2022-04-30T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,35,0.0,450957.0,0,2,2.0,8.0,-32738,88,32826,50,True,0.0
1.0,0.0,19.0,0.0,44.3,168.0,354,1.0,0.0,7.8,30.0,2022-05-07T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,36,0.0,483270.0,3,1,4.0,4.0,30286,35040,4754,50,False,1.0
0.0,0.0,11.0,0.0,26.8,168.0,321,2.0,0.0,4.9,17.8,2022-05-10T19:00:00Z,90.0,11,0.0,0.0,0.0,0.0,36,0.0,483270.0,2,1,4.0,1.0,30286,35040,4754,50,True,0.0
1.0,1.0,24.0,0.0,37.6,168.0,361,1.0,0.0,8.8,43.4,2022-05-15T13:00:00Z,90.0,7,0.0,0.0,0.0,0.0,37,0.0,697149.0,1,1,7.0,6.0,89750,94756,5006,50,True,0.0
0.0,0.0,18.0,0.0,47.7,168.0,171,1.0,0.0,7.1,15.4,2022-05-19T19:00:00Z,90.0,5,0.0,0.0,0.0,0.0,37,0.0,697149.0,1,1,8.0,2.0,89750,94756,5006,50,True,0.0
1.0,0.0,26.0,0.0,0.0,168.0,379,3.0,0.0,0.0,0.0,2022-05-22T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,38,0.0,532816.0,2,3,0.0,4.0,-30182,6771,36953,50,False,0.0
4.0,8.0,459.0,7.0,753.1,6216.0,,42.0,0.0,144.5,489.79999999999995,,2440.0,,1.0,0.0,0.0,0.0,,0.0,25335396.0,,,200.0,83.0,,,,,,6.0
Games played: 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
