assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,3.0,0.0,0.0,445.0,5,0.0,0.0,0.0,0.0,2021-08-14T14:00:00Z,1.0,9,0.0,0.0,0.0,0.0,1,0.0,59391.0,0,1,0.0,1.0,0,0,0,60,False,0.0
0.0,0.0,3.0,0.0,0.0,445.0,17,0.0,0.0,2.0,3.0,2021-08-22T13:00:00Z,6.0,17,0.0,0.0,0.0,0.0,2,0.0,58286.0,1,0,17.0,1.0,-7985,3256,11241,60,True,0.0
0.0,0.0,2.0,0.0,0.0,445.0,30,0.0,0.0,0.0,0.0,2021-08-29T15:30:00Z,3.0,13,0.0,0.0,0.0,0.0,3,0.0,51449.0,1,0,0.0,1.0,-8979,2789,11768,59,True,0.0
0.0,0.0,0.0,0.0,0.0,445.0,40,0.0,0.0,0.0,0.0,2021-09-11T14:00:00Z,0.0,18,0.0,0.0,0.0,0.0,4,0.0,46171.0,2,0,0.0,0.0,-7736,4832,12568,59,False,0.0
0.0,0.0,3.0,0.0,0.5,445.0,50,0.0,0.0,0.3,0.2,2021-09-18T11:30:00Z,8.0,3,0.0,0.0,0.0,0.0,5,0.0,42141.0,2,0,2.0,1.0,-4978,2596,7574,58,True,0.0
0.0,0.0,0.0,0.0,0.0,445.0,59,0.0,0.0,0.0,0.0,2021-09-26T13:00:00Z,0.0,16,0.0,0.0,0.0,0.0,6,0.0,38714.0,1,0,0.0,0.0,-3990,1330,5320,58,False,0.0
0.0,0.0,0.0,0.0,0.0,445.0,70,0.0,0.0,0.0,0.0,2021-10-02T14:00:00Z,0.0,14,0.0,0.0,0.0,0.0,7,0.0,36516.0,1,2,0.0,0.0,-2538,870,3408,58,True,0.0
0.0,0.0,6.0,0.0,10.3,445.0,72,0.0,0.0,1.6,1.2,2021-10-16T14:00:00Z,16.0,2,0.0,0.0,0.0,0.0,8,0.0,35242.0,3,2,4.0,1.0,-1717,1323,3040,57,False,0.0
0.0,0.0,0.0,0.0,0.0,445.0,87,0.0,0.0,0.0,0.0,2021-10-23T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,9,0.0,34832.0,1,1,0.0,0.0,-668,1111,1779,57,False,0.0
0.0,0.0,3.0,0.0,0.0,445.0,100,0.0,0.0,0.0,0.0,2021-11-01T20:00:00Z,1.0,8,0.0,0.0,0.0,0.0,10,0.0,33939.0,1,2,0.0,1.0,-1234,1162,2396,57,True,0.0
0.0,0.0,0.0,0.0,0.0,445.0,105,0.0,0.0,0.0,0.0,2021-11-06T15:00:00Z,1.0,7,0.0,0.0,0.0,0.0,11,0.0,33536.0,0,2,0.0,1.0,-662,747,1409,57,False,0.0
0.0,0.0,0.0,0.0,0.0,445.0,120,0.0,0.0,0.0,0.0,2021-11-20T15:00:00Z,0.0,19,0.0,0.0,0.0,0.0,12,0.0,33193.0,0,1,0.0,0.0,-601,759,1360,57,True,0.0
0.0,0.0,0.0,0.0,0.0,445.0,130,0.0,0.0,0.0,0.0,2021-11-27T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,13,0.0,32896.0,0,0,0.0,0.0,-473,706,1179,57,False,0.0
0.0,0.0,0.0,0.0,0.0,445.0,137,0.0,0.0,0.0,0.0,2021-12-01T19:30:00Z,0.0,5,0.0,0.0,0.0,0.0,14,0.0,32722.0,0,0,0.0,0.0,-269,549,818,57,True,0.0
0.0,0.0,0.0,0.0,0.0,445.0,150,0.0,0.0,0.0,0.0,2021-12-04T15:00:00Z,0.0,11,0.0,0.0,0.0,0.0,15,0.0,32378.0,1,0,0.0,0.0,-436,812,1248,56,True,0.0
0.0,0.0,0.0,0.0,0.0,445.0,159,0.0,0.0,0.0,0.0,2021-12-11T12:30:00Z,0.0,12,0.0,0.0,0.0,0.0,16,0.0,31992.0,0,1,0.0,0.0,-526,755,1281,56,False,0.0
0.0,0.0,3.0,0.0,0.0,445.0,163,0.0,0.0,0.0,0.2,2021-12-15T19:30:00Z,1.0,4,0.0,0.0,0.0,0.0,17,0.0,32042.0,1,0,0.0,1.0,-84,904,988,56,False,0.0
0.0,0.0,0.0,0.0,0.0,445.0,180,0.0,0.0,0.0,0.0,2021-12-19T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,18,0.0,33057.0,0,0,0.0,0.0,338,1920,1582,56,True,0.0
0.0,0.0,2.0,0.0,0.1,445.0,208,0.0,0.0,0.0,0.2,2022-01-03T17:30:00Z,9.0,13,0.0,0.0,0.0,0.0,21,0.0,29981.0,1,0,0.0,1.0,-476,112,588,56,False,0.0
0.0,0.0,5.0,0.0,0.3,445.0,220,1.0,0.0,2.3,6.0,2022-01-15T15:00:00Z,10.0,16,0.0,0.0,0.0,0.0,22,0.0,30930.0,1,3,17.0,1.0,548,1479,931,56,True,0.0
0.0,0.0,1.0,0.0,1.1,445.0,222,1.0,0.0,0.5,0.0,2022-01-22T15:00:00Z,74.0,3,0.0,0.0,0.0,0.0,23,0.0,31300.0,2,1,5.0,2.0,360,949,589,56,False,0.0
0.0,0.0,1.0,0.0,1.0,445.0,236,0.0,0.0,0.8,0.0,2022-02-10T19:45:00Z,9.0,1,0.0,0.0,0.0,0.0,24,0.0,32833.0,1,0,10.0,1.0,1204,2095,891,56,True,0.0
0.0,0.0,2.0,0.0,1.3,445.0,249,0.0,0.0,0.2,0.2,2022-02-13T14:00:00Z,4.0,17,0.0,0.0,0.0,0.0,25,0.0,33366.0,2,0,0.0,1.0,514,1307,793,56,False,0.0
0.0,0.0,0.0,0.0,0.0,445.0,260,0.0,0.0,0.0,0.0,2022-02-20T16:30:00Z,0.0,9,0.0,0.0,0.0,0.0,26,0.0,34586.0,1,2,0.0,0.0,772,1876,1104,56,True,0.0
