name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Salomón Rondón,Everton,Brentford,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,1.95,1.0,1.0,2.62,0.61,0.04,0.0,Everton,False,Chelsea,-1.5,-0.72
Salomón Rondón,Everton,Chelsea,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,1.86,1.0,1.0,2.62,0.61,0.04,0.0,Everton,True,Tottenham,1.66,1.07
Salomón Rondón,Everton,Tottenham,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,1.78,1.0,1.0,2.62,0.61,0.04,1.0,Everton,True,Nottingham Forest,1.11,
Salomón Rondón,Everton,Nottingham Forest,2022-08-20,True,FW,56,0.0,0.15,0.0,0.04,1,2.0,1.0,3.1,0,False,0.0,0.0,4.04,1.0,1.0,2.62,0.61,0.04,0.0,Everton,False,Manchester United,-2.79,-0.1
Salomón Rondón,Everton,Manchester United,,False,,0,,,,,0,,,0.0,0,False,0.2,0.03,3.88,1.0,1.0,2.62,0.61,0.04,0.0,Everton,True,Fulham,,-0.3
Salomón Rondón,Everton,Fulham,,True,,0,,,,,0,,,0.0,0,False,0.2,0.03,3.73,1.0,1.0,2.62,0.61,0.04,0.0,Everton,False,Crystal Palace,1.58,0.13
Salomón Rondón,Everton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,False,0.2,0.03,3.59,1.0,1.0,2.62,0.61,0.04,0.0,Everton,True,Newcastle United,,0.73
Salomón Rondón,Everton,Newcastle United,,True,,0,,,,,0,,,0.0,0,False,0.2,0.03,3.46,1.0,1.0,2.62,0.61,0.04,0.0,Everton,False,Leeds United,,-0.8
Salomón Rondón,Everton,Leeds United,,False,,0,,,,,0,,,0.0,0,False,0.2,0.03,3.34,1.0,1.0,2.62,0.61,0.04,0.0,Everton,False,Brighton,-5.19,-0.39
Salomón Rondón,Everton,Brighton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,3.23,1.0,1.0,2.62,0.61,0.04,0.0,Everton,True,Manchester City,,-1.17
Salomón Rondón,Everton,Manchester City,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,3.13,1.0,1.0,2.62,0.61,0.04,0.0,Everton,False,Wolverhampton,0.33,-0.46
Salomón Rondón,Everton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,3.03,1.0,1.0,2.62,0.61,0.04,0.0,Everton,True,Bournemouth,,1.46
Salomón Rondón,Everton,Bournemouth,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,2.94,1.0,1.0,2.62,0.61,0.04,1.0,Everton,False,Brentford,1.71,-0.55
Salomón Rondón,Everton,Brentford,2022-08-27,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,False,0.0,0.0,2.97,1.0,1.0,2.62,0.61,0.04,0.0,Everton,False,Leicester City,-1.63,-0.05
Salomón Rondón,Everton,Leicester City,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,2.89,1.0,1.0,2.62,0.61,0.04,0.0,Everton,True,Liverpool,0.76,-0.53
Salomón Rondón,Everton,Liverpool,,True,,0,,,,,0,,,0.0,0,False,0.2,0.0,2.81,1.0,1.0,2.62,0.61,0.04,1.0,Everton,True,West Ham,0.7,0.63
Salomón Rondón,Everton,West Ham,2022-09-18,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,False,0.2,0.0,2.76,1.0,1.0,2.62,0.61,0.04,1.0,Everton,False,Southampton,-1.98,-1.07
Salomón Rondón,Everton,Southampton,2022-10-01,False,Sub,1,0.0,0.02,0.0,0.0,1,1.0,0.0,0.2,0,False,0.4,0.0,2.71,1.0,1.0,2.62,0.61,0.04,,Chelsea,True,Liverpool,,-0.53
