name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Christian Benteke,Crystal Palace,Tottenham,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Liverpool,7.24,-1.33
Christian Benteke,Crystal Palace,Liverpool,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Chelsea,2.77,-0.72
Christian Benteke,Crystal Palace,Chelsea,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Manchester United,-0.9,
Christian Benteke,Crystal Palace,Manchester United,2023-01-18,True,DMC,0,0.0,0.0,1.0,0.11,0,0.0,1.0,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Newcastle United,1.62,
Christian Benteke,Crystal Palace,Newcastle United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.2,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Manchester United,0.74,
Christian Benteke,Crystal Palace,Manchester United,,False,,0,,,,,0,,,0.0,0,False,0.0,0.2,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Brighton,-0.1,-0.71
Christian Benteke,Crystal Palace,Brighton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.2,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Brentford,1.96,-0.55
Christian Benteke,Crystal Palace,Brentford,,False,,0,,,,,0,,,0.0,0,False,0.0,0.2,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Liverpool,3.6,-0.53
Christian Benteke,Crystal Palace,Liverpool,,True,,0,,,,,0,,,0.0,0,False,0.0,0.2,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Aston Villa,0.99,
Christian Benteke,Crystal Palace,Aston Villa,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Manchester City,-0.0,
Christian Benteke,Crystal Palace,Manchester City,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Brighton,,-0.39
Christian Benteke,Crystal Palace,Brighton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Arsenal,1.99,-0.0
Christian Benteke,Crystal Palace,Arsenal,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Leeds United,3.21,
Christian Benteke,Crystal Palace,Leeds United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Aston Villa,0.32,
Christian Benteke,Crystal Palace,Aston Villa,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Leicester City,2.85,
Christian Benteke,Crystal Palace,Leicester City,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Southampton,,-1.07
Christian Benteke,Crystal Palace,Southampton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Everton,-1.9,0.34
Christian Benteke,Crystal Palace,Everton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Wolverhampton,,-0.46
Christian Benteke,Crystal Palace,Wolverhampton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,West Ham,,
Christian Benteke,Crystal Palace,West Ham,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Tottenham,6.04,-0.03
Christian Benteke,Crystal Palace,Tottenham,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Bournemouth,,1.46
Christian Benteke,Crystal Palace,Bournemouth,2023-05-13,True,DMC,0,0.0,0.06,0.0,0.12,0,3.0,1.0,0.0,0,False,0.0,0.0,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Fulham,,1.37
Christian Benteke,Crystal Palace,Fulham,2023-05-20,False,DMC,0,0.0,0.06,0.0,0.15,0,1.0,2.0,0.0,0,False,0.0,0.01,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Nottingham Forest,,
Christian Benteke,Crystal Palace,Nottingham Forest,2023-05-28,True,Sub,0,0.0,0.0,0.0,0.06,0,0.0,1.0,0.0,0,False,0.0,0.02,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Manchester City,-0.86,
Christian Benteke,Crystal Palace,Manchester City,2022-08-27,False,DMC,0,0.0,0.48,0.0,0.18,0,1.0,2.0,0.0,0,False,0.0,0.02,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Brentford,0.87,0.69
Christian Benteke,Crystal Palace,Brentford,,True,,0,,,,,0,,,0.0,0,False,0.0,0.12,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,False,Newcastle United,1.9,
Christian Benteke,Crystal Palace,Newcastle United,,False,,0,,,,,0,,,0.0,0,False,0.0,0.12,0.0,4.0,1.0,4.72,1.65,0.05,0.0,Crystal Palace,True,Chelsea,1.2,-0.25
Christian Benteke,Crystal Palace,Chelsea,,True,,0,,,,,0,,,0.0,0,False,0.0,0.11,0.0,4.0,1.0,4.72,1.65,0.05,,Wolves,False,Manchester United,-0.63,
