name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jay Stansfield,Fulham,Liverpool,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,False,West Ham,,
Jay Stansfield,Fulham,West Ham,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,True,Bournemouth,,1.46
Jay Stansfield,Fulham,Bournemouth,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,True,Aston Villa,,
Jay Stansfield,Fulham,Aston Villa,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,False,Leicester City,,
Jay Stansfield,Fulham,Leicester City,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,True,Everton,,0.34
Jay Stansfield,Fulham,Everton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,False,Manchester City,,
Jay Stansfield,Fulham,Manchester City,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,True,Manchester United,,
Jay Stansfield,Fulham,Manchester United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,False,Crystal Palace,,
Jay Stansfield,Fulham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,True,Southampton,,-0.38
Jay Stansfield,Fulham,Southampton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,False,Leeds United,,
Jay Stansfield,Fulham,Leeds United,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,0,Fulham,True,Chelsea,,-0.25
Jay Stansfield,Fulham,Chelsea,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.0,0,0,0,0,0,1,Fulham,False,Wolverhampton,,-0.46
Jay Stansfield,Fulham,Wolverhampton,2022-08-13,False,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,False,0.0,0.0,0.54,0,0,0,0,0,0,Fulham,False,Newcastle United,,
Jay Stansfield,Fulham,Newcastle United,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.5,0,0,0,0,0,0,Fulham,True,Tottenham,,1.07
Jay Stansfield,Fulham,Tottenham,,True,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.47,0,0,0,0,0,0,Fulham,False,Chelsea,,-0.72
Jay Stansfield,Fulham,Chelsea,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.44,0,0,0,0,0,0,Fulham,True,Nottingham Forest,,
Jay Stansfield,Fulham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.41,0,0,0,0,0,0,Fulham,False,Brighton,,-0.39
Jay Stansfield,Fulham,Brighton,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,0.39,0,0,0,0,0,0,Fulham,True,Wolverhampton,,-0.48
Jay Stansfield,Fulham,Wolverhampton,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.37,0,0,0,0,0,0,Fulham,False,Brentford,,-0.55
Jay Stansfield,Fulham,Brentford,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.35,0,0,0,0,0,0,Fulham,True,Arsenal,,0.36
Jay Stansfield,Fulham,Arsenal,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.33,0,0,0,0,0,0,Fulham,False,Bournemouth,,0.19
Jay Stansfield,Fulham,Bournemouth,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,0.32,0,0,0,0,0,5,Fulham,True,Brentford,-2.09,0.69
Jay Stansfield,Fulham,Brentford,2022-08-20,True,AMR,76,0.0,0.17,0.0,0.06,5,2.0,1.0,6.3,0,False,0.0,0.0,3.61,0,0,0,0,0,0,Fulham,True,West Ham,,
Jay Stansfield,Fulham,West Ham,,True,,0,,,,,0,,,0.0,0,False,1.0,0.03,3.46,0,0,0,0,0,0,Fulham,False,Everton,,-0.63
Jay Stansfield,Fulham,Everton,,False,,0,,,,,0,,,0.0,0,False,1.0,0.03,3.32,0,0,0,0,0,0,Fulham,True,Leicester City,,
Jay Stansfield,Fulham,Leicester City,,True,,0,,,,,0,,,0.0,0,False,1.0,0.03,3.19,0,0,0,0,0,0,Fulham,False,Aston Villa,,
Jay Stansfield,Fulham,Aston Villa,,False,,0,,,,,0,,,0.0,0,False,1.0,0.03,3.07,0,0,0,0,0,0,Fulham,True,Manchester City,,
Jay Stansfield,Fulham,Manchester City,,True,,0,,,,,0,,,0.0,0,False,1.0,0.03,2.96,0,0,0,0,0,0,Fulham,False,Liverpool,,-1.33
Jay Stansfield,Fulham,Liverpool,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,2.86,0,0,0,0,0,0,Fulham,True,Leeds United,,
Jay Stansfield,Fulham,Leeds United,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,2.77,0,0,0,0,0,0,Fulham,False,Southampton,,-1.07
Jay Stansfield,Fulham,Southampton,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,2.68,0,0,0,0,0,0,Fulham,True,Crystal Palace,,
Jay Stansfield,Fulham,Crystal Palace,,True,,0,,,,,0,,,0.0,0,False,0.0,0.0,2.59,0,0,0,0,0,0,Fulham,False,Manchester United,,
Jay Stansfield,Fulham,Manchester United,,False,,0,,,,,0,,,0.0,0,False,0.0,0.0,2.52,0,0,0,0,0,1,Fulham,False,Arsenal,0.0,-0.0
Jay Stansfield,Fulham,Arsenal,2022-08-27,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,False,0.0,0.0,2.5,0,0,0,0,0,0,Fulham,True,Brighton,-0.52,-0.71
Jay Stansfield,Fulham,Brighton,,True,,0,,,,,0,,,0.0,0,False,0.2,0.0,2.43,0,0,0,0,0,0,Fulham,False,Tottenham,1.23,-0.03
Jay Stansfield,Fulham,Tottenham,,False,,0,,,,,0,,,0.0,0,False,0.2,0.0,2.36,0,0,0,0,0,0,Fulham,False,Nottingham Forest,-0.51,
