name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Wanya Marçal-Madivádua,Leicester,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,4212.0,0.0,0.0,0.0,0.0,Leicester,False,Fulham,,0.53
Wanya Marçal-Madivádua,Leicester,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,4706.0,0.0,0.0,0.0,0.0,Leicester,True,Aston Villa,,0.66
Wanya Marçal-Madivádua,Leicester,Aston Villa,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,4522.0,0.0,0.0,0.0,0.0,Leicester,False,Crystal Palace,,0.2
Wanya Marçal-Madivádua,Leicester,Crystal Palace,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,3229.0,0.0,0.0,0.0,0.0,Leicester,True,Everton,,0.61
Wanya Marçal-Madivádua,Leicester,Everton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,2880.0,0.0,0.0,0.0,0.0,Leicester,False,Arsenal,,-0.56
Wanya Marçal-Madivádua,Leicester,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,2548.0,0.0,0.0,0.0,0.0,Leicester,True,Bournemouth,,0.84
Wanya Marçal-Madivádua,Leicester,Bournemouth,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,2325.0,0.0,0.0,0.0,0.0,Leicester,False,Southampton,,-0.31
Wanya Marçal-Madivádua,Leicester,Southampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,2182.0,0.0,0.0,0.0,0.0,Leicester,True,Nottingham Forest,,1.2
Wanya Marçal-Madivádua,Leicester,Nottingham Forest,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,2082.0,0.0,0.0,0.0,0.0,Leicester,False,Ipswich Town,,
Wanya Marçal-Madivádua,Leicester,Ipswich Town,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,1952.0,0.0,0.0,0.0,0.0,Leicester,False,Manchester United,,-0.41
Wanya Marçal-Madivádua,Leicester,Manchester United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,1875.0,0.0,0.0,0.0,0.0,Leicester,True,Chelsea,,0.0
Wanya Marçal-Madivádua,Leicester,Chelsea,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,1815.0,0.0,0.0,0.0,,Leicester,False,Brentford,,-0.15
,Leicester,,,,,,,,,,,,,,,,,,,,Leicester,True,West Ham,,0.48
,Leicester,,,,,,,,,,,,,,,,,,,,Leicester,True,Brighton,,-0.42
