name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Brajan Gruda,Brighton,Everton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Manchester United,,0.39
Brajan Gruda,Brighton,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,False,Arsenal,,-0.56
Brajan Gruda,Brighton,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Ipswich Town,,
Brajan Gruda,Brighton,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,True,Nottingham Forest,,1.2
Brajan Gruda,Brighton,Nottingham Forest,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Brighton,False,Chelsea,,-0.9
Brajan Gruda,Brighton,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Brighton,True,Tottenham,,0.74
Brajan Gruda,Brighton,Tottenham,2024-10-06,True,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.43,0.0,Brighton,False,Newcastle United,,-0.44
Brajan Gruda,Brighton,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.2,0.0,0.38,1.0,Brighton,True,Wolverhampton,,-0.08
Brajan Gruda,Brighton,Wolverhampton,2024-10-26,True,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,2.33,1.0,Brighton,False,Liverpool,,-1.08
Brajan Gruda,Brighton,Liverpool,2024-11-02,False,14.0,0.0,0.0,0.0,0.04,1.0,0.0,1.0,2.3,0.0,0.0,0.6,0.0,3.5,1.0,Brighton,True,Manchester City,,-1.18
Brajan Gruda,Brighton,Manchester City,2024-11-09,True,24.0,0.0,0.0,0.0,0.04,1.0,0.0,1.0,1.6,0.0,0.0,0.8,0.0,5.36,,Brighton,False,Bournemouth,,-0.04
,Brighton,,,,,,,,,,,,,,,,,,,Brighton,True,Southampton,,0.24
,Brighton,,,,,,,,,,,,,,,,,,,Brighton,False,Fulham,,0.53
