name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lesley Ugochukwu,Chelsea,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,True,Nottingham Forest,,1.2
Lesley Ugochukwu,Southampton,Nottingham Forest,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,False,Brentford,,-0.15
Lesley Ugochukwu,Southampton,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.04,2.0,Southampton,True,Manchester United,,0.39
Lesley Ugochukwu,Southampton,Manchester United,2024-09-14,True,63.0,0.0,0.44,0.0,0.03,2.0,1.0,1.0,2.7,0.0,1.0,0.37,0.5,0.11,15.75,0.0,0.0,0.0,0.19,0.04,1.0,Southampton,True,Ipswich Town,,
Lesley Ugochukwu,Southampton,Ipswich Town,2024-09-21,True,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.41,0.6,0.09,18.8,0.0,0.0,0.0,0.19,0.04,1.0,Southampton,False,Bournemouth,,-0.04
Lesley Ugochukwu,Southampton,Bournemouth,2024-09-30,False,45.0,0.0,0.0,0.0,0.08,1.0,0.0,1.0,1.8,0.0,1.0,0.41,0.8,0.09,23.17,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,False,Arsenal,,-0.56
Lesley Ugochukwu,Southampton,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.41,0.8,0.09,19.86,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,True,Leicester City,,0.47
Lesley Ugochukwu,Southampton,Leicester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.4,0.8,0.09,17.38,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,False,Manchester City,,-1.51
Lesley Ugochukwu,Southampton,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.38,0.4,0.0,15.44,0.0,0.0,0.0,0.19,0.04,1.0,Southampton,True,Everton,,0.61
Lesley Ugochukwu,Southampton,Everton,2024-11-02,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.36,0.4,0.0,14.0,0.0,0.0,0.0,0.19,0.04,0.0,Southampton,False,Wolverhampton,,-0.53
Lesley Ugochukwu,Southampton,Wolverhampton,2024-11-09,False,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.35,0.2,0.0,15.45,0.0,0.0,0.0,0.19,0.04,1.0,Southampton,True,Liverpool,,0.24
Lesley Ugochukwu,Southampton,Liverpool,2024-11-24,True,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.33,0.4,0.0,17.33,0.0,0.0,0.0,0.19,0.04,,Southampton,False,Brighton,,-0.61
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,True,Chelsea,,0.0
,Southampton,,,,,,,,,,,,,,,,,,,,,,,,,Southampton,False,Aston Villa,,0.11
