name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Leon Bailey,Aston Villa,West Ham,2024-08-17,False,73.0,0.0,0.54,0.0,0.1,1.0,3.0,2.0,4.2,0.0,1.0,3.03,1.0,0.54,73.0,10.0,9.0,6.49,10.27,0.07,2.0,Aston Villa,True,Arsenal,,-0.32
Leon Bailey,Aston Villa,Arsenal,2024-08-24,True,90.0,0.0,0.05,0.0,0.05,2.0,1.0,1.0,4.6,0.0,1.0,2.87,1.5,0.3,81.5,10.0,9.0,6.49,10.27,0.07,1.0,Aston Villa,False,Leicester City,,-0.22
Leon Bailey,Aston Villa,Leicester City,2024-08-31,False,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.93,1.33,0.2,59.33,10.0,9.0,6.49,10.27,0.07,0.0,Aston Villa,True,Everton,,0.61
Leon Bailey,Aston Villa,Everton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,1.48,1.0,0.15,44.5,10.0,9.0,6.49,10.27,0.07,1.0,Aston Villa,True,Wolverhampton,,-0.08
Leon Bailey,Aston Villa,Wolverhampton,2024-09-21,True,45.0,0.0,0.07,0.0,0.37,1.0,1.0,1.0,4.0,0.0,0.0,1.32,1.0,0.13,44.6,10.0,9.0,6.49,10.27,0.07,5.0,Aston Villa,False,Ipswich Town,,
Leon Bailey,Aston Villa,Ipswich Town,2024-09-29,False,63.0,0.0,0.0,1.0,0.55,5.0,0.0,1.0,4.0,0.0,1.0,1.22,1.8,0.22,47.67,10.0,9.0,6.49,10.27,0.07,3.0,Aston Villa,True,Manchester United,,0.39
Leon Bailey,Aston Villa,Manchester United,2024-10-06,True,62.0,0.0,0.02,0.0,0.03,3.0,1.0,1.0,2.1,0.0,1.0,1.08,2.0,0.22,49.71,10.0,9.0,6.49,10.27,0.07,1.0,Aston Villa,False,Fulham,,0.53
Leon Bailey,Aston Villa,Fulham,2024-10-19,False,60.0,0.0,0.06,0.0,0.08,1.0,1.0,1.0,3.0,0.0,1.0,1.06,2.0,0.23,51.0,10.0,9.0,6.49,10.27,0.07,4.0,Aston Villa,True,Bournemouth,,0.84
Leon Bailey,Aston Villa,Bournemouth,2024-10-26,True,19.0,0.0,0.0,1.0,0.62,4.0,0.0,1.0,2.9,0.0,0.0,1.07,2.8,0.43,47.44,10.0,9.0,6.49,10.27,0.07,1.0,Aston Villa,False,Tottenham,,-0.3
Leon Bailey,Aston Villa,Tottenham,2024-11-03,False,9.0,0.0,0.03,0.0,0.0,1.0,1.0,0.0,0.8,0.0,0.0,1.06,2.8,0.42,43.6,10.0,9.0,6.49,10.27,0.07,2.0,Aston Villa,False,Liverpool,,-1.08
Leon Bailey,Aston Villa,Liverpool,2024-11-09,False,64.0,0.0,0.07,0.0,0.0,2.0,1.0,0.0,0.9,0.0,1.0,1.0,2.2,0.23,45.45,10.0,9.0,6.49,10.27,0.07,2.0,Aston Villa,True,Crystal Palace,,0.88
Leon Bailey,Aston Villa,Crystal Palace,2024-11-23,True,81.0,0.0,0.05,0.0,0.17,2.0,1.0,2.0,4.3,0.0,1.0,1.01,2.0,0.24,48.42,10.0,9.0,6.49,10.27,0.07,,Aston Villa,False,Chelsea,,-0.9
,Aston Villa,,,,,,,,,,,,,,,,,,,,,,,,,Aston Villa,True,Brentford,,0.54
,Aston Villa,,,,,,,,,,,,,,,,,,,,,,,,,Aston Villa,True,Southampton,,0.24
