name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Callum Hudson-Odoi,Nott'm Forest,Bournemouth,2024-08-17,True,71.0,0.0,0.12,0.0,0.14,3.0,2.0,3.0,8.2,0.0,1.0,315296.0,3.0,0.12,71.0,8.0,1.0,3.02,3.08,0.06,3.0,Nott'm Forest,False,Southampton,,-0.31,71.0,71.0,,11.02,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.12,0.12,0.12,0.0,0.0,0.14,0.14,0.14,0.0,0.0,8.2,8.2,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,-0.31,-0.31,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.017746478873239435,0.0,0.0,3.802816901408451,2.535211267605634,0.15211267605633802,0.17746478873239438,10.394366197183098
Callum Hudson-Odoi,Nott'm Forest,Southampton,2024-08-24,False,90.0,0.0,0.05,0.0,0.43,3.0,1.0,4.0,9.6,0.0,1.0,328588.0,3.0,0.08,80.5,8.0,1.0,3.02,3.08,0.06,2.0,Nott'm Forest,True,Wolverhampton,,-0.08,161.0,161.0,,11.02,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.08499999999999999,0.08499999999999999,0.09666666666666666,-0.03499999999999999,-0.03499999999999999,0.28500000000000003,0.28500000000000003,0.23666666666666666,0.14499999999999996,0.14499999999999996,8.899999999999999,8.899999999999999,8.666666666666666,0.7000000000000011,0.7000000000000011,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.333333333333333,0.5,0.5,1.5,1.5,1.6666666666666667,-0.5,-0.5,0.0,0.0,,,,-0.195,-0.195,-0.23333333333333336,0.115,0.115,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.026666666666666665,0.0,0.0,3.913043478260869,1.6770186335403725,0.09503105590062111,0.31863354037267083,9.950310559006208
Callum Hudson-Odoi,Nott'm Forest,Wolverhampton,2024-08-31,True,79.0,0.0,0.19,0.0,0.0,2.0,3.0,0.0,2.0,0.0,1.0,287806.0,2.67,0.12,80.0,8.0,1.0,3.02,3.08,0.06,7.0,Nott'm Forest,False,Liverpool,,-1.08,240.0,240.0,,11.02,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89,2.89,2.8899999999999997,-0.2200000000000002,-0.2200000000000002,0.12,0.12,0.12777777777777777,0.07,0.07,0.19000000000000003,0.19000000000000003,0.1577777777777778,-0.19000000000000003,-0.19000000000000003,6.599999999999999,6.599999999999999,6.444444444444445,-4.599999999999999,-4.599999999999999,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,2.2222222222222223,-2.3333333333333335,-2.3333333333333335,2.0,2.0,2.1111111111111116,1.0,1.0,0.0,0.0,,,,-0.49000000000000005,-0.49000000000000005,-0.5155555555555555,-0.5900000000000001,-0.5900000000000001,0.0,0.0,0.0,0.0,,0.19052558883257661,0.0,0.0,-0.03468354430379747,0.0,0.0,2.625,2.25,0.135,0.21375000000000002,7.424999999999999
Callum Hudson-Odoi,Nott'm Forest,Liverpool,2024-09-14,False,36.0,1.0,0.05,0.0,0.0,7.0,1.0,0.0,4.8,1.0,0.0,212968.0,3.75,0.1,69.0,8.0,1.0,3.02,3.08,0.06,4.0,Nott'm Forest,False,Brighton,,-0.61,205.0,276.0,,11.02,4.08,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.75,0.0,0.0,0.0,0.0,0.0,3.14,3.105,3.1766666666666667,0.6099999999999999,0.645,0.09666666666666666,0.1025,0.10185185185185185,-0.04666666666666666,-0.05249999999999999,0.14333333333333334,0.14250000000000002,0.10518518518518521,-0.14333333333333334,-0.14250000000000002,5.466666666666666,6.1499999999999995,5.896296296296296,-0.6666666666666661,-1.3499999999999996,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.75,1.3333333333333333,1.75,1.4814814814814816,-1.3333333333333333,-1.75,1.6666666666666667,1.75,1.7407407407407411,-0.6666666666666667,-0.75,0.0,0.0,,,,-0.59,-0.52,-0.547037037037037,-0.020000000000000018,-0.08999999999999997,0.0,0.5555555555555556,0.0,0.4375,,0.45727453460694706,0.125,0.0,0.13444444444444445,0.32608695652173914,0.0,2.282608695652174,2.282608695652174,0.13369565217391302,0.1858695652173913,8.021739130434781
Callum Hudson-Odoi,Nott'm Forest,Brighton,2024-09-22,False,90.0,0.0,0.07,0.0,0.09,4.0,1.0,1.0,3.5,0.0,1.0,244528.0,3.8,0.09,73.2,8.0,1.0,3.02,3.08,0.06,1.0,Nott'm Forest,True,Fulham,,0.27,205.0,366.0,,11.02,4.08,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,3.4066666666666663,3.2439999999999998,3.3844444444444446,0.39333333333333353,0.556,0.10333333333333333,0.096,0.09123456790123458,-0.033333333333333326,-0.025999999999999995,0.03,0.132,0.10012345679012348,0.06,-0.04200000000000001,3.4333333333333336,5.619999999999999,5.097530864197531,0.06666666666666643,-2.119999999999999,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,0.3333333333333333,1.6,1.3209876543209877,0.6666666666666667,-0.6000000000000001,1.6666666666666667,1.6,1.4938271604938276,-0.6666666666666667,-0.6000000000000001,0.0,0.0,,,,-0.47333333333333344,-0.362,-0.27469135802469136,0.7433333333333334,0.632,0.0,0.5555555555555556,0.0,0.32000000000000006,,0.5034183151217285,0.0,0.0,-0.015555555555555552,0.24590163934426232,0.0,1.9672131147540985,1.9672131147540985,0.1180327868852459,0.16229508196721312,6.909836065573771
Callum Hudson-Odoi,Nott'm Forest,Fulham,2024-09-28,True,33.0,0.0,0.08,0.0,0.13,1.0,1.0,1.0,2.6,0.0,0.0,265828.0,3.4,0.09,66.5,8.0,1.0,3.02,3.08,0.06,2.0,Nott'm Forest,False,Chelsea,,-0.9,159.0,328.0,,11.02,4.08,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,0.0,0.0,0.0,0.0,0.0,3.65,3.3240000000000003,3.38962962962963,-0.25,0.07599999999999962,0.06666666666666667,0.088,0.08748971193415639,0.013333333333333336,-0.007999999999999993,0.07333333333333333,0.13,0.110082304526749,0.05666666666666667,0.0,3.6333333333333333,4.5,4.265020576131688,-1.0333333333333332,-1.9,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,0.6666666666666666,1.2,1.2139917695473252,0.33333333333333337,-0.19999999999999996,1.0,1.4,1.329218106995885,0.0,-0.3999999999999999,0.0,0.0,,,,-0.4133333333333334,-0.4800000000000001,-0.48312757201646095,-0.48666666666666664,-0.41999999999999993,0.0,0.3333333333333333,0.0,0.27999999999999997,,0.48644629713874893,0.0,0.0,-0.029696969696969694,0.22556390977443608,0.0,2.0300751879699246,2.0300751879699246,0.12631578947368421,0.17819548872180452,6.924812030075188
Callum Hudson-Odoi,Nott'm Forest,Chelsea,2024-10-06,False,81.0,0.0,0.0,0.0,0.35,2.0,0.0,3.0,5.9,0.0,1.0,237279.0,3.2,0.08,68.57,8.0,1.0,3.02,3.08,0.06,3.0,Nott'm Forest,True,Crystal Palace,,0.88,204.0,319.0,,11.02,4.08,0.0,0.2,0.09876543209876545,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,3.466666666666667,3.364,3.3264197530864204,-0.2666666666666666,-0.1639999999999997,0.05000000000000001,0.078,0.058326474622770935,-0.05000000000000001,-0.078,0.18999999999999997,0.11400000000000002,0.19005486968449933,0.16,0.23599999999999996,4.0,3.7600000000000002,4.810013717421126,1.9000000000000004,2.14,0.0,0.2,0.09876543209876545,0.0,-0.2,1.6666666666666667,1.0,1.8093278463648836,1.3333333333333333,2.0,0.6666666666666666,1.2,0.8861454046639234,-0.6666666666666666,-1.2,0.0,0.0,,,,0.08333333333333326,-0.288,-0.02875171467764065,0.7966666666666667,1.168,0.0,0.0,0.0,0.24,,0.46068427366255954,0.0,0.0,-0.03530864197530864,0.1875,0.0,2.25,1.6875,0.10500000000000001,0.21375000000000002,6.862500000000001
Callum Hudson-Odoi,Nott'm Forest,Crystal Palace,2024-10-21,True,83.0,0.0,0.09,0.0,0.03,3.0,2.0,1.0,4.1,0.0,1.0,236804.0,3.4,0.06,70.38,8.0,1.0,3.02,3.08,0.06,2.0,Nott'm Forest,False,Leicester City,,-0.22,197.0,323.0,,11.02,4.08,0.0,0.2,0.06584362139917697,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,3.5100000000000002,3.3509465020576137,0.06666666666666643,-0.11000000000000032,0.056666666666666664,0.05800000000000001,0.06888431641518063,0.03333333333333333,0.03199999999999999,0.17,0.12,0.13670324645633292,-0.14,-0.09,4.2,4.18,4.57334247828075,-0.10000000000000053,-0.08000000000000007,0.0,0.2,0.06584362139917697,0.0,-0.2,1.6666666666666667,1.2,1.5395518975765892,-0.6666666666666667,-0.19999999999999996,1.0,1.0,1.257430269775949,1.0,1.0,0.0,0.0,,,,-0.08000000000000008,-0.11600000000000003,-0.09250114311842711,-0.1399999999999999,-0.10399999999999997,0.0,0.0,0.0,0.2,,0.2559296778413947,0.0,0.0,-0.023855421686746987,0.15985790408525755,0.0,2.0781527531083483,1.758436944937833,0.10390763765541741,0.18703374777975132,6.506216696269982
Callum Hudson-Odoi,Nott'm Forest,Leicester City,2024-10-25,False,75.0,0.0,0.1,0.0,0.02,2.0,2.0,1.0,4.9,0.0,1.0,209433.0,2.4,0.07,70.89,8.0,1.0,3.02,3.08,0.06,10.0,Nott'm Forest,True,West Ham,,0.48,239.0,362.0,,11.02,4.08,0.0,0.0,0.04389574759945132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.2399999999999998,3.0339643347050758,-0.6000000000000001,-0.8399999999999999,0.06333333333333334,0.068,0.07925621094345375,0.03666666666666667,0.032,0.13333333333333333,0.124,0.09780216430422195,-0.11333333333333333,-0.104,4.966666666666668,4.2,4.682228318853834,-0.06666666666666732,0.7000000000000002,0.0,0.0,0.04389574759945132,0.0,0.0,1.6666666666666667,1.4,1.3597012650510596,-0.6666666666666667,-0.3999999999999999,1.3333333333333333,1.2,1.504953513183966,0.6666666666666667,0.8,0.0,0.0,,,,0.3799999999999999,0.10199999999999995,0.0983325712543819,0.10000000000000009,0.378,0.0,0.0,0.0,0.0,,0.5176871642217914,0.0,0.0,-0.033333333333333326,0.14106583072100315,0.0,1.974921630094044,1.8338557993730409,0.10579937304075236,0.16786833855799374,6.432601880877743
Callum Hudson-Odoi,Nott'm Forest,West Ham,2024-11-02,True,88.0,1.0,0.27,0.0,0.08,10.0,4.0,4.0,13.2,2.0,1.0,208953.0,3.6,0.11,72.6,8.0,1.0,3.02,3.08,0.06,1.0,Nott'm Forest,True,Newcastle United,,0.67,246.0,360.0,,11.02,4.08,0.3333333333333333,0.2,0.36259716506630085,0.6666666666666667,0.8,0.0,0.0,0.0,0.0,0.0,3.1333333333333333,3.2,3.2226428898033843,0.4666666666666668,0.3999999999999999,0.15333333333333335,0.10800000000000001,0.1428374739623025,0.11666666666666667,0.162,0.043333333333333335,0.12200000000000003,0.09186810953614796,0.03666666666666667,-0.04200000000000002,7.400000000000001,6.14,7.521485545902555,5.799999999999998,7.06,0.6666666666666666,0.4,0.6959304983996342,1.3333333333333335,1.6,2.0,2.0,2.239800843367373,2.0,2.0,2.6666666666666665,1.8,2.3366356754559776,1.3333333333333335,2.2,0.0,0.0,,,,0.30999999999999994,0.18199999999999997,0.2888883808362546,0.3600000000000001,0.4880000000000001,0.0,0.8888888888888888,0.0,0.36000000000000004,,0.469041575982343,0.09090909090909091,0.0,0.053636363636363635,0.24793388429752067,0.0,2.231404958677686,2.1074380165289255,0.12644628099173555,0.15743801652892564,7.289256198347108
