name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Mario Lemina,Wolves,Arsenal,2024-08-17,False,90,0,0.0,0,0.0,2,0,0,3.1,0,1,14599,2.0,0.0,90.0,4.0,1.0,4.63,1.79,0.03,2.0,Wolves,True,Chelsea,,0.0,90.0,90.0,,8.629999999999999,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.007777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,3.1
Mario Lemina,Wolves,Chelsea,2024-08-25,True,89,0,0.06,0,0.0,2,1,0,1.1,0,1,14851,2.0,0.03,89.5,4.0,1.0,4.63,1.79,0.03,5.0,Wolves,False,Nottingham Forest,,-0.54,179.0,179.0,,8.629999999999999,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.03,0.03,0.019999999999999997,0.03,0.03,0.0,0.0,0.0,0.0,0.0,2.1,2.1,2.4333333333333336,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,,,,-0.27,-0.27,-0.18,-0.27,-0.27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.007528089887640449,0.0,0.0,0.0,0.5027932960893855,0.030167597765363128,0.0,2.111731843575419
Mario Lemina,Wolves,Nottingham Forest,2024-08-31,False,90,0,0.0,1,0.03,5,0,1,5.5,1,1,14590,3.0,0.35,89.67,4.0,1.0,4.63,1.79,0.03,10.0,Wolves,True,Newcastle United,,0.67,269.0,269.0,,8.629999999999999,2.79,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.6666666666666665,0.6666666666666665,0.02,0.02,0.013333333333333332,-0.02,-0.02,0.01,0.01,0.009999999999999998,0.019999999999999997,0.019999999999999997,3.233333333333333,3.233333333333333,3.4555555555555557,2.266666666666667,2.266666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,0.0,0.0,,,,0.043333333333333335,0.043333333333333335,0.10333333333333332,0.6266666666666667,0.6266666666666667,0.1111111111111111,0.0,0.1111111111111111,0.0,,0.5773502691896257,0.0,0.16666666666666666,0.025555555555555554,0.0,0.3345724907063197,0.3345724907063197,0.3345724907063197,0.02007434944237918,0.01003717472118959,3.245353159851301
Mario Lemina,Wolves,Newcastle United,2024-09-15,True,90,1,0.7,0,0.31,10,2,2,10.0,3,1,14158,4.75,0.44,89.75,4.0,1.0,4.63,1.79,0.03,1.0,Wolves,False,Aston Villa,,0.11,269.0,359.0,,8.629999999999999,2.79,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.75,0.3333333333333333,0.25,0.22222222222222224,-0.3333333333333333,-0.25,3.25,2.9375,3.1388888888888893,1.5,1.8125,0.25333333333333335,0.19,0.2422222222222222,0.4466666666666666,0.51,0.11333333333333333,0.08499999999999999,0.11,0.19666666666666666,0.225,5.533333333333334,4.925,5.637037037037038,4.466666666666666,5.075,1.3333333333333333,1.0,1.2222222222222223,1.6666666666666667,2.0,1.0,0.75,0.8888888888888888,1.0,1.25,1.0,0.75,0.8148148148148148,1.0,1.25,0.0,0.0,,,,0.08,0.06,0.10555555555555556,0.03,0.05,0.3333333333333333,0.3333333333333333,0.1875,0.1875,,1.2970318680227817,0.09090909090909091,0.0,0.0811111111111111,0.25069637883008355,0.25069637883008355,0.7520891364902507,0.7520891364902507,0.1905292479108635,0.0852367688022284,4.938718662952646
Mario Lemina,Wolves,Aston Villa,2024-09-21,False,90,0,0.12,0,0.0,1,2,0,5.6,0,1,38369,4.0,0.37,89.8,4.0,1.0,4.63,1.79,0.03,2.0,Wolves,True,Liverpool,,0.24,270.0,449.0,,8.629999999999999,2.79,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,3.9166666666666665,3.15,3.4259259259259265,0.08333333333333348,0.8500000000000001,0.2733333333333333,0.176,0.20148148148148148,-0.15333333333333332,-0.055999999999999994,0.11333333333333334,0.068,0.07333333333333335,-0.11333333333333334,-0.068,7.033333333333332,5.06,5.624691358024692,-1.4333333333333327,0.54,1.3333333333333333,0.8,0.814814814814815,-1.3333333333333333,-0.8,1.0,0.6,0.5925925925925927,-1.0,-0.6,1.3333333333333333,1.0,1.2098765432098766,0.6666666666666667,1.0,0.0,0.0,,,,0.34,0.096,0.15037037037037038,-0.10000000000000003,0.144,0.3333333333333333,0.4444444444444444,0.12,0.2,,1.2196310917650468,0.0,0.0,-0.018888888888888886,0.20044543429844097,0.20044543429844097,0.6013363028953229,1.0022271714922049,0.17639198218262805,0.06815144766146994,5.071269487750556
Mario Lemina,Wolves,Liverpool,2024-09-28,True,90,0,0.0,0,0.0,2,0,0,3.3,0,1,45417,4.0,0.37,89.83,4.0,1.0,4.63,1.79,0.03,2.0,Wolves,False,Brentford,,-0.15,270.0,449.0,,8.629999999999999,2.79,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,0.0,0.2,0.09876543209876545,0.0,-0.2,4.25,3.55,3.617283950617285,-0.25,0.4500000000000002,0.2733333333333334,0.176,0.13432098765432102,-0.2733333333333334,-0.176,0.10333333333333335,0.068,0.048888888888888905,-0.10333333333333335,-0.068,6.3,5.1,4.8497942386831285,-3.0,-1.7999999999999998,1.0,0.8,0.5432098765432101,-1.0,-0.8,0.6666666666666666,0.6,0.3950617283950618,-0.6666666666666666,-0.6,1.3333333333333333,1.0,0.8065843621399178,-1.3333333333333333,-1.0,0.0,0.0,,,,0.06666666666666667,0.06599999999999999,0.05024691358024693,-0.21666666666666667,-0.21599999999999997,0.0,0.4444444444444444,0.12,0.2,,1.0665364503850772,0.0,0.0,-0.007777777777777776,0.16697588126159554,0.16697588126159554,0.5009276437847866,0.8348794063079777,0.1469387755102041,0.05677179962894249,4.775510204081632
Mario Lemina,Wolves,Brentford,2024-10-05,False,90,0,0.1,0,0.02,2,4,1,4.1,0,1,50291,4.0,0.38,89.86,4.0,1.0,4.63,1.79,0.03,2.0,Wolves,True,Manchester City,,-1.18,270.0,450.0,,8.629999999999999,2.79,0.0,0.2,0.09876543209876545,0.0,-0.2,0.0,0.2,0.06584362139917697,0.0,-0.2,4.0,3.95,3.7448559670781902,0.0,0.04999999999999982,0.07333333333333338,0.184,0.12288065843621401,0.02666666666666663,-0.08399999999999999,0.006666666666666667,0.07200000000000001,0.03925925925925928,0.013333333333333332,-0.052000000000000005,4.333333333333332,5.7,4.599862825788753,-0.2333333333333325,-1.6000000000000005,0.0,0.8,0.36213991769547343,0.0,-0.8,0.3333333333333333,0.8,0.5967078189300412,0.6666666666666667,0.19999999999999996,2.0,1.6,1.8710562414266119,2.0,2.4,0.0,0.0,,,,-0.3633333333333333,-0.061999999999999986,-0.359835390946502,-0.8166666666666667,-1.1179999999999999,0.0,0.0,0.16000000000000003,0.32000000000000006,,0.6224949798994366,0.0,0.0,-0.007777777777777776,0.14308426073131955,0.14308426073131955,0.5723370429252782,1.287758346581876,0.14022257551669315,0.05151033386327505,4.6788553259141485
Mario Lemina,Wolves,Manchester City,2024-10-20,True,90,0,0.0,0,0.0,2,0,0,1.5,0,1,44400,3.4,0.18,89.88,4.0,1.0,4.63,1.79,0.03,1.0,Wolves,False,Brighton,,-0.61,270.0,450.0,,8.629999999999999,2.79,0.0,0.2,0.06584362139917697,0.0,-0.2,0.0,0.0,0.04389574759945132,0.0,0.0,3.8000000000000003,4.029999999999999,3.629903978052127,-0.40000000000000036,-0.6299999999999994,0.033333333333333375,0.184,0.08192043895747601,-0.033333333333333375,-0.184,0.006666666666666667,0.06600000000000002,0.026172839506172857,-0.006666666666666667,-0.06600000000000002,2.9666666666666663,4.9,3.566575217192502,-1.4666666666666663,-3.4000000000000004,0.0,0.6,0.24142661179698233,0.0,-0.6,0.3333333333333333,0.6,0.3978052126200275,-0.3333333333333333,-0.6,1.3333333333333333,1.6,1.2473708276177413,-1.3333333333333333,-1.6,0.0,0.0,,,,-0.6466666666666666,-0.31799999999999995,-0.4432235939643347,0.036666666666666625,-0.29200000000000004,0.0,0.0,0.0,0.32000000000000006,,0.4790615826801394,0.0,0.0,-0.007777777777777776,0.12517385257301808,0.12517385257301808,0.5006954102920723,1.1265646731571628,0.12267037552155771,0.045062586926286514,4.280945757997218
Mario Lemina,Wolves,Brighton,2024-10-26,False,45,0,0.0,0,0.0,1,0,0,1.2,0,1,44890,1.6,0.04,84.89,4.0,1.0,4.63,1.79,0.03,1.0,Wolves,True,Crystal Palace,,0.88,225.0,405.0,,8.629999999999999,2.79,0.0,0.0,0.04389574759945132,0.0,0.0,0.0,0.0,0.029263831732967552,0.0,0.0,3.0,3.4,2.9532693187014183,-1.4,-1.7999999999999998,0.033333333333333375,0.044,0.05461362597165068,-0.033333333333333375,-0.044,0.006666666666666667,0.004,0.017448559670781908,-0.006666666666666667,-0.004,2.266666666666666,3.1399999999999997,2.7777168114616684,-1.0666666666666662,-1.9399999999999997,0.0,0.0,0.16095107453132157,0.0,0.0,0.3333333333333333,0.2,0.26520347508001835,-0.3333333333333333,-0.2,1.3333333333333333,1.2,0.831580551745161,-1.3333333333333333,-1.2,0.0,0.0,,,,-0.3033333333333333,-0.164,-0.002149062642889832,1.1833333333333333,1.044,0.0,0.0,0.0,0.0,,1.0392304845413267,0.0,0.0,-0.007777777777777776,0.11780104712041885,0.11780104712041885,0.4712041884816754,1.0602094240837696,0.11544502617801047,0.04240837696335079,4.170157068062827
Mario Lemina,Wolves,Crystal Palace,2024-11-02,True,28,0,0.02,0,0.0,1,1,0,1.7,0,0,41313,1.6,0.02,79.2,4.0,1.0,4.63,1.79,0.03,6.0,Wolves,True,Southampton,,0.24,163.0,343.0,,8.629999999999999,2.79,0.0,0.0,0.029263831732967552,0.0,0.0,0.0,0.0,0.019509221155311705,0.0,0.0,2.1999999999999997,2.92,2.5021795458009457,-0.5999999999999996,-1.3199999999999998,0.0066666666666667035,0.024,0.04307575064776713,0.013333333333333298,-0.004,0.0,0.004,0.011632373113854606,0.0,-0.004,1.4666666666666661,2.36,2.4184778743077793,0.23333333333333384,-0.6599999999999999,0.0,0.0,0.1073007163542144,0.0,0.0,0.0,0.2,0.17680231672001226,0.0,-0.2,0.3333333333333333,1.0,0.8877203678301073,0.6666666666666667,0.0,0.0,0.0,,,,0.17,-0.164,0.07856729157140677,0.06999999999999998,0.404,0.0,0.0,0.0,0.0,,1.2296340919151523,0.0,0.0,0.005714285714285713,0.11363636363636363,0.11363636363636363,0.45454545454545453,1.1363636363636362,0.11363636363636363,0.04090909090909091,4.215909090909091
