name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Gonçalo Manuel Ganchinho Guedes,Wolves,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Chelsea,,0.0
Gonçalo Manuel Ganchinho Guedes,Wolves,Chelsea,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Wolves,False,Nottingham Forest,,-0.54
Gonçalo Manuel Ganchinho Guedes,Wolves,Nottingham Forest,,False,15.0,,,,,1.0,,,0.3,0.0,0.0,0.08,0.33,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,Wolves,True,Newcastle United,,0.67
Gonçalo Manuel Ganchinho Guedes,Wolves,Newcastle United,,True,4.0,,,,,1.0,,,0.1,0.0,0.0,0.07,0.5,0.0,4.75,0.0,0.0,0.0,0.0,0.0,1.0,Wolves,False,Aston Villa,,0.11
Gonçalo Manuel Ganchinho Guedes,Wolves,Aston Villa,,False,25.0,,,,,1.0,,,0.2,0.0,0.0,0.07,0.6,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Liverpool,,0.24
Gonçalo Manuel Ganchinho Guedes,Wolves,Liverpool,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.07,0.6,0.0,7.33,0.0,0.0,0.0,0.0,0.0,1.0,Wolves,False,Brentford,,-0.15
Gonçalo Manuel Ganchinho Guedes,Wolves,Brentford,,False,22.0,,,,,1.0,,,3.6,0.0,0.0,0.06,0.8,0.0,9.43,0.0,0.0,0.0,0.0,0.0,1.0,Wolves,True,Manchester City,,-1.18
Gonçalo Manuel Ganchinho Guedes,Wolves,Manchester City,,True,10.0,,,,,1.0,,,0.1,0.0,0.0,0.06,0.8,0.0,9.5,0.0,0.0,0.0,0.0,0.0,1.0,Wolves,False,Brighton,,-0.61
Gonçalo Manuel Ganchinho Guedes,Wolves,Brighton,,False,1.0,,,,,1.0,,,0.4,0.0,0.0,0.06,0.8,0.0,8.56,0.0,0.0,0.0,0.0,0.0,3.0,Wolves,True,Crystal Palace,,0.88
Gonçalo Manuel Ganchinho Guedes,Wolves,Crystal Palace,,True,28.0,,,,,3.0,,,4.7,0.0,0.0,0.06,1.2,0.0,10.5,0.0,0.0,0.0,0.0,0.0,1.0,Wolves,True,Southampton,,0.24
Gonçalo Manuel Ganchinho Guedes,Wolves,Southampton,,True,17.0,,,,,1.0,,,0.0,0.0,0.0,0.07,1.4,0.0,11.09,0.0,0.0,0.0,0.0,0.0,6.0,Wolves,False,Fulham,,0.53
Gonçalo Manuel Ganchinho Guedes,Wolves,Fulham,,False,1.0,,,,,6.0,,,5.0,0.0,0.0,0.07,2.4,0.0,10.25,0.0,0.0,0.0,0.0,0.0,,Wolves,True,Bournemouth,,0.84
,Wolves,,,,,,,,,,,,,,,,,,,,,,,,,Wolves,False,Everton,,-0.39
,Wolves,,,,,,,,,,,,,,,,,,,,,,,,,Wolves,False,West Ham,,-0.34
