name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Antony Matheus dos Santos,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,21896,0.0,0.0,0.0,0.0,1.0,0.57,0.62,0.04,1.0,Man Utd,False,Brighton,,-0.61,0.0,0.0,,0.57,1.62,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.61,-0.61,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antony Matheus dos Santos,Man Utd,Brighton,2024-08-24,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,22609,0.5,0.0,0.5,0.0,1.0,0.57,0.62,0.04,0.0,Man Utd,True,Liverpool,,0.24,1.0,1.0,,0.57,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.5,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.185,-0.185,-0.32666666666666666,0.425,0.425,0.0,0.0,0.0,0.0,,0.3535533905932738,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,135.0
Antony Matheus dos Santos,Man Utd,Liverpool,,True,0,,,,,0,,,0.0,0,0,22561,0.33,0.0,0.33,0.0,1.0,0.57,0.62,0.04,0.0,Man Utd,False,Southampton,,-0.31,1.0,1.0,,0.57,1.62,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.27666666666666667,0.27666666666666667,0.22111111111111112,0.053333333333333344,0.053333333333333344,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.5,0.5,0.33333333333333337,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,-0.22666666666666666,-0.22666666666666666,-0.3211111111111111,-0.08333333333333334,-0.08333333333333334,0.0,0.0,0.0,0.0,,0.2542308662089113,,,-0.04,,,,,,,135.0
Antony Matheus dos Santos,Man Utd,Southampton,2024-09-14,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,22748,0.25,0.0,0.25,0.0,1.0,0.57,0.62,0.04,0.0,Man Utd,False,Crystal Palace,,0.2,1.0,1.0,,0.57,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36000000000000004,0.27,0.23074074074074075,-0.11000000000000004,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.22222222222222227,-0.5,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.043333333333333335,-0.12,-0.14740740740740743,0.15666666666666668,0.32,0.0,0.0,0.0,0.0,,0.20800641015763593,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,135.0
Antony Matheus dos Santos,Man Utd,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,23143,0.2,0.0,0.2,0.0,1.0,0.57,0.62,0.04,0.0,Man Utd,True,Tottenham,,0.74,0.0,1.0,,0.57,1.62,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.26,0.256,0.22049382716049387,-0.06,-0.055999999999999994,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.3,0.1481481481481482,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.21,0.052000000000000005,0.148395061728395,0.53,0.688,0.0,0.0,0.0,0.0,,0.18283872675120005,,,-0.04,,,,,,,135.0
Antony Matheus dos Santos,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,22981,0.2,0.0,0.17,0.0,1.0,0.57,0.62,0.04,1.0,Man Utd,False,Aston Villa,,0.11,0.0,1.0,,0.57,1.62,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.21666666666666667,0.296,0.21366255144032925,-0.016666666666666663,-0.09599999999999997,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.3,0.09876543209876547,0.0,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.35000000000000003,0.196,0.13559670781893002,-0.24000000000000005,-0.08600000000000001,0.0,0.0,0.0,0.0,,0.12581732790041283,,,-0.04,,,,,,,135.0
Antony Matheus dos Santos,Man Utd,Aston Villa,,False,26,,,,,1,,,1.3,0,0,22779,0.2,0.0,3.86,0.0,1.0,0.57,0.62,0.04,0.0,Man Utd,True,Brentford,,0.54,26.0,26.0,,0.57,1.62,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.2,0.23600000000000004,0.20910836762688617,0.0,-0.03600000000000003,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.43333333333333335,0.26,0.49917695473251034,0.8666666666666667,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.4633333333333334,0.256,0.27039780521262,0.07666666666666666,0.28400000000000003,0.0,0.0,0.0,0.0,,0.05683308895353128,,,-0.0015384615384615372,,,,,,,9.333333333333334
Antony Matheus dos Santos,Man Utd,Brentford,,True,0,,,,,0,,,0.0,0,0,23418,0.2,0.0,3.38,0.0,1.0,0.57,0.62,0.04,0.0,Man Utd,False,West Ham,,-0.34,26.0,26.0,,0.57,1.62,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.2,0.21000000000000002,0.20607224508459082,0.0,-0.010000000000000009,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.43333333333333335,0.26,0.3327846364883403,-0.43333333333333335,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.10333333333333333,0.25,0.0669318701417467,-0.44333333333333336,-0.5900000000000001,0.0,0.0,0.0,0.0,,0.02236067977499782,,,-0.04,,,,,,,9.333333333333334
Antony Matheus dos Santos,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,23155,0.2,0.0,3.0,0.0,1.0,0.57,0.62,0.04,0.0,Man Utd,True,Chelsea,,0.0,26.0,26.0,,0.57,1.62,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.2,0.2,0.20404816338972726,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.43333333333333335,0.26,0.22185642432556021,-0.43333333333333335,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.06666666666666667,0.20999999999999996,0.044621246761164475,-0.06666666666666667,-0.20999999999999996,0.0,0.0,0.0,0.0,,0.0,,,-0.04,,,,,,,9.333333333333334
Antony Matheus dos Santos,Man Utd,Chelsea,,True,0,,,,,0,,,0.0,0,0,21341,0.2,0.0,2.7,0.0,1.0,0.57,0.62,0.04,0.0,Man Utd,True,Leicester City,,0.47,0.0,26.0,,0.57,1.62,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.2,0.2,0.20269877559315153,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.26,0.14790428288370683,0.0,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.043333333333333314,0.156,0.18641416450744297,0.42666666666666664,0.31399999999999995,0.0,0.0,0.0,0.0,,0.0,,,-0.04,,,,,,,9.333333333333334
