name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Carlos Henrique Casimiro,Man Utd,Fulham,,True,90,,,,,3,,,8.0,0,1,39317,3.0,0.0,90.0,1.0,0.0,0.92,0.53,0.03,2.0,Man Utd,False,Brighton,,-0.61,90.0,90.0,,1.92,0.53,0.0,0.0,,,,0.0,0.0,,,,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.61,-0.61,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.003333333333333334,,,,,,,8.0
Carlos Henrique Casimiro,Man Utd,Brighton,,False,90,,,,,2,,,3.3,0,1,70647,2.5,0.0,90.0,1.0,0.0,0.92,0.53,0.03,1.0,Man Utd,True,Liverpool,,0.24,180.0,180.0,,1.92,0.53,0.0,0.0,,,,0.0,0.0,,,,2.75,2.75,2.833333333333333,-0.25,-0.25,0.0,0.0,,,,0.0,0.0,,,,5.65,5.65,6.433333333333334,-2.3500000000000005,-2.3500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.185,-0.185,-0.32666666666666666,0.425,0.425,0.0,0.0,0.0,0.0,,0.3535533905932738,,,-0.007777777777777776,,,,,,,5.65
Carlos Henrique Casimiro,Man Utd,Liverpool,,True,45,,,,,1,,,0.1,0,1,66794,2.0,0.0,75.0,1.0,0.0,0.92,0.53,0.03,1.0,Man Utd,False,Southampton,,-0.31,225.0,225.0,,1.92,0.53,0.0,0.0,,,,0.0,0.0,,,,2.5,2.5,2.5555555555555554,-0.5,-0.5,0.0,0.0,,,,0.0,0.0,,,,3.8000000000000003,3.8000000000000003,4.322222222222223,-3.7,-3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.22666666666666666,-0.22666666666666666,-0.3211111111111111,-0.08333333333333334,-0.08333333333333334,0.0,0.0,0.0,0.0,,0.5,,,-0.007777777777777776,,,,,,,4.5600000000000005
Carlos Henrique Casimiro,Man Utd,Southampton,2024-09-14,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,58445,1.75,0.0,57.0,1.0,0.0,0.92,0.53,0.03,0.0,Man Utd,False,Crystal Palace,,0.2,138.0,228.0,,1.92,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,2.3125,2.287037037037037,-0.3333333333333335,-0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,3.05,3.148148148148149,-0.6000000000000001,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.043333333333333335,-0.12,-0.14740740740740743,0.15666666666666668,0.32,0.0,0.0,0.0,0.0,,0.5543389456520863,0.0,0.0,0.30333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,4.815789473684211
Carlos Henrique Casimiro,Man Utd,Crystal Palace,2024-09-21,False,0,0.0,0.08,0.0,0.0,0,2.0,0.0,0.0,0,0,55642,1.4,0.02,45.6,1.0,0.0,0.92,0.53,0.03,1.0,Man Utd,True,Tottenham,,0.74,48.0,228.0,,1.92,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666666668,2.13,1.9913580246913583,-0.3166666666666669,-0.73,0.02666666666666667,0.016,0.026666666666666665,0.05333333333333333,0.064,0.0,0.0,0.0,0.0,0.0,0.3,2.44,2.0987654320987663,-0.3,-2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.6666666666666666,1.3333333333333335,1.6,0.0,0.0,,,,0.21,0.052000000000000005,0.148395061728395,0.53,0.688,0.0,0.0,0.0,0.0,,0.6300793600809346,0.0,0.0,-0.03,0.0,0.0,0.0,0.7894736842105263,0.031578947368421054,0.0,4.815789473684211
Carlos Henrique Casimiro,Man Utd,Tottenham,,True,45,,,,,1,,,5.1,0,0,50435,1.0,0.02,45.5,1.0,0.0,0.92,0.53,0.03,1.0,Man Utd,False,Aston Villa,,0.11,48.0,183.0,,1.92,0.53,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.3833333333333335,1.73,1.660905349794239,-0.3833333333333335,-0.73,0.02666666666666667,0.016,0.026666666666666665,,,0.0,0.0,0.0,,,1.9666666666666666,1.86,3.0991769547325108,3.133333333333333,3.2399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6666666666666666,0.4,0.6666666666666666,,,0.0,0.0,,,,0.35000000000000003,0.196,0.13559670781893002,-0.24000000000000005,-0.08600000000000001,0.0,0.0,0.0,0.0,,0.5718391382198319,,,-0.007777777777777776,,,,,,,5.7032967032967035
Carlos Henrique Casimiro,Man Utd,Aston Villa,,False,5,,,,,1,,,1.3,0,0,48798,0.8,0.02,39.71,1.0,0.0,0.92,0.53,0.03,2.0,Man Utd,True,Brentford,,0.54,50.0,98.0,,1.92,0.53,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.0666666666666667,1.3900000000000001,1.373936899862826,-0.2666666666666666,-0.5900000000000001,0.02666666666666667,0.016,0.026666666666666665,,,0.0,0.0,0.0,,,2.1333333333333333,1.46,2.4994513031550074,-0.8333333333333333,-0.15999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.6666666666666666,0.4,0.6666666666666666,,,0.0,0.0,,,,0.4633333333333334,0.256,0.27039780521262,0.07666666666666666,0.28400000000000003,0.0,0.0,0.0,0.0,,0.500499750249688,,,0.17,,,,,,,6.0215827338129495
Carlos Henrique Casimiro,Man Utd,Brentford,2024-10-19,True,87,0.0,0.0,0.0,0.01,2,0.0,1.0,10.1,0,1,48252,1.0,0.02,45.62,1.0,0.0,0.92,0.53,0.03,10.0,Man Utd,False,West Ham,,-0.34,137.0,140.0,,1.92,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,1.19,1.2492912665752174,0.06666666666666676,-0.18999999999999995,0.0,0.016,0.012549019607843138,0.0,-0.016,0.0033333333333333335,0.002,0.005294117647058822,0.006666666666666666,0.008,5.5,3.46,5.032967535436671,4.6,6.64,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.5294117647058822,0.6666666666666667,0.8,0.0,0.4,0.3137254901960784,0.0,-0.4,0.0,0.0,,,,0.10333333333333333,0.25,0.0669318701417467,-0.44333333333333336,-0.5900000000000001,0.0,0.0,0.0,0.0,,0.3814446224552131,0.0,0.0,-0.007011494252873562,0.0,0.0,0.24657534246575344,0.4931506849315069,0.019726027397260277,0.0024657534246575346,7.076712328767123
Carlos Henrique Casimiro,Man Utd,West Ham,2024-10-27,False,90,0.0,0.0,0.0,0.04,10,0.0,1.0,15.1,3,1,45793,2.8,0.02,50.56,1.0,0.0,0.92,0.53,0.03,1.0,Man Utd,True,Chelsea,,0.0,182.0,227.0,,1.92,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,1.4,1.7661941777168115,1.2666666666666666,1.4,0.0,0.016,0.008366013071895427,0.0,-0.016,0.016666666666666666,0.01,0.016862745098039214,0.023333333333333334,0.03,8.833333333333334,6.319999999999999,8.388645023624449,6.266666666666666,8.780000000000001,1.0,0.6,1.0,2.0,2.4,0.6666666666666666,0.4,0.6862745098039216,0.33333333333333337,0.6,0.0,0.4,0.20915032679738566,0.0,-0.4,0.0,0.0,,,,0.06666666666666667,0.20999999999999996,0.044621246761164475,-0.06666666666666667,-0.20999999999999996,0.0,0.0,0.0,0.0,,0.8124038404635959,0.0,0.0,0.0811111111111111,0.0,0.0,0.39560439560439564,0.39560439560439564,0.015824175824175824,0.009890109890109891,8.663736263736263
Carlos Henrique Casimiro,Man Utd,Chelsea,,True,90,,,,,1,,,2.4,0,1,76275,3.0,0.0,54.5,1.0,0.0,0.92,0.53,0.03,3.0,Man Utd,True,Leicester City,,0.47,267.0,317.0,,1.92,0.53,0.0,0.0,0.0,,,0.0,0.0,0.0,,,2.2666666666666666,1.72,2.177462785144541,0.7333333333333334,1.28,0.0,0.0,0.008366013071895427,,,0.016666666666666666,0.01,0.016862745098039214,,,9.2,6.8,6.392430015749633,-6.799999999999999,-4.4,1.0,0.6,0.6666666666666667,-1.0,-0.6,0.6666666666666666,0.4,0.6862745098039216,,,0.0,0.0,0.20915032679738566,,,0.0,0.0,,,,0.043333333333333314,0.156,0.18641416450744297,0.42666666666666664,0.31399999999999995,0.0,0.0,0.0,0.0,,1.0825894882179485,,,-0.018888888888888886,,,,,,,7.629357798165137
