name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Declan Rice,Arsenal,Wolverhampton,2024-08-17,True,84.0,0.0,0.09,0.0,0.09,3.0,1.0,1.0,2.8,0.0,1.0,552723.0,3.0,0.09,84.0,7.0,8.0,3.19,5.92,0.05,2.0,Arsenal,False,Aston Villa,,0.11,84.0,84.0,,10.19,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.09,0.09,0.09,0.0,0.0,0.09,0.09,0.09,0.0,0.0,2.8,2.8,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.01428571428571429,0.0,0.0,1.0714285714285714,1.0714285714285714,0.09642857142857142,0.09642857142857142,2.9999999999999996
Declan Rice,Arsenal,Aston Villa,2024-08-24,False,90.0,0.0,0.04,0.0,0.48,2.0,1.0,1.0,5.2,0.0,1.0,573607.0,2.5,0.07,87.0,7.0,8.0,3.19,5.92,0.05,-2.0,Arsenal,True,Brighton,,-0.42,174.0,174.0,,10.19,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,2.75,2.833333333333333,-0.25,-0.25,0.065,0.065,0.07333333333333333,-0.025,-0.025,0.285,0.285,0.21999999999999997,0.195,0.195,4.0,4.0,3.6,1.2000000000000002,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,-0.155,-0.155,-0.06666666666666664,-0.265,-0.265,0.0,0.0,0.0,0.0,,0.3535533905932738,0.0,0.0,-0.02777777777777778,0.0,0.0,1.0344827586206897,1.0344827586206897,0.06724137931034482,0.29482758620689653,4.137931034482759
Declan Rice,Arsenal,Brighton,2024-08-31,True,48.0,0.0,0.04,0.0,0.0,-2.0,1.0,0.0,0.1,0.0,1.0,515468.0,1.0,0.06,74.0,7.0,8.0,3.19,5.92,0.05,0.0,Arsenal,False,Tottenham,,-0.3,222.0,222.0,,10.19,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,2.1666666666666665,2.2222222222222223,-1.1666666666666665,-1.1666666666666665,0.056666666666666664,0.056666666666666664,0.06222222222222222,-0.016666666666666663,-0.016666666666666663,0.18999999999999997,0.18999999999999997,0.14666666666666667,-0.18999999999999997,-0.18999999999999997,2.6999999999999997,2.6999999999999997,2.4333333333333336,-2.5999999999999996,-2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666667,-0.6666666666666666,-0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,-0.20333333333333334,-0.20333333333333334,-0.14444444444444443,-0.09666666666666665,-0.09666666666666665,0.0,0.0,0.0,0.0,,1.0408329997330663,-0.0,-0.0,-0.09166666666666667,0.0,0.0,0.8108108108108107,1.2162162162162162,0.06891891891891891,0.23108108108108105,3.2837837837837833
Declan Rice,Arsenal,Tottenham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,302817.0,0.75,0.04,55.5,7.0,8.0,3.19,5.92,0.05,1.0,Arsenal,False,Manchester City,,-1.51,138.0,222.0,,10.19,13.92,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.4166666666666667,1.8125,1.7314814814814816,-0.6666666666666667,-1.0625,0.02666666666666667,0.042499999999999996,0.06222222222222222,,,0.16,0.1425,0.14666666666666667,,,1.7666666666666666,2.025,1.6222222222222225,-1.7666666666666666,-2.025,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.6666666666666667,,,0.6666666666666666,0.75,1.0,,,0.0,0.0,,,,-0.7433333333333333,-0.53,-0.5996296296296296,-0.7666666666666667,-0.98,0.0,0.0,0.0,0.0,,1.1063265039459795,,,-0.05,,,,,,,3.2837837837837833
Declan Rice,Arsenal,Manchester City,2024-09-22,False,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,301888.0,0.8,0.03,62.4,7.0,8.0,3.19,5.92,0.05,2.0,Arsenal,True,Leicester City,,0.47,138.0,312.0,,10.19,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,1.61,1.4209876543209878,-0.04999999999999993,-0.81,0.013333333333333334,0.033999999999999996,0.035555555555555556,-0.013333333333333334,-0.033999999999999996,0.0,0.11399999999999999,0.0838095238095238,0.0,-0.11399999999999999,0.7000000000000001,2.02,1.7481481481481485,1.2999999999999998,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.380952380952381,0.0,-0.4,0.3333333333333333,0.6,0.5714285714285714,-0.3333333333333333,-0.6,0.0,0.0,,,,-0.4466666666666667,-0.32999999999999996,-0.24308641975308645,0.9166666666666667,0.7999999999999999,0.0,0.0,0.0,0.0,,1.0597169433391165,0.0,0.0,-0.03888888888888889,0.0,0.0,0.5769230769230769,0.8653846153846153,0.04903846153846153,0.1644230769230769,2.9134615384615383
Declan Rice,Arsenal,Leicester City,2024-09-28,True,90.0,0.0,0.07,0.0,0.46,2.0,3.0,2.0,6.6,0.0,1.0,308337.0,0.6,0.03,67.0,7.0,8.0,3.19,5.92,0.05,2.0,Arsenal,True,Southampton,,0.24,180.0,318.0,,10.19,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,1.1300000000000001,1.1473251028806586,-0.1166666666666667,-0.5300000000000001,0.023333333333333334,0.030000000000000006,0.047037037037037044,0.046666666666666676,0.04,0.15333333333333335,0.188,0.2092063492063492,0.30666666666666664,0.272,2.8666666666666667,2.78,3.3654320987654325,3.733333333333333,3.82,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6,0.9206349206349207,1.3333333333333335,1.4,1.0,1.0,1.380952380952381,2.0,2.0,0.0,0.0,,,,-0.26666666666666666,-0.304,-0.08205761316872434,0.5066666666666666,0.544,0.0,0.0,0.0,0.0,,0.7791020472312983,0.0,0.0,-0.02777777777777778,0.0,0.0,0.8955223880597015,1.3432835820895521,0.05373134328358209,0.23059701492537313,3.7388059701492535
Declan Rice,Arsenal,Southampton,2024-10-05,True,90.0,0.0,0.08,0.0,0.19,2.0,2.0,4.0,7.9,0.0,1.0,304048.0,0.6,0.04,70.29,7.0,8.0,3.19,5.92,0.05,2.0,Arsenal,False,Bournemouth,,-0.04,270.0,318.0,,10.19,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.9648834019204391,-0.06666666666666665,-0.15000000000000002,0.05000000000000001,0.038,0.058024691358024696,0.029999999999999992,0.042,0.21666666666666667,0.13,0.20280423280423282,-0.026666666666666672,0.06,5.5,3.3200000000000003,4.876954732510288,2.4000000000000004,4.58,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.947089947089947,2.0,2.8,1.6666666666666667,1.2,1.5873015873015874,0.33333333333333326,0.8,0.0,0.0,,,,0.2233333333333333,-0.22799999999999998,-0.06803840877914957,-0.2633333333333333,0.18799999999999997,0.0,0.0,0.0,0.0,,0.16583123951777046,0.0,0.0,-0.02777777777777778,0.0,0.0,1.4634146341463414,1.4634146341463414,0.05853658536585366,0.22317073170731708,4.5
Declan Rice,Arsenal,Bournemouth,2024-10-19,False,90.0,0.0,0.0,0.0,0.11,2.0,0.0,2.0,6.1,0.0,1.0,303186.0,1.4,0.03,72.75,7.0,8.0,3.19,5.92,0.05,5.0,Arsenal,True,Liverpool,,0.24,270.0,360.0,,10.19,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8666666666666666,0.8300000000000001,1.1099222679469594,0.5333333333333333,0.5699999999999998,0.05000000000000001,0.030000000000000006,0.03868312757201647,-0.05000000000000001,-0.030000000000000006,0.25333333333333335,0.152,0.17186948853615525,-0.14333333333333337,-0.041999999999999996,6.866666666666667,4.52,5.284636488340192,-0.7666666666666675,1.58,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.6,1.9647266313932983,-0.6666666666666665,0.3999999999999999,1.6666666666666667,1.0,1.0582010582010584,-1.6666666666666667,-1.0,0.0,0.0,,,,0.14666666666666664,-0.12,0.03464106081390027,0.09333333333333335,0.36,0.0,0.0,0.0,0.0,,0.33090784215548613,0.0,0.0,-0.02777777777777778,0.0,0.0,1.5463917525773196,1.2371134020618557,0.049484536082474224,0.20567010309278352,4.747422680412371
Declan Rice,Arsenal,Liverpool,2024-10-27,True,90.0,0.0,0.0,1.0,0.47,5.0,0.0,2.0,7.2,0.0,1.0,299735.0,2.4,0.23,74.67,7.0,8.0,3.19,5.92,0.05,2.0,Arsenal,False,Newcastle United,,-0.44,270.0,450.0,,10.19,13.92,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,1.4666666666666668,1.16,1.5399481786313063,0.9333333333333331,1.24,0.02666666666666667,0.030000000000000006,0.025788751714677646,-0.02666666666666667,-0.030000000000000006,0.25666666666666665,0.246,0.2712463256907702,0.21333333333333332,0.22399999999999998,7.066666666666666,5.959999999999999,5.923090992226795,0.13333333333333375,1.240000000000001,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.0,1.9764844209288657,-0.6666666666666665,0.0,0.6666666666666666,1.0,0.705467372134039,-0.6666666666666666,-1.0,0.0,0.0,,,,-0.08,0.09400000000000001,-0.12357262612406648,-0.36,-0.534,0.8888888888888888,0.0,0.4,0.0,,0.7668115805072325,0.0,0.16666666666666666,0.00555555555555555,0.0,0.13392857142857142,1.6071428571428572,1.0714285714285714,0.04285714285714286,0.24107142857142855,5.075892857142857
Declan Rice,Arsenal,Newcastle United,2024-11-02,False,90.0,0.0,0.51,0.0,0.07,2.0,2.0,2.0,7.3,0.0,1.0,313312.0,2.6,0.33,76.2,7.0,8.0,3.19,5.92,0.05,2.0,Arsenal,False,Chelsea,,-0.9,270.0,450.0,,10.19,13.92,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,2.1333333333333333,1.52,1.8932987857542043,0.4666666666666668,1.08,0.17,0.132,0.18719250114311842,0.33999999999999997,0.378,0.21666666666666667,0.26,0.20416421712718014,-0.14666666666666667,-0.19,6.866666666666667,7.0200000000000005,6.38206066148453,0.4333333333333327,0.27999999999999936,0.0,0.0,0.0,0.0,0.0,2.0,2.4,1.9843229472859107,0.0,-0.3999999999999999,0.6666666666666666,1.4,1.1369782480893593,1.3333333333333335,0.6000000000000001,0.0,0.0,,,,-0.3666666666666667,-0.18,-0.38238175074937764,-0.5333333333333333,-0.72,0.6666666666666666,0.0,0.48,0.0,,0.9549869109050657,0.0,0.0,-0.02777777777777778,0.0,0.11811023622047244,1.6535433070866141,1.1811023622047243,0.09803149606299214,0.22086614173228344,5.338582677165355
