name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Simon Adingra,Brighton,Everton,2024-08-17,False,45.0,1.0,0.21,0.0,0.0,6.0,2.0,0.0,7.2,0.0,0.0,42304.0,6.0,0.21,45.0,6.0,1.0,5.09,3.29,0.04,4.0,Brighton,True,Manchester United,,0.39,45.0,45.0,,11.09,4.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.21,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.39,0.39,0.39,0.0,0.0,0.0,2.0,0.0,2.0,,,0.14285714285714285,0.0,0.09333333333333332,2.0,0.0,0.0,4.0,0.42,0.0,14.4
Simon Adingra,Brighton,Manchester United,2024-08-24,True,1.0,0.0,0.05,1.0,0.44,4.0,1.0,1.0,3.5,0.0,0.0,78578.0,5.0,0.63,23.0,6.0,1.0,5.09,3.29,0.04,1.0,Brighton,False,Arsenal,,-0.56,46.0,46.0,,11.09,4.29,0.5,0.5,0.6666666666666667,-0.5,-0.5,0.5,0.5,0.3333333333333333,0.5,0.5,5.5,5.5,5.666666666666666,-0.5,-0.5,0.13,0.13,0.15666666666666668,-0.08,-0.08,0.22,0.22,0.14666666666666667,0.22,0.22,5.35,5.35,5.966666666666667,-1.8499999999999996,-1.8499999999999996,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.5,1.5,1.6666666666666667,-0.5,-0.5,0.0,0.0,,,,-0.08500000000000002,-0.08500000000000002,0.07333333333333339,-0.47500000000000003,-0.47500000000000003,0.25,0.75,0.25,0.75,,0.7071067811865476,0.0,0.2,3.96,1.956521739130435,1.956521739130435,1.956521739130435,5.869565217391305,0.5086956521739131,0.8608695652173913,20.934782608695652
Simon Adingra,Brighton,Arsenal,2024-08-31,False,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,95769.0,3.67,0.42,17.0,6.0,1.0,5.09,3.29,0.04,1.0,Brighton,True,Ipswich Town,,,51.0,51.0,,11.09,4.29,0.3333333333333333,0.3333333333333333,0.44444444444444453,-0.3333333333333333,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,4.89,4.89,5.001111111111111,-1.2199999999999998,-1.2199999999999998,0.08666666666666667,0.08666666666666667,0.10444444444444446,-0.08666666666666667,-0.08666666666666667,0.14666666666666667,0.14666666666666667,0.09777777777777778,-0.14666666666666667,-0.14666666666666667,3.6,3.6,4.011111111111112,-3.5,-3.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,1.0,1.0,1.1111111111111114,-1.0,-1.0,0.0,0.0,,,,-0.05666666666666668,-0.05666666666666668,0.07333333333333339,,,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3333333333333333,,1.168888360794135,0.0,0.0,0.16,1.7647058823529411,1.7647058823529411,1.7647058823529411,5.294117647058823,0.45882352941176474,0.7764705882352941,19.058823529411768
Simon Adingra,Brighton,Ipswich Town,2024-09-14,True,22.0,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.8,0.0,0.0,104017.0,3.0,0.34,18.25,6.0,1.0,5.09,3.29,0.04,2.0,Brighton,True,Nottingham Forest,,1.2,28.0,73.0,,11.09,4.29,0.0,0.25,0.2962962962962964,0.0,-0.25,0.3333333333333333,0.25,0.14814814814814817,-0.3333333333333333,-0.25,3.89,4.4175,4.334074074074074,-0.8900000000000001,-1.4175000000000004,0.043333333333333335,0.08499999999999999,0.09629629629629632,0.03666666666666667,-0.0049999999999999906,0.14666666666666667,0.11,0.0651851851851852,-0.14666666666666667,-0.11,1.4666666666666668,2.9,2.9407407407407415,-0.6666666666666667,-2.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.14814814814814817,-0.3333333333333333,-0.25,0.6666666666666666,1.0,1.0740740740740744,0.33333333333333337,0.0,0.0,0.0,,,,0.2133333333333333,0.25749999999999995,0.5561904761904761,0.9866666666666667,0.9425,0.1111111111111111,0.0,0.0625,0.25,,1.3430903419601625,0.0,0.0,0.005454545454545455,1.2328767123287672,1.2328767123287672,1.2328767123287672,4.931506849315069,0.41917808219178077,0.5424657534246575,14.301369863013699
Simon Adingra,Brighton,Nottingham Forest,2024-09-22,True,61.0,0.0,0.07,0.0,0.03,2.0,1.0,1.0,2.4,0.0,1.0,94940.0,2.8,0.28,26.8,6.0,1.0,5.09,3.29,0.04,0.0,Brighton,False,Chelsea,,-0.9,88.0,134.0,,11.09,4.29,0.0,0.2,0.19753086419753094,0.0,-0.2,0.0,0.2,0.09876543209876545,0.0,-0.2,3.1566666666666663,4.093999999999999,3.8227160493827164,-0.35666666666666647,-1.2939999999999996,0.05000000000000001,0.082,0.0875308641975309,0.019999999999999997,-0.011999999999999997,0.01,0.094,0.053456790123456804,0.019999999999999997,-0.064,1.0999999999999999,2.8,2.7604938271604946,1.3,-0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.4320987654320988,0.6666666666666667,0.6,0.6666666666666666,1.0,1.049382716049383,0.33333333333333337,0.0,0.0,0.0,,,,0.09999999999999998,0.026000000000000002,0.0707936507936508,-1.0,-0.926,0.0,0.0,0.08000000000000002,0.2,,1.3697372010717968,0.0,0.0,-0.00721311475409836,0.6716417910447761,0.6716417910447761,1.3432835820895521,3.3582089552238803,0.27537313432835825,0.31567164179104473,9.402985074626866
Simon Adingra,Brighton,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,80778.0,1.6,0.24,22.33,6.0,1.0,5.09,3.29,0.04,0.0,Brighton,True,Tottenham,,0.74,83.0,89.0,,11.09,4.29,0.0,0.0,0.19753086419753094,,,0.0,0.2,0.09876543209876545,,,2.466666666666667,3.214,3.0818106995884778,-0.8666666666666667,-1.6139999999999999,0.05000000000000001,0.04,0.0875308641975309,,,0.01,0.094,0.053456790123456804,,,1.0666666666666667,1.3599999999999999,1.8403292181069966,-1.0666666666666667,-1.3599999999999999,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.4320987654320988,,,0.6666666666666666,0.6,1.049382716049383,,,0.0,0.0,,,,0.3466666666666667,0.096,0.2938624338624338,0.3933333333333333,0.644,0.0,0.0,0.08000000000000002,0.0,,1.2469883720388086,,,-0.04,,,,,,,9.402985074626866
Simon Adingra,Brighton,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,59222.0,0.8,0.03,19.14,6.0,1.0,5.09,3.29,0.04,0.0,Brighton,False,Newcastle United,,-0.44,61.0,88.0,,11.09,4.29,0.0,0.0,0.19753086419753094,,,0.0,0.0,0.09876543209876545,,,1.7333333333333334,2.3739999999999997,2.3212071330589854,-0.9333333333333333,-1.5739999999999996,0.023333333333333334,0.030000000000000006,0.0875308641975309,,,0.01,0.006,0.053456790123456804,,,0.7999999999999999,0.6599999999999999,1.2268861454046645,-0.7999999999999999,-0.6599999999999999,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.4320987654320988,,,0.3333333333333333,0.4,1.049382716049383,,,0.0,0.0,,,,-0.20000000000000004,0.12000000000000002,0.0492416225749559,-0.23999999999999996,-0.56,0.0,0.0,0.0,0.0,,1.1542876591214155,,,-0.04,,,,,,,9.402985074626866
Simon Adingra,Brighton,Newcastle United,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,50281.0,0.6,0.03,16.75,6.0,1.0,5.09,3.29,0.04,0.0,Brighton,True,Wolverhampton,,-0.08,0.0,83.0,,11.09,4.29,0.0,0.0,0.19753086419753094,,,0.0,0.0,0.09876543209876545,,,1.0,1.7600000000000002,1.7474714220393237,-0.4,-1.1600000000000001,0.0,0.030000000000000006,0.0875308641975309,,,0.0,0.006,0.053456790123456804,,,0.0,0.6399999999999999,0.8179240969364431,0.0,-0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4320987654320988,,,0.0,0.4,1.049382716049383,,,0.0,0.0,,,,0.07333333333333332,0.10400000000000001,0.006161081716637276,-0.15333333333333332,-0.184,0.0,0.0,0.0,0.0,,1.1081516141756036,,,-0.04,,,,,,,9.402985074626866
Simon Adingra,Brighton,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,48168.0,0.4,0.01,14.89,6.0,1.0,5.09,3.29,0.04,1.0,Brighton,False,Liverpool,,-1.08,0.0,61.0,,11.09,4.29,0.0,0.0,0.19753086419753094,,,0.0,0.0,0.09876543209876545,,,0.6,1.24,1.2983142813595492,-0.19999999999999996,-0.84,0.0,0.014000000000000002,0.0875308641975309,,,0.0,0.006,0.053456790123456804,,,0.0,0.48,0.5452827312909622,0.0,-0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4320987654320988,,,0.0,0.2,1.049382716049383,,,0.0,0.0,,,,-0.5333333333333333,-0.352,-0.35589261218890844,-0.5466666666666667,-0.7280000000000001,0.0,0.0,0.0,0.0,,0.9838699100999048,,,-0.04,,,,,,,9.402985074626866
Simon Adingra,Brighton,Liverpool,2024-11-02,False,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,45056.0,0.2,0.0,13.7,6.0,1.0,5.09,3.29,0.04,2.0,Brighton,True,Manchester City,,-1.18,3.0,3.0,,11.09,4.29,0.0,0.0,0.0559379438435486,0.0,0.0,0.0,0.0,0.027968971921774298,0.0,0.0,0.39999999999999997,0.72,0.9322095209063662,-0.19999999999999996,-0.52,0.0,0.0,0.02478750136567248,0.0,0.0,0.0,0.0,0.01513820605266034,0.0,0.0,0.13333333333333333,0.08,0.49685515419397486,0.2666666666666667,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12236425215776255,0.0,0.0,0.0,0.0,0.2971703266688519,0.0,0.0,0.0,0.0,,,,-0.7799999999999999,-0.40800000000000003,-0.6305950747926057,-0.4,-0.7719999999999999,0.0,0.0,0.0,0.0,,0.540370243444246,0.0,0.0,0.29333333333333333,0.6569343065693432,0.6569343065693432,1.3138686131386863,3.2846715328467155,0.2693430656934307,0.30875912408759126,9.459854014598541
