name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Emiliano Buendía Stati,Aston Villa,West Ham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,12149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Arsenal,,-0.32,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.32,-0.32,-0.32,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emiliano Buendía Stati,Aston Villa,Arsenal,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,12294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Leicester City,,-0.22,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.27,-0.27,-0.28666666666666674,0.05000000000000002,0.05000000000000002,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emiliano Buendía Stati,Aston Villa,Leicester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,11112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Aston Villa,True,Everton,,0.61,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.023333333333333317,0.023333333333333317,0.012222222222222134,0.5866666666666667,0.5866666666666667,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emiliano Buendía Stati,Aston Villa,Everton,2024-09-14,True,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,10277.0,0.25,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,Aston Villa,True,Wolverhampton,,-0.08,6.0,6.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0625,0.08333333333333333,0.16666666666666669,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.025,0.03333333333333333,0.06666666666666668,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.10333333333333332,-0.0025000000000000126,-0.018518518518518573,-0.18333333333333332,-0.07749999999999999,0.0,0.0,0.0,0.0,,0.125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.5
Emiliano Buendía Stati,Aston Villa,Wolverhampton,2024-09-21,True,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,10052.0,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0.0,1.0,Aston Villa,False,Ipswich Town,,,7.0,7.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.13,0.18888888888888888,0.18333333333333335,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.08,0.12222222222222222,0.16666666666666666,0.21999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.17666666666666664,-0.00200000000000001,-0.018518518518518573,,,0.0,0.0,0.0,0.0,,0.1857417562100671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.142857142857143
Emiliano Buendía Stati,Aston Villa,Ipswich Town,2024-09-29,False,6.0,0.0,0.13,0.0,0.0,1.0,1.0,0.0,0.6,0.0,0.0,9822.0,0.6,0.03,2.17,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Manchester United,,0.39,13.0,13.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.25,0.32592592592592595,0.1833333333333333,0.35,0.043333333333333335,0.026000000000000002,0.043333333333333335,0.08666666666666667,0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.28148148148148144,0.26666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.0,0.0,,,,0.10333333333333332,0.13999999999999999,0.1565608465608465,0.2866666666666667,0.25,0.0,0.0,0.0,0.0,,0.2598076211353316,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6.923076923076923,0.9000000000000001,0.0,6.923076923076923
Emiliano Buendía Stati,Aston Villa,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,9837.0,0.6,0.03,1.86,0.0,0.0,0.0,0.0,0.0,1.0,Aston Villa,False,Fulham,,0.53,7.0,13.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.5333333333333333,0.37,0.41728395061728396,0.06666666666666665,0.22999999999999998,0.043333333333333335,0.026000000000000002,0.043333333333333335,,,0.0,0.0,0.0,,,0.3,0.19999999999999998,0.1876543209876543,-0.3,-0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3333333333333333,0.2,0.3333333333333333,,,0.0,0.0,,,,0.30666666666666664,0.29,0.2810405643738977,0.22333333333333338,0.24000000000000005,0.0,0.0,0.0,0.0,,0.2539685019840059,,,0.0,,,,,,,6.923076923076923
Emiliano Buendía Stati,Aston Villa,Fulham,2024-10-19,False,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,9729.0,0.8,0.03,2.5,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,True,Bournemouth,,0.84,13.0,20.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.53,0.5448559670781894,0.13333333333333341,0.27,0.043333333333333335,0.026000000000000002,0.024761904761904763,-0.043333333333333335,-0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.3,0.25999999999999995,0.2251028806584362,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.19047619047619047,-0.3333333333333333,-0.2,0.0,0.0,,,,0.5866666666666666,0.33599999999999997,0.4673603762492651,0.2533333333333334,0.504,0.0,0.0,0.0,0.0,,0.2109502310972899,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,4.5,0.5850000000000001,0.0,5.85
Emiliano Buendía Stati,Aston Villa,Bournemouth,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,9646.0,0.6,0.03,2.22,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Tottenham,,-0.3,7.0,14.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.6666666666666666,0.6,0.5632373113854596,-0.06666666666666665,0.0,0.0,0.026000000000000002,0.024761904761904763,,,0.0,0.0,0.0,,,0.09999999999999996,0.23999999999999994,0.15006858710562415,-0.09999999999999996,-0.23999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2,0.19047619047619047,,,0.0,0.0,,,,0.35666666666666663,0.292,0.21157358416617678,-0.6566666666666666,-0.592,0.0,0.0,0.0,0.0,,0.1414213562373095,,,0.0,,,,,,,5.85
Emiliano Buendía Stati,Aston Villa,Tottenham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,9432.0,0.4,0.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,Aston Villa,False,Liverpool,,-1.08,7.0,13.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.6,0.6,0.5088248742569731,-0.19999999999999996,-0.19999999999999996,0.0,0.026000000000000002,0.024761904761904763,,,0.0,0.0,0.0,,,0.09999999999999996,0.18,0.10004572473708277,-0.09999999999999996,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.2,0.19047619047619047,,,0.0,0.0,,,,-0.18000000000000005,0.07599999999999998,-0.21895094388921546,-0.9,-1.1560000000000001,0.0,0.0,0.0,0.0,,0.1414213562373095,,,0.0,,,,,,,5.85
Emiliano Buendía Stati,Aston Villa,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,9165.0,0.2,0.0,1.82,0.0,0.0,0.0,0.0,0.0,,Aston Villa,True,Crystal Palace,,0.88,0.0,7.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.39999999999999997,0.52,0.40588324950464877,-0.19999999999999996,-0.32,0.0,0.0,0.024761904761904763,,,0.0,0.0,0.0,,,0.0,0.05999999999999998,0.06669714982472186,0.0,-0.05999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.19047619047619047,,,0.0,0.0,,,,-0.1666666666666667,0.174,0.14736603740718968,1.0466666666666666,0.706,0.0,0.0,0.0,0.0,,0.2280350850198276,,,0.0,,,,,,,5.85
