name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe Hodge,Wolves,Arsenal,2024-08-17,False,0.0,0.0,0.04,0.0,0.59,0.0,1.0,2.0,0.0,0.0,0.0,0.37,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Chelsea,,0.0
Joe Hodge,Wolves,Chelsea,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.48,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Nottingham Forest,,-0.54
Joe Hodge,Wolves,Nottingham Forest,2024-08-31,False,0.0,0.0,0.61,0.0,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.48,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Newcastle United,,0.67
Joe Hodge,Wolves,Newcastle United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.37,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Aston Villa,,0.11
Joe Hodge,Wolves,Aston Villa,2024-09-21,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Liverpool,,0.24
Joe Hodge,Wolves,Liverpool,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.31,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Brentford,,-0.15
Joe Hodge,Wolves,Brentford,2024-10-05,False,0.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Manchester City,,-1.18
Joe Hodge,Wolves,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.27,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Brighton,,-0.61
Joe Hodge,Wolves,Brighton,2024-10-26,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Crystal Palace,,0.88
Joe Hodge,Wolves,Crystal Palace,2024-11-02,True,0.0,0.0,0.03,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,True,Southampton,,0.24
Joe Hodge,Wolves,Southampton,2024-11-09,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Wolves,False,Fulham,,0.53
Joe Hodge,Wolves,Fulham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.24,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,,Wolves,True,Bournemouth,,0.84
,Wolves,,,,,,,,,,,,,,,,,,,,,,,,,Wolves,False,Everton,,-0.39
,Wolves,,,,,,,,,,,,,,,,,,,,,,,,,Wolves,False,West Ham,,-0.34
