name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yehor Yarmoliuk,Brentford,Crystal Palace,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.34,0.08,0.05,0.0,Brentford,False,Liverpool,,-1.08
Yehor Yarmoliuk,Brentford,Liverpool,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,2.46,0.0,0.0,0.0,0.0,0.0,0.34,0.08,0.05,0.0,Brentford,True,Southampton,,0.24
Yehor Yarmoliuk,Brentford,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.34,0.08,0.05,1.0,Brentford,False,Manchester City,,-1.51
Yehor Yarmoliuk,Brentford,Manchester City,2024-09-14,False,6.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.22,0.25,0.01,1.5,0.0,0.0,0.34,0.08,0.05,2.0,Brentford,False,Tottenham,,-0.3
Yehor Yarmoliuk,Brentford,Tottenham,2024-09-21,False,62.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.2,0.0,1.0,2.14,0.6,0.01,13.6,0.0,0.0,0.34,0.08,0.05,0.0,Brentford,True,West Ham,,0.48
Yehor Yarmoliuk,Brentford,West Ham,2024-09-28,True,30.0,0.0,0.05,0.0,0.02,0.0,1.0,1.0,3.3,0.0,0.0,2.03,0.6,0.02,16.33,0.0,0.0,0.34,0.08,0.05,1.0,Brentford,True,Wolverhampton,,-0.08
Yehor Yarmoliuk,Brentford,Wolverhampton,2024-10-05,True,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,2.5,0.8,0.02,15.86,0.0,0.0,0.34,0.08,0.05,1.0,Brentford,False,Manchester United,,-0.41
Yehor Yarmoliuk,Brentford,Manchester United,2024-10-19,False,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,2.78,1.0,0.02,15.75,0.0,0.0,0.34,0.08,0.05,0.0,Brentford,True,Ipswich Town,,
Yehor Yarmoliuk,Brentford,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,2.92,0.8,0.01,14.0,0.0,0.0,0.34,0.08,0.05,1.0,Brentford,False,Fulham,,0.53
Yehor Yarmoliuk,Brentford,Fulham,2024-11-04,False,1.0,0.0,0.1,0.0,0.0,1.0,1.0,0.0,0.6,0.0,0.0,3.12,0.6,0.03,12.7,0.0,0.0,0.34,0.08,0.05,1.0,Brentford,True,Bournemouth,,0.84
Yehor Yarmoliuk,Brentford,Bournemouth,2024-11-09,True,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,3.17,0.8,0.02,12.55,0.0,0.0,0.34,0.08,0.05,1.0,Brentford,False,Everton,,-0.39
Yehor Yarmoliuk,Brentford,Everton,2024-11-23,False,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.26,0.8,0.02,11.83,0.0,0.0,0.34,0.08,0.05,,Brentford,True,Leicester City,,0.47
,Brentford,,,,,,,,,,,,,,,,,,,,,,,,,Brentford,False,Aston Villa,,0.11
,Brentford,,,,,,,,,,,,,,,,,,,,,,,,,Brentford,True,Newcastle United,,0.67
