name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Luis Sinisterra,Bournemouth,Nottingham Forest,2024-08-17,False,63.0,0.0,0.41,0.0,0.0,2.0,2.0,0.0,3.2,0.0,1.0,17130.0,2.0,0.41,63.0,2.0,2.0,2.3,2.32,0.06,1.0,Bournemouth,True,Newcastle United,,0.67,63.0,63.0,,4.3,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.41,0.41,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.028253968253968254,0.0,0.0,0.0,2.857142857142857,0.5857142857142857,0.0,4.571428571428572
Luis Sinisterra,Bournemouth,Newcastle United,2024-08-25,True,18.0,0.0,0.08,0.0,0.03,1.0,1.0,1.0,4.0,0.0,0.0,18377.0,1.5,0.25,40.5,2.0,2.0,2.3,2.32,0.06,11.0,Bournemouth,False,Everton,,-0.39,81.0,81.0,,4.3,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.8333333333333335,-0.25,-0.25,0.245,0.245,0.30000000000000004,-0.16499999999999998,-0.16499999999999998,0.015,0.015,0.009999999999999998,0.015,0.015,3.6,3.6,3.466666666666667,0.3999999999999999,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.5,1.5,1.6666666666666667,-0.5,-0.5,0.0,0.0,,,,0.14,0.14,0.31666666666666676,-0.53,-0.53,0.0,0.0,0.0,0.0,,0.3535533905932738,0.0,0.0,-0.004444444444444445,0.0,0.0,1.1111111111111112,3.333333333333333,0.5444444444444444,0.03333333333333333,8.0
Luis Sinisterra,Bournemouth,Everton,2024-08-31,False,25.0,1.0,0.38,1.0,0.48,11.0,2.0,1.0,10.5,2.0,0.0,15915.0,4.67,0.62,35.33,2.0,2.0,2.3,2.32,0.06,1.0,Bournemouth,True,Chelsea,,0.0,106.0,106.0,,4.3,4.32,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,2.723333333333333,2.723333333333333,2.778888888888889,1.9466666666666668,1.9466666666666668,0.29,0.29,0.32666666666666666,0.09000000000000002,0.09000000000000002,0.17,0.17,0.16666666666666663,0.30999999999999994,0.30999999999999994,5.8999999999999995,5.8999999999999995,5.811111111111112,4.6000000000000005,4.6000000000000005,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333335,1.3333333333333335,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.33333333333333337,0.33333333333333337,1.6666666666666667,1.6666666666666667,1.7777777777777781,0.33333333333333326,0.33333333333333326,0.0,0.0,,,,0.09333333333333334,0.09333333333333334,0.2111111111111112,-0.09333333333333334,-0.09333333333333334,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.5555555555555556,,1.7042984871592575,0.08333333333333333,0.08333333333333333,0.38,0.8490566037735848,0.8490566037735848,1.6981132075471697,4.245283018867925,0.7386792452830189,0.4330188679245283,15.028301886792452
Luis Sinisterra,Bournemouth,Chelsea,2024-09-14,True,22.0,0.0,0.06,0.0,0.06,1.0,1.0,1.0,1.8,0.0,0.0,51718.0,3.75,0.48,32.0,2.0,2.0,2.3,2.32,0.06,1.0,Bournemouth,False,Liverpool,,-1.08,65.0,128.0,,4.3,4.32,0.3333333333333333,0.25,0.22222222222222224,-0.3333333333333333,-0.25,0.3333333333333333,0.25,0.22222222222222224,-0.3333333333333333,-0.25,3.3066666666666666,2.98,3.102592592592593,0.44333333333333336,0.77,0.17333333333333334,0.23249999999999998,0.23777777777777778,-0.11333333333333334,-0.1725,0.19000000000000003,0.14250000000000002,0.1311111111111111,-0.13000000000000003,-0.08250000000000002,5.433333333333334,4.875,4.474074074074075,-3.6333333333333337,-3.075,0.6666666666666666,0.5,0.4444444444444445,-0.6666666666666666,-0.5,1.0,0.75,0.7037037037037037,0.0,0.25,1.3333333333333333,1.5,1.5185185185185188,-0.33333333333333326,-0.5,0.0,0.0,,,,-0.49000000000000005,-0.2,-0.21925925925925918,-0.5900000000000001,-0.8800000000000001,0.3333333333333333,0.4444444444444444,0.1875,0.375,,1.483217223920129,0.0,0.0,-0.014545454545454542,0.703125,0.703125,2.109375,4.21875,0.6539062499999999,0.40078125000000003,13.7109375
Luis Sinisterra,Bournemouth,Liverpool,2024-09-21,False,20.0,0.0,0.59,0.0,0.03,1.0,4.0,2.0,9.9,0.0,0.0,50533.0,3.2,0.51,29.6,2.0,2.0,2.3,2.32,0.06,1.0,Bournemouth,True,Southampton,,0.24,67.0,148.0,,4.3,4.32,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,3.8733333333333335,3.024,3.135061728395062,-0.6733333333333333,0.17600000000000016,0.3433333333333333,0.304,0.35518518518518516,0.24666666666666665,0.286,0.18999999999999997,0.12,0.0974074074074074,-0.15999999999999998,-0.09,7.400000000000001,5.88,6.282716049382717,2.499999999999999,4.0200000000000005,0.6666666666666666,0.4,0.29629629629629634,-0.6666666666666666,-0.4,1.3333333333333333,1.0,1.1358024691358026,0.6666666666666667,1.0,2.3333333333333335,2.0,2.345679012345679,1.6666666666666665,2.0,0.0,0.0,,,,-0.28,-0.11200000000000002,-0.06617283950617281,0.52,0.352,0.4444444444444444,0.7777777777777778,0.2,0.4,,1.288266276823235,0.0,0.0,-0.009999999999999995,0.6081081081081081,0.6081081081081081,3.040540540540541,6.081081081081082,0.9243243243243243,0.36486486486486486,17.87837837837838
Luis Sinisterra,Bournemouth,Southampton,2024-09-30,True,1.0,0.0,0.11,0.0,0.0,1.0,1.0,0.0,2.1,0.0,0.0,55206.0,3.0,0.45,24.83,2.0,2.0,2.3,2.32,0.06,1.0,Bournemouth,False,Leicester City,,-0.22,43.0,86.0,,4.3,4.32,0.0,0.2,0.09876543209876545,0.0,-0.2,0.0,0.2,0.09876543209876545,0.0,-0.2,3.3166666666666664,3.224,3.090041152263375,-0.31666666666666643,-0.2240000000000002,0.2533333333333333,0.24400000000000005,0.2734567901234568,-0.1433333333333333,-0.13400000000000006,0.03,0.12,0.06493827160493827,-0.03,-0.12,4.6000000000000005,5.66,4.888477366255145,-2.5000000000000004,-3.56,0.0,0.4,0.1975308641975309,0.0,-0.4,1.0,1.0,0.7572016460905352,-1.0,-1.0,2.0,1.8,1.8971193415637861,-1.0,-0.8,0.0,0.0,,,,-0.35333333333333344,-0.29,-0.11744855967078188,0.13333333333333344,0.06999999999999998,0.0,0.0,0.2,0.36000000000000004,,1.1608746702379202,0.0,0.0,0.94,0.6040268456375839,0.6040268456375839,3.0201342281879198,6.644295302013424,0.9845637583892619,0.36241610738255037,19.026845637583893
Luis Sinisterra,Bournemouth,Leicester City,2024-10-05,False,27.0,0.0,0.02,0.0,0.64,1.0,1.0,2.0,5.2,0.0,0.0,48077.0,3.0,0.43,25.14,2.0,2.0,2.3,2.32,0.06,1.0,Bournemouth,True,Arsenal,,-0.32,48.0,95.0,,4.3,4.32,0.0,0.2,0.06584362139917697,0.0,-0.2,0.0,0.2,0.06584362139917697,0.0,-0.2,3.0666666666666664,3.524,3.0600274348422505,-0.06666666666666643,-0.524,0.24,0.23199999999999998,0.18897119341563787,-0.22,-0.212,0.22333333333333336,0.242,0.2566255144032922,0.41666666666666663,0.398,5.733333333333334,5.9,4.992318244170097,-0.5333333333333341,-0.7000000000000002,0.0,0.4,0.13168724279835395,0.0,-0.4,1.3333333333333333,1.2,1.1714677640603568,0.6666666666666667,0.8,2.0,1.8,1.5980795610425242,-1.0,-0.8,0.0,0.0,,,,-0.10000000000000005,-0.276,-0.1849657064471879,-0.21999999999999997,-0.043999999999999984,0.0,0.0,0.24,0.36000000000000004,,0.7103731413841601,0.0,0.0,-0.022962962962962963,0.5113636363636364,0.5113636363636364,3.5795454545454546,6.136363636363637,0.84375,0.6340909090909091,18.767045454545457
Luis Sinisterra,Bournemouth,Arsenal,2024-10-19,True,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,40947.0,1.0,0.16,25.38,2.0,2.0,2.3,2.32,0.06,0.0,Bournemouth,False,Aston Villa,,0.11,55.0,97.0,,4.3,4.32,0.0,0.0,0.04389574759945132,0.0,0.0,0.0,0.0,0.04389574759945132,0.0,0.0,2.3333333333333335,2.79,2.3733516232281673,-1.3333333333333335,-1.79,0.0433333333333333,0.156,0.12598079561042527,-0.0433333333333333,-0.156,0.21333333333333335,0.146,0.17108367626886148,-0.21333333333333335,-0.146,2.6,3.9,3.4948788294467312,-2.1,-3.4,0.0,0.0,0.08779149519890264,0.0,0.0,0.6666666666666666,1.0,0.7809785093735713,-0.6666666666666666,-1.0,0.6666666666666666,1.4,1.0653863740283496,-0.6666666666666666,-1.4,0.0,0.0,,,,-0.1433333333333334,-0.254,-0.08664380429812528,0.2533333333333334,0.364,0.0,0.0,0.0,0.0,,1.0466613587975817,0.0,0.0,-0.022962962962962963,0.4433497536945813,0.4433497536945813,3.103448275862069,5.320197044334975,0.731527093596059,0.5497536945812808,16.492610837438423
Luis Sinisterra,Bournemouth,Aston Villa,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,35340.0,0.8,0.14,22.56,2.0,2.0,2.3,2.32,0.06,0.0,Bournemouth,True,Manchester City,,-1.18,54.0,75.0,,4.3,4.32,0.0,0.0,0.04389574759945132,,,0.0,0.0,0.04389574759945132,,,1.5999999999999999,2.2,1.8489010821521117,-0.7999999999999998,-1.4000000000000001,0.00666666666666663,0.144,0.12598079561042527,,,0.21333333333333335,0.13399999999999998,0.17108367626886148,,,1.9000000000000004,3.5400000000000005,2.3299192196311544,-1.9000000000000004,-3.5400000000000005,0.0,0.0,0.058527663465935104,0.0,0.0,0.6666666666666666,0.8,0.7809785093735713,,,0.3333333333333333,1.2,1.0653863740283496,,,0.0,0.0,,,,-0.4633333333333334,-0.27399999999999997,-0.4510958695320835,-0.7166666666666666,-0.9059999999999999,0.0,0.0,0.0,0.0,,1.1916375287812984,,,-0.06,,,,,,,16.492610837438423
Luis Sinisterra,Bournemouth,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,27573.0,0.6,0.03,20.3,2.0,2.0,2.3,2.32,0.06,0.0,Bournemouth,False,Brentford,,-0.15,27.0,55.0,,4.3,4.32,0.0,0.0,0.04389574759945132,,,0.0,0.0,0.04389574759945132,,,0.7999999999999999,1.6800000000000002,1.4326007214347412,-0.19999999999999996,-1.08,0.0,0.026000000000000023,0.12598079561042527,,,0.0,0.128,0.17108367626886148,,,0.16666666666666666,1.56,1.5532794797541032,-0.16666666666666666,-1.56,0.0,0.0,0.03901844231062341,0.0,0.0,0.0,0.4,0.7809785093735713,,,0.0,0.4,1.0653863740283496,,,0.0,0.0,,,,-0.4066666666666667,-0.352,-0.3507305796880557,0.2566666666666667,0.20199999999999999,0.0,0.0,0.0,0.0,,1.2132600710482477,,,-0.06,,,,,,,16.492610837438423
