name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
James Ward-Prowse,West Ham,Aston Villa,2024-08-17,True,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,172416.0,1.0,0.0,16.0,7.0,7.0,5.65,8.11,0.05,0.0,West Ham,False,Crystal Palace,,0.2,16.0,16.0,,12.65,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.012499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,2.8125
James Ward-Prowse,West Ham,Crystal Palace,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,158814.0,0.5,0.0,8.0,7.0,7.0,5.65,8.11,0.05,0.0,Nott'm Forest,True,Wolverhampton,,-0.08,16.0,16.0,,12.65,15.11,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.75,0.75,0.8333333333333334,-0.25,-0.25,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.25,0.25,0.33333333333333337,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.060000000000000005,0.060000000000000005,0.10666666666666669,-0.14,-0.14,0.0,0.0,0.0,0.0,,0.3535533905932738,,,-0.05,,,,,,,2.8125
James Ward-Prowse,Nott'm Forest,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,117696.0,0.33,0.0,5.33,7.0,7.0,5.65,8.11,0.05,3.0,Nott'm Forest,False,Liverpool,,-1.08,16.0,16.0,,12.65,15.11,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.61,0.61,0.6655555555555557,-0.27999999999999997,-0.27999999999999997,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.16666666666666666,0.16666666666666666,0.22222222222222227,-0.16666666666666666,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,-0.32,-0.32,-0.28888888888888886,-0.76,-0.76,0.0,0.0,0.0,0.0,,0.34828149534535996,,,-0.05,,,,,,,2.8125
James Ward-Prowse,Nott'm Forest,Liverpool,2024-09-14,False,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.2,0.0,1.0,99348.0,1.0,0.0,26.5,7.0,7.0,5.65,8.11,0.05,1.0,Nott'm Forest,False,Brighton,,-0.61,90.0,106.0,,12.65,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.7075,0.7770370370370372,0.39,0.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.425,0.5481481481481482,0.8,0.7749999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.59,-0.3925,-0.3959259259259259,-0.020000000000000018,-0.21749999999999997,0.0,0.0,0.0,0.0,,0.34480670913812955,0.0,0.0,-0.01666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.4433962264150944
James Ward-Prowse,Nott'm Forest,Brighton,2024-09-22,False,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,1.0,96179.0,1.0,0.0,30.2,7.0,7.0,5.65,8.11,0.05,2.0,Nott'm Forest,True,Fulham,,0.27,135.0,151.0,,12.65,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766666666666667,0.766,0.8513580246913581,0.22333333333333327,0.23399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.4654320987654321,-0.2,-0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.47333333333333333,-0.26,-0.17395061728395064,0.7433333333333334,0.53,0.0,0.0,0.0,0.0,,0.32600613491159947,0.0,0.0,-0.02777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.1920529801324502
James Ward-Prowse,Nott'm Forest,Fulham,2024-09-28,True,74.0,0.0,0.02,0.0,0.0,2.0,1.0,0.0,2.6,0.0,1.0,89625.0,1.2,0.0,37.5,7.0,7.0,5.65,8.11,0.05,-1.0,Nott'm Forest,False,Chelsea,,-0.9,209.0,209.0,,12.65,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.806,0.9675720164609054,0.1333333333333333,0.3939999999999999,0.006666666666666667,0.004,0.006666666666666666,0.013333333333333332,0.016,0.0,0.0,0.0,0.0,0.0,1.3666666666666665,0.82,1.1769547325102883,1.2333333333333336,1.7800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.0,0.0,,,,-0.41333333333333333,-0.48,-0.41596707818930045,-0.4866666666666667,-0.42000000000000004,0.0,0.0,0.0,0.0,,0.3710525569242179,0.0,0.0,-0.022972972972972974,0.0,0.0,0.0,0.4,0.008,0.0,1.8399999999999999
James Ward-Prowse,Nott'm Forest,Chelsea,2024-10-06,False,77.0,0.0,0.04,0.0,0.05,-1.0,1.0,1.0,2.4,0.0,1.0,82453.0,1.0,0.01,43.14,7.0,7.0,5.65,8.11,0.05,0.0,Nott'm Forest,True,Crystal Palace,,0.88,196.0,286.0,,12.65,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.906,0.9783813443072704,-0.06666666666666665,0.09399999999999997,0.02,0.012,0.017777777777777778,0.02,0.028,0.016666666666666666,0.01,0.016666666666666666,0.03333333333333334,0.04,1.7666666666666666,1.3,1.5846364883401922,0.6333333333333333,1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.6666666666666666,0.4,0.5555555555555556,0.33333333333333337,0.6,0.0,0.0,,,,0.08333333333333333,-0.288,0.01602194787379968,0.7966666666666666,1.168,0.0,0.0,0.0,0.0,,0.33343665065496314,,,-0.062987012987013,0.0,0.0,0.29801324503311255,0.5960264900662251,0.017880794701986755,0.014900662251655629,2.086092715231788
James Ward-Prowse,Nott'm Forest,Crystal Palace,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,69779.0,1.0,0.01,37.75,7.0,7.0,5.65,8.11,0.05,0.0,Nott'm Forest,False,Leicester City,,-0.22,151.0,286.0,,12.65,15.11,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.0666666666666667,1.04,0.9855875628715136,-0.06666666666666665,-0.040000000000000036,0.02,0.012,0.017777777777777778,,,0.016666666666666666,0.01,0.016666666666666666,,,1.6666666666666667,1.3,1.0564243255601282,-1.6666666666666667,-1.3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,,,0.6666666666666666,0.4,0.5555555555555556,,,0.0,0.0,,,,-0.08,-0.11600000000000002,-0.06265203475080021,-0.14,-0.10399999999999998,0.0,0.0,0.0,0.0,,0.08944271909999124,,,-0.05,,,,,,,2.086092715231788
James Ward-Prowse,Nott'm Forest,Leicester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,69774.0,0.4,0.01,33.56,7.0,7.0,5.65,8.11,0.05,0.0,Nott'm Forest,True,West Ham,,0.48,77.0,196.0,,12.65,15.11,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.7999999999999999,0.9199999999999999,0.7903917085810092,-0.3999999999999999,-0.5199999999999999,0.013333333333333336,0.012,0.017777777777777778,,,0.016666666666666666,0.01,0.016666666666666666,,,0.7999999999999999,1.06,0.7042828837067522,-0.7999999999999999,-1.06,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,,,0.3333333333333333,0.4,0.5555555555555556,,,0.0,0.0,,,,0.38000000000000006,0.10199999999999998,0.11823197683279983,0.09999999999999992,0.378,0.0,0.0,0.0,0.0,,0.30331501776206193,,,-0.05,,,,,,,2.086092715231788
James Ward-Prowse,Nott'm Forest,West Ham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,62709.0,0.2,0.01,30.2,7.0,7.0,5.65,8.11,0.05,1.0,Nott'm Forest,True,Newcastle United,,0.67,0.0,151.0,,12.65,15.11,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.5333333333333333,0.76,0.5935944723873395,-0.3333333333333333,-0.56,0.0,0.012,0.017777777777777778,,,0.0,0.01,0.016666666666666666,,,0.0,1.0,0.4695219224711682,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,,,0.0,0.4,0.5555555555555556,,,0.0,0.0,,,,0.31,0.182,0.3021546512218666,0.36000000000000004,0.48800000000000004,0.0,0.0,0.0,0.0,,0.43358966777357594,,,-0.05,,,,,,,2.086092715231788
James Ward-Prowse,Nott'm Forest,Newcastle United,2024-11-10,True,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,62716.0,0.0,0.01,27.64,7.0,7.0,5.65,8.11,0.05,,Nott'm Forest,False,Arsenal,,-0.56,2.0,79.0,,12.65,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000004,0.5199999999999999,0.3957296482582264,-0.20000000000000004,-0.5199999999999999,0.0,0.008000000000000002,0.006614987080103362,0.0,-0.008000000000000002,0.0,0.01,0.006201550387596901,0.0,-0.01,0.03333333333333333,0.5,0.34634794831411214,0.06666666666666668,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12403100775193801,0.0,-0.2,0.0,0.2,0.20671834625323007,0.0,-0.2,0.0,0.0,,,,0.19666666666666668,0.25,0.014769767481244395,-0.7566666666666667,-0.81,0.0,0.0,0.0,0.0,,0.46043457732885346,0.0,0.0,0.45,0.0,0.0,0.29605263157894735,0.5921052631578947,0.017763157894736845,0.01480263157894737,2.101973684210526
