name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Phil Foden,Man City,Chelsea,2024-08-18,False,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3,0.0,0.0,1585478.0,1.0,0.0,45.0,19.0,8.0,11.32,8.53,0.08,0.0,Man City,True,Ipswich Town,,,45.0,45.0,,30.32,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.057777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,2.6
Phil Foden,Man City,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,1628706.0,0.5,0.0,22.5,19.0,8.0,11.32,8.53,0.08,0.0,Man City,False,West Ham,,-0.34,45.0,45.0,,30.32,16.53,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.75,0.75,0.8333333333333334,-0.25,-0.25,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.65,0.65,0.8666666666666668,-0.65,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,-0.17,-0.17,-0.34,-0.17,-0.17,0.0,0.0,0.0,0.0,,0.3535533905932738,,,-0.08,,,,,,,2.6
Phil Foden,Man City,West Ham,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,884250.0,0.33,0.0,15.0,19.0,8.0,11.32,8.53,0.08,0.0,Man City,True,Brentford,,0.54,45.0,45.0,,30.32,16.53,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.61,0.61,0.6655555555555557,-0.27999999999999997,-0.27999999999999997,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.43333333333333335,0.43333333333333335,0.577777777777778,-0.43333333333333335,-0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.06666666666666667,0.06666666666666667,-0.04666666666666672,0.4733333333333334,0.4733333333333334,0.0,0.0,0.0,0.0,,0.34828149534535996,,,-0.08,,,,,,,2.6
Phil Foden,Man City,Brentford,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,609339.0,0.25,0.0,11.25,19.0,8.0,11.32,8.53,0.08,1.0,Man City,True,Arsenal,,-0.32,0.0,45.0,,30.32,16.53,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.36000000000000004,0.52,0.5270370370370372,-0.11000000000000004,-0.27,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.325,0.38518518518518535,0.0,-0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,,,-0.04,-0.03,-0.1377777777777778,-0.28,-0.29000000000000004,0.0,0.0,0.0,0.0,,0.3365511352924941,,,-0.08,,,,,,,2.6
Phil Foden,Man City,Arsenal,2024-09-22,True,20.0,0.0,0.09,0.0,0.02,1.0,2.0,1.0,3.0,0.0,0.0,570824.0,0.4,0.02,13.0,19.0,8.0,11.32,8.53,0.08,1.0,Man City,False,Newcastle United,,-0.44,20.0,65.0,,30.32,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32666666666666666,0.496,0.48469135802469154,0.07333333333333336,-0.09599999999999997,0.03,0.018,0.05651162790697674,0.06,0.072,0.006666666666666667,0.004,0.01255813953488372,0.013333333333333332,0.016,1.0,0.86,1.2567901234567902,2.0,2.14,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.6279069767441859,0.6666666666666667,0.8,0.6666666666666666,0.4,1.2558139534883719,1.3333333333333335,1.6,0.0,0.0,,,,-0.07333333333333332,-0.11200000000000002,-0.23851851851851855,-0.3666666666666667,-0.32799999999999996,0.0,0.0,0.0,0.0,,0.2963612660250998,0.0,0.0,-0.03,0.0,0.0,1.3846153846153846,2.769230769230769,0.12461538461538461,0.027692307692307693,5.953846153846154
Phil Foden,Man City,Newcastle United,2024-09-28,False,24.0,0.0,0.12,0.0,0.11,1.0,1.0,1.0,4.7,0.0,0.0,538581.0,0.4,0.04,14.83,19.0,8.0,11.32,8.53,0.08,2.0,Man City,True,Fulham,,0.27,44.0,44.0,,30.32,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.376,0.45646090534979444,0.04999999999999999,0.02400000000000002,0.06999999999999999,0.041999999999999996,0.07767441860465116,0.05,0.078,0.043333333333333335,0.026000000000000002,0.04503875968992248,0.06666666666666667,0.08399999999999999,2.566666666666667,1.54,2.4045267489711937,2.1333333333333333,3.16,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.751937984496124,0.33333333333333337,0.6,1.0,0.6,1.1705426356589146,0.0,0.4,0.0,0.0,,,,-0.16333333333333333,-0.057999999999999996,-0.06901234567901238,0.43333333333333335,0.328,0.0,0.0,0.0,0.0,,0.09289779329994866,0.0,0.0,-0.03833333333333334,0.0,0.0,2.0224719101123596,3.033707865168539,0.21235955056179773,0.13146067415730336,9.101123595505618
Phil Foden,Man City,Fulham,2024-10-05,True,77.0,0.0,0.06,0.0,0.23,2.0,2.0,3.0,7.2,0.0,1.0,568775.0,0.8,0.05,23.71,19.0,8.0,11.32,8.53,0.08,4.0,Man City,False,Wolverhampton,,-0.53,121.0,121.0,,30.32,16.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.43600000000000005,0.570973936899863,0.2666666666666667,0.364,0.09000000000000001,0.054000000000000006,0.07178294573643411,-0.030000000000000013,0.0059999999999999915,0.12,0.072,0.10669250645994832,0.11000000000000001,0.15800000000000003,4.966666666666667,2.98,4.003017832647463,2.2333333333333334,4.220000000000001,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,1.5012919896640828,1.3333333333333333,2.0,1.6666666666666667,1.0,1.4470284237726099,0.33333333333333326,1.0,0.0,0.0,,,,-0.2333333333333333,-0.096,-0.22267489711934157,-0.29666666666666675,-0.43400000000000005,0.0,0.0,0.0,0.0,,0.21267345861672535,0.0,0.0,-0.054025974025974026,0.0,0.0,2.710843373493976,2.710843373493976,0.1463855421686747,0.19518072289156624,8.783132530120481
Phil Foden,Man City,Wolverhampton,2024-10-20,False,24.0,0.0,0.02,1.0,0.1,4.0,1.0,1.0,4.7,0.0,0.0,689204.0,1.6,0.26,23.75,19.0,8.0,11.32,8.53,0.08,3.0,Man City,True,Southampton,,0.24,125.0,145.0,,30.32,16.53,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.9333333333333335,0.6900000000000001,0.9139826245999088,0.6666666666666666,0.91,0.06666666666666667,0.057999999999999996,0.054521963824289414,-0.04666666666666666,-0.03799999999999999,0.14666666666666667,0.092,0.10446167097329889,-0.04666666666666666,0.008000000000000007,5.533333333333334,3.9200000000000004,4.235345221764976,-0.8333333333333339,0.7799999999999998,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.2,1.3341946597760552,-0.6666666666666667,-0.19999999999999996,1.3333333333333333,1.2,1.29801894918174,-0.33333333333333326,-0.19999999999999996,0.0,0.0,,,,-0.006666666666666654,-0.156,-0.0684499314128944,0.24666666666666665,0.396,0.5555555555555556,0.0,0.24,0.0,,0.5481788029466299,0.0,0.2,0.08666666666666666,0.0,0.47368421052631576,2.8421052631578947,2.8421052631578947,0.13736842105263156,0.21789473684210528,9.899999999999999
Phil Foden,Man City,Southampton,2024-10-26,True,90.0,0.0,0.25,0.0,0.73,3.0,3.0,5.0,10.5,0.0,1.0,899276.0,2.2,0.31,31.11,19.0,8.0,11.32,8.53,0.08,2.0,Man City,False,Bournemouth,,-0.04,191.0,235.0,,30.32,16.53,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,1.5333333333333334,1.08,1.342655083066606,0.6666666666666667,1.12,0.10999999999999999,0.10800000000000001,0.11968130921619294,0.14,0.142,0.35333333333333333,0.238,0.3129744473155326,0.37666666666666665,0.492,7.466666666666668,6.0200000000000005,6.323563481176651,3.0333333333333323,4.4799999999999995,0.0,0.0,0.0,0.0,0.0,3.0,2.2,2.5561297731840367,2.0,2.8,2.0,1.8,1.86534596612116,1.0,1.2,0.0,0.0,,,,-0.10999999999999999,-0.1,-0.0589666209419296,0.06999999999999998,0.060000000000000005,1.0,0.0,0.44000000000000006,0.0,,0.7949842765740717,0.0,0.0,-0.04666666666666667,0.0,0.3214285714285714,3.5357142857142856,2.892857142857143,0.17357142857142857,0.38249999999999995,10.092857142857142
Phil Foden,Man City,Bournemouth,2024-11-02,False,90.0,0.0,0.24,0.0,0.79,2.0,4.0,2.0,4.4,0.0,1.0,837152.0,2.4,0.34,37.0,19.0,8.0,11.32,8.53,0.08,2.0,Man City,False,Brighton,,-0.61,204.0,305.0,,30.32,16.53,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,2.066666666666667,1.48,1.6951033887110707,0.33333333333333304,0.9199999999999999,0.17,0.13799999999999998,0.15978753947746194,0.06999999999999998,0.10200000000000001,0.54,0.392,0.47198296487702174,0.25,0.398,6.533333333333334,6.3,5.6823756541177675,-2.1333333333333337,-1.8999999999999995,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,2.4,2.3707531821226913,-0.6666666666666665,-0.3999999999999999,2.6666666666666665,2.2,2.57689731074744,1.3333333333333335,1.7999999999999998,0.0,0.0,,,,-0.13666666666666663,-0.13399999999999998,-0.2426444139612864,-0.4733333333333334,-0.476,0.8888888888888888,0.0,0.48,0.0,,0.867179335547152,0.0,0.0,-0.057777777777777775,0.0,0.24324324324324326,3.1621621621621623,3.1621621621621623,0.18972972972972976,0.48162162162162164,8.708108108108108
