name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Abdoulaye Doucouré,Everton,Brighton,2024-08-17,True,62.0,0.0,0.11,0.0,0.0,2.0,1.0,0.0,1.1,0.0,1.0,46194.0,2.0,0.11,62.0,7.0,1.0,10.18,2.56,0.04,1.0,Everton,False,Tottenham,,-0.3,62.0,62.0,,17.18,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,-0.3,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.0077419354838709695,0.0,0.0,0.0,1.4516129032258065,0.1596774193548387,0.0,1.5967741935483872
Abdoulaye Doucouré,Everton,Tottenham,2024-08-24,False,56.0,0.0,0.12,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,43259.0,1.5,0.12,59.0,7.0,1.0,10.18,2.56,0.04,1.0,Everton,True,Bournemouth,,0.84,118.0,118.0,,17.18,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,1.75,1.8333333333333335,-0.25,-0.25,0.11499999999999999,0.11499999999999999,0.11333333333333334,0.0050000000000000044,0.0050000000000000044,0.0,0.0,0.0,0.0,0.0,1.05,1.05,1.0666666666666669,-0.050000000000000044,-0.050000000000000044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.27,0.27,0.07999999999999996,0.57,0.57,0.0,0.0,0.0,0.0,,0.3535533905932738,0.0,0.0,-0.022142857142857145,0.0,0.0,0.0,1.5254237288135593,0.1754237288135593,0.0,1.6016949152542372
Abdoulaye Doucouré,Everton,Bournemouth,2024-08-31,True,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,37931.0,1.33,0.08,41.67,7.0,1.0,10.18,2.56,0.04,0.0,Everton,False,Aston Villa,,0.11,125.0,125.0,,17.18,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,1.61,1.665555555555556,-0.28,-0.28,0.07666666666666666,0.07666666666666666,0.07555555555555557,-0.07666666666666666,-0.07666666666666666,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.8666666666666667,0.877777777777778,-0.3666666666666667,-0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666667,-0.6666666666666666,-0.6666666666666666,0.0,0.0,,,,0.21666666666666665,0.21666666666666665,0.08999999999999998,-0.10666666666666665,-0.10666666666666665,0.0,0.0,0.0,0.0,,0.34828149534535996,0.0,0.0,0.10285714285714284,0.0,0.0,0.0,1.44,0.1656,0.0,1.872
Abdoulaye Doucouré,Everton,Aston Villa,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,30683.0,1.0,0.06,31.25,7.0,1.0,10.18,2.56,0.04,2.0,Everton,False,Leicester City,,-0.22,63.0,125.0,,17.18,3.56,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.2766666666666666,1.4575,1.443703703703704,-0.2766666666666666,-0.4575,0.04,0.057499999999999996,0.07555555555555557,,,0.0,0.0,0.0,,,0.5,0.65,0.5851851851851854,-0.5,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3333333333333333,0.5,0.6666666666666667,,,0.0,0.0,,,,0.24333333333333332,0.10749999999999998,-0.013333333333333336,-0.4633333333333333,-0.3275,0.0,0.0,0.0,0.0,,0.4170031974297879,,,-0.04,,,,,,,1.872
Abdoulaye Doucouré,Everton,Leicester City,2024-09-21,False,90.0,0.0,0.02,0.0,0.0,2.0,1.0,0.0,1.8,0.0,1.0,27682.0,1.2,0.05,43.0,7.0,1.0,10.18,2.56,0.04,2.0,Everton,True,Crystal Palace,,0.88,97.0,215.0,,17.18,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1766666666666667,1.4060000000000001,1.3624691358024694,0.023333333333333206,-0.20600000000000018,0.006666666666666667,0.05,0.051746031746031755,0.013333333333333332,-0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.7666666666666666,0.8800000000000001,0.9901234567901236,1.0333333333333334,0.9199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,0.8095238095238095,0.6666666666666667,0.4,0.0,0.0,,,,0.25666666666666665,0.262,0.28444444444444444,0.6233333333333333,0.618,0.0,0.0,0.0,0.0,,0.3790514476954283,0.0,0.0,-0.017777777777777778,0.0,0.0,0.0,1.255813953488372,0.10465116279069768,0.0,1.8418604651162793
Abdoulaye Doucouré,Everton,Crystal Palace,2024-09-28,True,90.0,0.0,0.0,0.0,0.01,2.0,0.0,1.0,2.3,0.0,1.0,25555.0,1.2,0.03,50.83,7.0,1.0,10.18,2.56,0.04,3.0,Everton,True,Newcastle United,,0.67,180.0,243.0,,17.18,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,1.246,1.3083127572016464,0.06666666666666665,-0.04600000000000004,0.006666666666666667,0.028000000000000004,0.034497354497354506,-0.006666666666666667,-0.028000000000000004,0.0033333333333333335,0.002,0.003333333333333333,0.006666666666666666,0.008,1.3666666666666665,1.1199999999999999,1.4267489711934158,0.9333333333333333,1.18,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.3333333333333333,0.4,0.5396825396825398,-0.3333333333333333,-0.4,0.0,0.0,,,,0.44333333333333336,0.45600000000000007,0.412962962962963,0.22666666666666668,0.21399999999999997,0.0,0.0,0.0,0.0,,0.1846076921474292,0.0,0.0,-0.017777777777777778,0.0,0.0,0.29508196721311475,0.8852459016393442,0.07377049180327869,0.0029508196721311475,1.977049180327869
Abdoulaye Doucouré,Everton,Newcastle United,2024-10-05,True,90.0,0.0,0.0,0.0,0.06,3.0,0.0,3.0,4.4,0.0,1.0,23863.0,1.6,0.0,56.43,7.0,1.0,10.18,2.56,0.04,3.0,Everton,False,Ipswich Town,,,270.0,277.0,,17.18,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.266,1.4055418381344311,0.26666666666666683,0.3340000000000001,0.006666666666666667,0.004,0.022998236331569673,-0.006666666666666667,-0.004,0.02333333333333333,0.013999999999999999,0.02222222222222222,0.03666666666666667,0.046,2.8333333333333335,1.8,2.4178326474622773,1.5666666666666669,2.6000000000000005,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.8,1.2222222222222223,1.6666666666666667,2.2,0.3333333333333333,0.2,0.3597883597883599,-0.3333333333333333,-0.2,0.0,0.0,,,,0.5166666666666666,0.288,0.412962962962963,,,0.0,0.0,0.0,0.0,,0.22086194783167157,0.0,0.0,-0.006666666666666668,0.0,0.0,0.9113924050632911,0.6835443037974683,0.056962025316455694,0.015949367088607593,2.529113924050633
Abdoulaye Doucouré,Everton,Ipswich Town,2024-10-19,False,90.0,0.0,0.0,0.0,0.13,3.0,0.0,2.0,3.9,0.0,1.0,25536.0,2.0,0.0,60.62,7.0,1.0,10.18,2.56,0.04,2.0,Everton,True,Fulham,,0.27,270.0,360.0,,17.18,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5999999999999999,1.4,1.6036945587562874,0.40000000000000013,0.6000000000000001,0.0,0.004,0.015332157554379784,0.0,-0.004,0.06666666666666667,0.04,0.05814814814814815,0.06333333333333334,0.09,3.533333333333333,2.48,2.9118884316415183,0.3666666666666667,1.42,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.4814814814814816,0.0,0.8,0.0,0.2,0.2398589065255733,0.0,-0.2,0.0,0.0,,,,0.3133333333333333,0.31999999999999995,0.3516931216931216,-0.04333333333333328,-0.04999999999999993,0.0,0.0,0.0,0.0,,0.4000000000000001,0.0,0.0,-0.006666666666666668,0.0,0.0,1.11340206185567,0.556701030927835,0.04639175257731958,0.03711340206185567,2.783505154639175
Abdoulaye Doucouré,Everton,Fulham,2024-10-26,True,79.0,0.0,0.05,0.0,0.02,2.0,1.0,1.0,4.5,0.0,1.0,25309.0,2.4,0.01,62.67,7.0,1.0,10.18,2.56,0.04,0.0,Everton,False,Southampton,,-0.31,259.0,439.0,,17.18,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.6800000000000002,1.869129705837525,0.3999999999999999,0.7199999999999998,0.016666666666666666,0.014000000000000002,0.02688810503625319,0.03333333333333334,0.036000000000000004,0.06999999999999999,0.044,0.045432098765432104,-0.04999999999999999,-0.023999999999999997,4.266666666666667,3.38,3.441258954427679,0.2333333333333334,1.12,0.0,0.0,0.0,0.0,0.0,2.0,1.4,1.3209876543209877,-1.0,-0.3999999999999999,0.3333333333333333,0.4,0.4932392710170489,0.6666666666666667,0.6,0.0,0.0,,,,-0.013333333333333364,0.30199999999999994,0.13112874779541445,-0.29666666666666663,-0.6119999999999999,0.0,0.0,0.0,0.0,,0.521536192416212,0.0,0.0,-0.01468354430379747,0.0,0.0,1.1170212765957448,0.6382978723404256,0.047872340425531915,0.035106382978723406,3.1117021276595747
Abdoulaye Doucouré,Everton,Southampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,24264.0,2.0,0.01,56.4,7.0,1.0,10.18,2.56,0.04,3.0,Everton,False,West Ham,,-0.34,169.0,349.0,,17.18,3.56,0.0,0.0,0.0,,,0.0,0.0,0.0,,,2.1333333333333333,1.8399999999999999,1.9127531372250166,-0.1333333333333333,0.16000000000000014,0.016666666666666666,0.01,0.02688810503625319,,,0.049999999999999996,0.044,0.045432098765432104,,,2.7999999999999994,3.02,2.29417263628512,-2.7999999999999994,-3.02,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.3209876543209877,,,0.3333333333333333,0.2,0.4932392710170489,,,0.0,0.0,,,,-0.1266666666666667,0.05799999999999998,-0.025914168136390373,-0.21333333333333332,-0.398,0.0,0.0,0.0,0.0,,0.4560701700396552,,,-0.04,,,,,,,3.1117021276595747
