name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Mikkel Damsgaard,Brentford,Crystal Palace,2024-08-18,True,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,6304.0,1.0,0.0,16.0,0.0,2.0,0.87,2.28,0.05,1.0,Brentford,False,Liverpool,,-1.08,16.0,16.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-1.08,-1.08,-1.08,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.012499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.6874999999999998
Mikkel Damsgaard,Brentford,Liverpool,2024-08-25,False,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,0.0,6771.0,1.0,0.0,20.0,0.0,2.0,0.87,2.28,0.05,3.0,Brentford,True,Southampton,,0.24,40.0,40.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.42000000000000004,-0.42000000000000004,-0.6400000000000001,0.66,0.66,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.008333333333333338,0.0,0.0,0.0,0.0,0.0,0.0,1.35
Mikkel Damsgaard,Brentford,Southampton,2024-08-31,True,81.0,0.0,0.54,0.0,0.25,3.0,2.0,3.0,10.1,0.0,1.0,6660.0,1.67,0.18,40.33,0.0,2.0,0.87,2.28,0.05,2.0,Brentford,False,Manchester City,,-1.51,121.0,121.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2233333333333334,1.2233333333333334,1.2233333333333334,0.44666666666666655,0.44666666666666655,0.18000000000000002,0.18000000000000002,0.18,0.36,0.36,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666669,0.16666666666666669,3.5666666666666664,3.5666666666666664,3.5666666666666664,6.533333333333333,6.533333333333333,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333335,1.3333333333333335,0.0,0.0,,,,-0.7833333333333333,-0.7833333333333333,-0.9300000000000002,-0.7266666666666667,-0.7266666666666667,0.0,0.0,0.0,0.0,,0.3868246803570492,0.0,0.0,-0.012962962962962968,0.0,0.0,2.2314049586776856,1.487603305785124,0.40165289256198344,0.1859504132231405,7.958677685950412
Mikkel Damsgaard,Brentford,Manchester City,2024-09-14,False,83.0,0.0,0.0,0.0,0.12,2.0,0.0,1.0,3.9,0.0,1.0,6863.0,1.75,0.14,51.0,0.0,2.0,0.87,2.28,0.05,2.0,Brentford,False,Tottenham,,-0.3,188.0,204.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4733333333333334,1.355,1.398888888888889,0.2766666666666666,0.395,0.18000000000000002,0.135,0.12000000000000001,-0.18000000000000002,-0.135,0.12333333333333334,0.0925,0.09555555555555556,-0.003333333333333341,0.027499999999999997,4.766666666666667,3.65,3.6777777777777776,-0.8666666666666667,0.25,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,1.0,-0.33333333333333326,0.0,0.6666666666666666,0.5,0.4444444444444445,-0.6666666666666666,-0.5,0.0,0.0,,,,-0.5233333333333333,-0.6625,-0.7200000000000002,0.22333333333333333,0.3625,0.0,0.0,0.0,0.0,,0.4112177038990417,0.0,0.0,-0.025903614457831327,0.0,0.0,1.7647058823529411,0.8823529411764706,0.23823529411764707,0.16323529411764706,6.4411764705882355
Mikkel Damsgaard,Brentford,Tottenham,2024-09-21,False,78.0,0.0,0.06,0.0,0.02,2.0,1.0,1.0,5.1,0.0,1.0,7114.0,1.8,0.12,56.4,0.0,2.0,0.87,2.28,0.05,3.0,Brentford,True,West Ham,,0.48,242.0,282.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.74,1.444,1.532592592592593,0.06000000000000005,0.3560000000000001,0.20000000000000004,0.12000000000000002,0.1,-0.14000000000000004,-0.060000000000000026,0.13,0.078,0.07037037037037039,-0.11,-0.057999999999999996,6.366666666666667,3.94,4.151851851851852,-1.2666666666666675,1.1599999999999997,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.0,1.0,-0.6666666666666667,0.0,1.0,0.6,0.6296296296296297,0.0,0.4,0.0,0.0,,,,-0.44333333333333336,-0.434,-0.32000000000000023,0.9233333333333333,0.9139999999999999,0.0,0.0,0.0,0.0,,0.4079583312055288,0.0,0.0,-0.024358974358974363,0.0,0.0,1.5957446808510638,0.9574468085106383,0.1914893617021277,0.12446808510638298,6.287234042553191
Mikkel Damsgaard,Brentford,West Ham,2024-09-28,True,90.0,0.0,0.0,0.0,0.08,3.0,0.0,1.0,4.8,1.0,1.0,7738.0,2.2,0.12,62.0,0.0,2.0,0.87,2.28,0.05,10.0,Brentford,True,Wolverhampton,,-0.08,251.0,356.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,1.684,1.7550617283950622,0.28333333333333344,0.5160000000000002,0.02,0.12000000000000002,0.06666666666666668,-0.02,-0.12000000000000002,0.07333333333333333,0.094,0.07358024691358026,0.006666666666666668,-0.013999999999999999,4.6000000000000005,4.84,4.367901234567902,0.1999999999999993,-0.040000000000000036,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,1.0,1.2,1.0,0.0,-0.19999999999999996,0.3333333333333333,0.6,0.4197530864197532,-0.3333333333333333,-0.6,0.0,0.0,,,,0.03333333333333333,-0.23399999999999999,-0.24000000000000019,-0.11333333333333334,0.15399999999999997,0.0,0.0,0.0,0.0,,0.4336242613138707,0.0,0.0,-0.01666666666666667,0.0,0.0,1.4516129032258063,0.7258064516129031,0.14516129032258066,0.11370967741935482,5.927419354838709
Mikkel Damsgaard,Brentford,Wolverhampton,2024-10-05,True,90.0,0.0,0.0,2.0,1.28,10.0,0.0,6.0,14.4,2.0,1.0,8405.0,4.0,0.52,66.0,0.0,2.0,0.87,2.28,0.05,5.0,Brentford,False,Manchester United,,-0.41,258.0,422.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.6666666666666666,1.3333333333333335,1.6,2.6666666666666665,2.284,2.503374485596708,1.3333333333333335,1.7160000000000002,0.02,0.12000000000000002,0.04444444444444446,-0.02,-0.12000000000000002,0.46,0.35,0.4757201646090535,0.8200000000000001,0.93,8.1,7.659999999999999,7.711934156378602,6.300000000000001,6.740000000000001,1.0,0.6,0.8888888888888888,1.0,1.4,2.6666666666666665,2.4,2.666666666666667,3.3333333333333335,3.6,0.3333333333333333,0.6,0.27983539094650217,-0.3333333333333333,-0.6,0.0,0.0,,,,-0.003333333333333336,-0.364,-0.2966666666666668,-0.4066666666666666,-0.045999999999999985,1.7777777777777777,0.0,0.96,0.0,,0.9808312800884769,0.0,0.18181818181818182,0.0611111111111111,0.0,0.3896103896103896,2.3376623376623376,0.5844155844155844,0.1168831168831169,0.3409090909090909,7.577922077922077
Mikkel Damsgaard,Brentford,Manchester United,2024-10-19,False,90.0,0.0,0.07,1.0,0.5,5.0,1.0,1.0,5.3,0.0,1.0,19448.0,4.4,0.62,69.0,0.0,2.0,0.87,2.28,0.05,2.0,Brentford,True,Ipswich Town,,,270.0,431.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.7777777777777778,0.0,0.4,3.5333333333333337,2.83,3.135582990397806,0.8666666666666667,1.5700000000000003,0.023333333333333334,0.026000000000000002,0.052962962962962976,0.046666666666666676,0.044000000000000004,0.62,0.4,0.48381344307270235,-0.12,0.09999999999999998,8.166666666666666,6.7,6.907956104252402,-2.8666666666666663,-1.4000000000000004,1.0,0.6,0.5925925925925927,-1.0,-0.6,2.6666666666666665,2.0,2.1111111111111116,-1.6666666666666665,-1.0,0.3333333333333333,0.4,0.5198902606310014,0.6666666666666667,0.6,0.0,0.0,,,,-0.16333333333333333,-0.062,-0.2966666666666668,,,2.6666666666666665,0.0,1.2,0.0,,1.2706297651164955,0.0,0.16666666666666666,0.00555555555555555,0.0,0.48913043478260865,2.119565217391304,0.6521739130434783,0.1092391304347826,0.3668478260869565,7.206521739130434
Mikkel Damsgaard,Brentford,Ipswich Town,2024-10-26,True,76.0,0.0,0.45,0.0,0.54,2.0,2.0,4.0,8.8,0.0,1.0,48124.0,4.4,0.71,69.78,0.0,2.0,0.87,2.28,0.05,3.0,Brentford,False,Fulham,,0.53,256.0,424.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.5185185185185186,-1.0,-0.6,4.266666666666667,3.3600000000000003,3.557055326931871,0.13333333333333375,1.04,0.17333333333333334,0.11600000000000002,0.18530864197530866,0.27666666666666667,0.33399999999999996,0.7733333333333334,0.484,0.5025422953818016,-0.2333333333333334,0.05600000000000005,9.5,7.6800000000000015,7.538637402834936,-0.6999999999999993,1.1199999999999992,0.6666666666666666,0.6,0.3950617283950618,-0.6666666666666666,-0.6,3.6666666666666665,2.6,2.7407407407407414,0.3333333333333335,1.4,1.0,0.8,1.013260173754001,1.0,1.2,0.0,0.0,,,,0.040000000000000015,0.10400000000000001,0.05761904761904749,0.49,0.42600000000000005,3.6666666666666665,0.0,1.56,0.0,,1.2601587201618694,0.0,0.0,-0.023684210526315794,0.0,0.4299363057324841,2.4363057324840764,0.8598726114649682,0.1605095541401274,0.3998407643312102,7.595541401273885
Mikkel Damsgaard,Brentford,Fulham,2024-11-04,False,71.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.5,0.0,1.0,62532.0,4.6,0.7,69.9,0.0,2.0,0.87,2.28,0.05,8.0,Brentford,True,Bournemouth,,0.84,237.0,417.0,,0.87,4.279999999999999,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,0.3456790123456791,-0.3333333333333333,-0.6,4.466666666666668,3.9200000000000004,3.904703551287914,0.13333333333333197,0.6799999999999993,0.17333333333333334,0.10400000000000001,0.1235390946502058,-0.17333333333333334,-0.10400000000000001,0.3466666666666667,0.48,0.3350281969212011,-0.3466666666666667,-0.48,5.199999999999999,6.959999999999999,5.525758268556625,-3.6999999999999993,-5.459999999999999,0.0,0.6,0.2633744855967079,0.0,-0.6,1.6666666666666667,2.4,1.827160493827161,-1.6666666666666667,-2.4,1.0,0.6,0.6755067825026674,-1.0,-0.6,0.0,0.0,,,,0.4566666666666667,0.176,0.3184126984126983,0.38333333333333325,0.6639999999999999,0.5555555555555556,0.0,1.44,0.0,,0.985900603509299,0.0,0.0,-0.00774647887323944,0.0,0.38626609442060084,2.188841201716738,0.7725321888412017,0.144206008583691,0.35922746781115883,7.017167381974249
