name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Jorge Luiz Frello Filho,Arsenal,Wolverhampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,25861.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.0,Arsenal,False,Aston Villa,,0.11,0.0,0.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Luiz Frello Filho,Arsenal,Aston Villa,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,28506.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,0.0,Arsenal,True,Brighton,,-0.42,0.0,0.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.155,-0.155,-0.06666666666666664,-0.265,-0.265,0.0,0.0,0.0,0.0,,0.0,,,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Luiz Frello Filho,Arsenal,Brighton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,27279.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.05,2.0,Arsenal,False,Tottenham,,-0.3,0.0,0.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.20333333333333334,-0.20333333333333334,-0.14444444444444443,-0.09666666666666665,-0.09666666666666665,0.0,0.0,0.0,0.0,,0.0,,,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jorge Luiz Frello Filho,Arsenal,Tottenham,,False,90.0,,,,,2.0,,,0.2,0.0,1.0,28424.0,0.5,0.0,22.5,0.0,0.0,0.05,0.1,0.05,0.0,Arsenal,False,Manchester City,,-1.51,90.0,90.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.16666666666666666,0.125,0.16666666666666666,0.33333333333333337,0.375,0.0,0.0,,,,0.0,0.0,,,,0.06666666666666667,0.05,0.06666666666666667,0.13333333333333336,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.7433333333333333,-0.53,-0.5996296296296296,-0.7666666666666667,-0.98,0.0,0.0,0.0,0.0,,0.25,,,-0.02777777777777778,,,,,,,0.2
Jorge Luiz Frello Filho,Arsenal,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,29155.0,0.4,0.0,18.0,0.0,0.0,0.05,0.1,0.05,0.0,Arsenal,True,Leicester City,,0.47,90.0,90.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.3,0.18,0.24444444444444446,0.10000000000000003,0.22000000000000003,0.0,0.0,,,,0.0,0.0,,,,0.06666666666666667,0.04,0.044444444444444446,-0.06666666666666667,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.4466666666666667,-0.32999999999999996,-0.24308641975308645,0.9166666666666667,0.7999999999999999,0.0,0.0,0.0,0.0,,0.24899799195977465,,,-0.05,,,,,,,0.2
Jorge Luiz Frello Filho,Arsenal,Leicester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,28147.0,0.4,0.0,15.0,0.0,0.0,0.05,0.1,0.05,2.0,Arsenal,True,Southampton,,0.24,90.0,90.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.43333333333333335,0.26,0.29629629629629634,-0.033333333333333326,0.14,0.0,0.0,,,,0.0,0.0,,,,0.06666666666666667,0.04,0.029629629629629634,-0.06666666666666667,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.26666666666666666,-0.304,-0.08205761316872434,0.5066666666666666,0.544,0.0,0.0,0.0,0.0,,0.24083189157584592,,,-0.05,,,,,,,0.2
Jorge Luiz Frello Filho,Arsenal,Southampton,,True,60.0,,,,,2.0,,,2.5,0.0,1.0,26952.0,0.8,0.0,21.43,0.0,0.0,0.05,0.1,0.05,0.0,Arsenal,False,Bournemouth,,-0.04,60.0,150.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.5333333333333333,0.42000000000000004,0.46419753086419757,0.2666666666666667,0.38,0.0,0.0,,,,0.0,0.0,,,,0.8333333333333334,0.54,0.8530864197530863,1.6666666666666665,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.2233333333333333,-0.22799999999999998,-0.06803840877914957,-0.2633333333333333,0.18799999999999997,0.0,0.0,0.0,0.0,,0.2863564212655271,,,-0.01666666666666667,,,,,,,1.62
Jorge Luiz Frello Filho,Arsenal,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,27223.0,0.8,0.0,18.75,0.0,0.0,0.05,0.1,0.05,0.0,Arsenal,True,Liverpool,,0.24,60.0,150.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.6666666666666666,0.5800000000000001,0.5761316872427984,0.13333333333333341,0.21999999999999997,0.0,0.0,,,,0.0,0.0,,,,0.8333333333333334,0.54,0.568724279835391,-0.8333333333333334,-0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.14666666666666664,-0.12,0.03464106081390027,0.09333333333333335,0.36,0.0,0.0,0.0,0.0,,0.20493901531919198,,,-0.05,,,,,,,1.62
Jorge Luiz Frello Filho,Arsenal,Liverpool,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,26831.0,0.4,0.0,16.67,0.0,0.0,0.05,0.1,0.05,0.0,Arsenal,False,Newcastle United,,-0.44,60.0,60.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.6666666666666666,0.56,0.5174211248285323,-0.2666666666666666,-0.16000000000000003,0.0,0.0,,,,0.0,0.0,,,,0.8333333333333334,0.5,0.3791495198902607,-0.8333333333333334,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.08,0.09400000000000001,-0.12357262612406648,-0.36,-0.534,0.0,0.0,0.0,0.0,,0.21908902300206648,,,-0.05,,,,,,,1.62
Jorge Luiz Frello Filho,Arsenal,Newcastle United,,False,4.0,,,,,0.0,,,0.0,0.0,0.0,26406.0,0.4,0.0,15.4,0.0,0.0,0.05,0.1,0.05,0.0,Arsenal,False,Chelsea,,-0.9,4.0,64.0,,0.05,0.1,0.0,0.0,,,,0.0,0.0,,,,0.5333333333333333,0.56,0.47828074988568825,-0.1333333333333333,-0.16000000000000003,0.0,0.0,,,,0.0,0.0,,,,0.0,0.5,0.25276634659350716,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.3666666666666667,-0.18,-0.38238175074937764,-0.5333333333333333,-0.72,0.0,0.0,0.0,0.0,,0.21908902300206648,,,-0.05,,,,,,,1.5779220779220782
