name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Jack Grealish,Man City,Chelsea,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,15825.0,0.0,0.0,0.0,3.0,1.0,2.37,2.78,0.05,0.0,Man City,True,Ipswich Town,,,0.0,0.0,,5.37,3.78,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,,,,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Grealish,Man City,Ipswich Town,2024-08-24,True,19.0,0.0,0.13,0.0,0.0,0.0,1.0,0.0,1.3,0.0,0.0,17745.0,0.0,0.06,9.5,3.0,1.0,2.37,2.78,0.05,2.0,Man City,False,West Ham,,-0.34,19.0,19.0,,5.37,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.13,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.65,0.65,0.43333333333333335,0.65,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,,,,-0.17,-0.17,-0.34,-0.17,-0.17,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,4.7368421052631575,0.6157894736842106,0.0,6.157894736842105
Jack Grealish,Man City,West Ham,2024-08-31,False,71.0,0.0,0.22,0.0,0.23,2.0,2.0,3.0,6.9,0.0,1.0,16925.0,0.67,0.11,30.0,3.0,1.0,2.37,2.78,0.05,2.0,Man City,True,Brentford,,0.54,90.0,90.0,,5.37,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22333333333333336,0.22333333333333336,0.22333333333333333,0.44666666666666666,0.44666666666666666,0.11666666666666665,0.11666666666666665,0.16000000000000003,0.10333333333333335,0.10333333333333335,0.07666666666666667,0.07666666666666667,0.07666666666666666,0.15333333333333332,0.15333333333333332,2.733333333333334,2.733333333333334,2.5888888888888886,4.166666666666666,4.166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.3333333333333335,1.0,1.0,0.0,0.0,,,,0.06666666666666667,0.06666666666666667,-0.04666666666666672,0.4733333333333334,0.4733333333333334,0.0,0.0,0.0,0.0,,0.38682468035704926,0.0,0.0,-0.02183098591549296,0.0,0.0,3.0,3.0,0.35,0.23,8.200000000000001
Jack Grealish,Man City,Brentford,2024-09-14,True,83.0,0.0,0.08,0.0,0.1,2.0,2.0,1.0,6.2,0.0,1.0,22113.0,1.0,0.1,43.25,3.0,1.0,2.37,2.78,0.05,1.0,Man City,True,Arsenal,,-0.32,173.0,173.0,,5.37,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566666666666666,0.4175,0.4822222222222222,0.44333333333333336,0.5825,0.14333333333333334,0.1075,0.13333333333333336,-0.06333333333333334,-0.027499999999999997,0.11,0.0825,0.08444444444444445,-0.009999999999999995,0.0175,4.8,3.6,3.7925925925925923,1.4000000000000004,2.6,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.0,1.0,-0.33333333333333326,0.0,1.6666666666666667,1.25,1.5555555555555558,0.33333333333333326,0.75,0.0,0.0,,,,-0.04,-0.03,-0.1377777777777778,-0.28,-0.29000000000000004,0.0,0.0,0.0,0.0,,0.5005580219448424,0.0,0.0,-0.025903614457831327,0.0,0.0,2.0809248554913293,2.601156069364162,0.22369942196531792,0.17167630057803468,7.491329479768786
Jack Grealish,Man City,Arsenal,2024-09-22,True,12.0,0.0,0.0,0.0,0.08,1.0,0.0,2.0,3.9,0.0,0.0,23701.0,1.0,0.08,37.0,3.0,1.0,2.37,2.78,0.05,7.0,Man City,False,Newcastle United,,-0.44,166.0,185.0,,5.37,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.534,0.6548148148148148,0.10999999999999999,0.46599999999999997,0.09999999999999999,0.086,0.08888888888888892,-0.09999999999999999,-0.086,0.1366666666666667,0.082,0.08296296296296296,-0.056666666666666685,-0.0020000000000000018,5.666666666666667,3.66,3.828395061728395,-1.766666666666667,0.23999999999999977,0.0,0.0,0.0,0.0,0.0,2.0,1.2,1.3333333333333335,0.0,0.8,1.3333333333333333,1.0,1.0370370370370374,-1.3333333333333333,-1.0,0.0,0.0,,,,-0.07333333333333332,-0.11200000000000002,-0.23851851851851855,-0.3666666666666667,-0.32799999999999996,0.0,0.0,0.0,0.0,,0.5057469723092765,0.0,0.0,0.033333333333333326,0.0,0.0,2.9189189189189193,2.4324324324324325,0.20918918918918922,0.1994594594594595,8.902702702702705
Jack Grealish,Man City,Newcastle United,2024-09-28,False,80.0,0.0,0.03,1.0,0.44,7.0,1.0,5.0,10.3,3.0,1.0,24319.0,2.4,0.29,44.17,3.0,1.0,2.37,2.78,0.05,2.0,Man City,True,Fulham,,0.27,175.0,265.0,,5.37,3.78,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,1.4666666666666668,1.014,1.2365432098765432,0.9333333333333331,1.386,0.03666666666666667,0.092,0.06925925925925928,-0.006666666666666668,-0.062,0.20666666666666667,0.17,0.20197530864197533,0.23333333333333334,0.27,6.800000000000001,5.720000000000001,5.98559670781893,3.5,4.58,1.0,0.6,1.0,2.0,2.4,2.6666666666666665,2.2,2.5555555555555554,2.3333333333333335,2.8,1.0,1.2,1.0246913580246917,0.0,-0.19999999999999996,0.0,0.0,,,,-0.16333333333333333,-0.057999999999999996,-0.06901234567901238,0.43333333333333335,0.328,0.8888888888888888,0.0,0.44000000000000006,0.0,,0.8757739434351767,0.0,0.125,0.03749999999999999,0.0,0.33962264150943394,3.735849056603773,2.0377358490566038,0.15622641509433963,0.28867924528301886,9.71320754716981
Jack Grealish,Man City,Fulham,2024-10-05,True,61.0,0.0,0.0,0.0,0.01,2.0,0.0,1.0,3.5,0.0,1.0,34004.0,2.8,0.27,46.57,3.0,1.0,2.37,2.78,0.05,1.0,Man City,False,Wolverhampton,,-0.53,153.0,307.0,,5.37,3.78,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,2.0666666666666664,1.5739999999999998,1.7576954732510288,0.7333333333333334,1.226,0.01,0.066,0.04617283950617286,-0.01,-0.066,0.17666666666666667,0.172,0.13798353909465022,-0.16666666666666666,-0.16199999999999998,5.900000000000001,6.16,5.157064471879287,-2.4000000000000012,-2.66,1.0,0.6,0.6666666666666667,-1.0,-0.6,2.6666666666666665,2.4,2.037037037037037,-1.6666666666666665,-1.4,0.3333333333333333,1.0,0.6831275720164612,-0.3333333333333333,-1.0,0.0,0.0,,,,-0.2333333333333333,-0.096,-0.22267489711934157,-0.29666666666666675,-0.43400000000000005,0.8888888888888888,0.0,0.48,0.0,,0.9567549320489547,0.0,0.0,-0.01721311475409836,0.0,0.27607361963190186,3.312883435582822,1.656441717791411,0.12699386503067486,0.23742331288343557,8.86196319018405
Jack Grealish,Man City,Wolverhampton,2024-10-20,False,17.0,0.0,0.01,0.0,0.21,1.0,1.0,3.0,7.7,0.0,0.0,38211.0,2.6,0.22,42.88,3.0,1.0,2.37,2.78,0.05,0.0,Man City,True,Southampton,,0.24,158.0,253.0,,5.37,3.78,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.14814814814814817,-0.3333333333333333,-0.2,2.6,1.9600000000000002,2.0384636488340195,0.0,0.6399999999999999,0.013333333333333334,0.024,0.034115226337448575,-0.003333333333333334,-0.014,0.22,0.168,0.16198902606310014,-0.010000000000000009,0.04199999999999998,7.166666666666667,6.32,6.004709647919524,0.5333333333333332,1.38,1.0,0.6,0.44444444444444453,-1.0,-0.6,3.0,2.4,2.358024691358025,0.0,0.6000000000000001,0.6666666666666666,0.8,0.7887517146776408,0.33333333333333337,0.19999999999999996,0.0,0.0,,,,-0.006666666666666654,-0.156,-0.0684499314128944,0.24666666666666665,0.396,1.0,0.0,0.48,0.0,,0.8876936408468858,0.0,0.0,0.008823529411764702,0.0,0.2623906705539359,3.935860058309038,1.836734693877551,0.12332361516034987,0.2807580174927114,10.44314868804665
Jack Grealish,Man City,Southampton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,32515.0,2.2,0.21,38.11,3.0,1.0,2.37,2.78,0.05,0.0,Man City,False,Bournemouth,,-0.04,78.0,170.0,,5.37,3.78,0.0,0.0,0.0,,,0.0,0.2,0.14814814814814817,,,2.5333333333333337,2.2,2.09230909922268,-0.3333333333333335,0.0,0.0033333333333333335,0.008,0.034115226337448575,,,0.07333333333333335,0.148,0.16198902606310014,,,3.733333333333333,5.08,4.003139765279683,-3.733333333333333,-5.08,0.0,0.6,0.2962962962962964,0.0,-0.6,1.3333333333333333,2.2,2.358024691358025,,,0.3333333333333333,0.4,0.7887517146776408,,,0.0,0.0,,,,-0.10999999999999999,-0.1,-0.0589666209419296,0.06999999999999998,0.060000000000000005,0.0,0.0,0.44000000000000006,0.0,,0.7071067811865475,,,-0.05,,,,,,,10.44314868804665
Jack Grealish,Man City,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,25227.0,2.0,0.21,34.3,3.0,1.0,2.37,2.78,0.05,0.0,Man City,False,Brighton,,-0.61,17.0,158.0,,5.37,3.78,0.0,0.0,0.0,,,0.0,0.2,0.14814814814814817,,,2.266666666666667,2.4,2.061539399481787,-0.26666666666666705,-0.3999999999999999,0.0033333333333333335,0.008,0.034115226337448575,,,0.07000000000000002,0.132,0.16198902606310014,,,2.566666666666667,4.3,2.6687598435197892,-2.566666666666667,-4.3,0.0,0.6,0.19753086419753094,0.0,-0.6,1.0,1.8,2.358024691358025,,,0.3333333333333333,0.4,0.7887517146776408,,,0.0,0.0,,,,-0.13666666666666663,-0.13399999999999998,-0.2426444139612864,-0.4733333333333334,-0.476,0.0,0.0,0.36000000000000004,0.0,,0.3162277660168376,,,-0.05,,,,,,,10.44314868804665
