name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dango Ouattara,Bournemouth,Nottingham Forest,2024-08-17,False,68.0,0.0,0.44,0.0,0.0,2.0,1.0,0.0,2.2,0.0,1.0,0.02,2.0,0.44,68.0,1.0,2.0,2.83,1.69,0.05,1.0,Bournemouth,True,Newcastle United,,0.67
Dango Ouattara,Bournemouth,Newcastle United,2024-08-25,True,18.0,0.0,0.14,0.0,0.0,1.0,1.0,0.0,1.3,0.0,0.0,0.03,1.5,0.29,43.0,1.0,2.0,2.83,1.69,0.05,4.0,Bournemouth,False,Everton,,-0.39
Dango Ouattara,Bournemouth,Everton,2024-08-31,False,24.0,0.0,0.0,1.0,1.2,4.0,0.0,3.0,7.1,0.0,0.0,0.02,2.33,0.53,36.67,1.0,2.0,2.83,1.69,0.05,0.0,Bournemouth,True,Chelsea,,0.0
Dango Ouattara,Bournemouth,Chelsea,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.03,1.75,0.39,27.5,1.0,2.0,2.83,1.69,0.05,1.0,Bournemouth,False,Liverpool,,-1.08
Dango Ouattara,Bournemouth,Liverpool,2024-09-21,False,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.7,0.0,0.0,0.02,1.6,0.32,31.0,1.0,2.0,2.83,1.69,0.05,8.0,Bournemouth,True,Southampton,,0.24
Dango Ouattara,Bournemouth,Southampton,2024-09-30,True,60.0,1.0,0.13,0.0,0.0,8.0,1.0,0.0,6.7,1.0,1.0,0.02,2.8,0.25,35.83,1.0,2.0,2.83,1.69,0.05,1.0,Bournemouth,False,Leicester City,,-0.22
Dango Ouattara,Bournemouth,Leicester City,2024-10-05,False,45.0,0.0,1.01,0.0,0.02,1.0,2.0,1.0,3.2,0.0,0.0,0.03,2.8,0.43,37.14,1.0,2.0,2.83,1.69,0.05,3.0,Bournemouth,True,Arsenal,,-0.32
Dango Ouattara,Bournemouth,Arsenal,2024-10-19,True,62.0,0.0,0.0,0.0,0.31,3.0,0.0,1.0,3.6,0.0,1.0,0.03,2.6,0.23,40.25,1.0,2.0,2.83,1.69,0.05,2.0,Bournemouth,False,Aston Villa,,0.11
Dango Ouattara,Bournemouth,Aston Villa,2024-10-26,False,90.0,0.0,0.05,0.0,0.0,2.0,2.0,0.0,3.4,0.0,1.0,0.03,3.0,0.24,45.78,1.0,2.0,2.83,1.69,0.05,0.0,Bournemouth,True,Manchester City,,-1.18
Dango Ouattara,Bournemouth,Manchester City,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.03,2.8,0.24,41.2,1.0,2.0,2.83,1.69,0.05,0.0,Bournemouth,False,Brentford,,-0.15
Dango Ouattara,Bournemouth,Brentford,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.03,1.2,0.21,37.45,1.0,2.0,2.83,1.69,0.05,1.0,Bournemouth,True,Brighton,,-0.42
Dango Ouattara,Bournemouth,Brighton,2024-11-23,True,25.0,0.0,0.0,0.0,0.33,1.0,0.0,1.0,2.8,0.0,0.0,0.02,1.2,0.01,36.42,1.0,2.0,2.83,1.69,0.05,,Bournemouth,False,Wolverhampton,,-0.53
,Bournemouth,,,,,,,,,,,,,,,,,,,,,,,,,Bournemouth,True,Tottenham,,0.74
,Bournemouth,,,,,,,,,,,,,,,,,,,,,,,,,Bournemouth,False,Ipswich Town,,
