name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Facundo Buonanotte,Leicester,Tottenham,2024-08-19,True,78.0,0.0,0.0,0.0,0.34,2.0,0.0,1.0,3.1,0.0,1.0,8082.0,2.0,0.0,78.0,3.0,1.0,2.98,2.31,0.04,5.0,Leicester,False,Fulham,,0.53,78.0,78.0,,5.98,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,0.34,0.0,0.0,3.1,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.53,0.53,0.53,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.01435897435897436,0.0,0.0,1.1538461538461537,0.0,0.0,0.3923076923076923,3.576923076923077
Facundo Buonanotte,Leicester,Fulham,2024-08-24,False,70.0,0.0,0.0,1.0,0.5,5.0,0.0,3.0,6.6,0.0,1.0,11229.0,3.5,0.5,74.0,3.0,1.0,2.98,2.31,0.04,6.0,Leicester,True,Aston Villa,,0.66,148.0,148.0,,5.98,3.31,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,2.75,2.75,2.5,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.42000000000000004,0.42000000000000004,0.39333333333333337,0.07999999999999996,0.07999999999999996,4.85,4.85,4.266666666666667,1.75,1.75,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.6666666666666667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.595,0.595,0.5733333333333334,0.06500000000000006,0.06500000000000006,1.0,0.0,1.0,0.0,,1.0606601717798212,0.0,0.16666666666666666,0.031428571428571424,0.0,0.6081081081081081,2.4324324324324325,0.0,0.0,0.5108108108108109,5.898648648648648
Facundo Buonanotte,Leicester,Aston Villa,2024-08-31,True,22.0,1.0,0.52,0.0,0.0,6.0,2.0,0.0,5.8,0.0,0.0,16265.0,4.33,0.51,56.67,3.0,1.0,2.98,2.31,0.04,0.0,Leicester,False,Crystal Palace,,0.2,170.0,170.0,,5.98,3.31,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,3.276666666666667,3.276666666666667,3.1100000000000003,1.0533333333333332,1.0533333333333332,0.17333333333333334,0.17333333333333334,0.17333333333333334,0.3466666666666667,0.3466666666666667,0.28,0.28,0.2622222222222223,-0.28,-0.28,5.166666666666667,5.166666666666667,4.777777777777778,0.6333333333333329,0.6333333333333329,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,1.1111111111111114,-1.3333333333333333,-1.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333335,1.3333333333333335,0.0,0.0,,,,0.4633333333333334,0.4633333333333334,0.44888888888888895,-0.26333333333333336,-0.26333333333333336,0.4444444444444444,0.2222222222222222,0.4444444444444444,0.2222222222222222,,1.1809459485231883,0.14285714285714285,0.0,0.2327272727272727,0.5294117647058824,0.5294117647058824,2.1176470588235294,1.0588235294117647,0.27529411764705886,0.44470588235294123,8.205882352941178
Facundo Buonanotte,Leicester,Crystal Palace,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,35432.0,3.25,0.38,42.5,3.0,1.0,2.98,2.31,0.04,0.0,Leicester,True,Everton,,0.61,92.0,170.0,,5.98,3.31,0.3333333333333333,0.25,0.3333333333333333,,,0.3333333333333333,0.25,0.22222222222222224,,,3.6933333333333334,3.27,3.156666666666667,-0.44333333333333336,-0.020000000000000018,0.17333333333333334,0.13,0.17333333333333334,,,0.16666666666666666,0.21000000000000002,0.2622222222222223,,,4.133333333333333,3.875,3.1851851851851856,-4.133333333333333,-3.875,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1111111111111114,,,0.6666666666666666,0.5,0.6666666666666666,,,0.0,0.0,,,,0.49,0.5,0.5025925925925927,0.12,0.10999999999999999,0.3333333333333333,0.2222222222222222,0.25,0.125,,0.9643305104233367,,,-0.04,,,,,,,8.205882352941178
Facundo Buonanotte,Leicester,Everton,2024-09-21,True,34.0,0.0,0.08,0.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,32267.0,2.6,0.32,40.8,3.0,1.0,2.98,2.31,0.04,4.0,Leicester,False,Arsenal,,-0.56,56.0,204.0,,5.98,3.31,0.3333333333333333,0.2,0.19047619047619047,-0.3333333333333333,-0.2,0.0,0.2,0.126984126984127,0.0,-0.2,3.393333333333333,3.136,2.971111111111112,-0.793333333333333,-0.536,0.19999999999999998,0.12,0.13333333333333333,-0.11999999999999998,-0.039999999999999994,0.0,0.168,0.1498412698412699,0.0,-0.168,2.1999999999999997,3.2600000000000002,2.390123456790124,-1.3999999999999997,-2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6349206349206351,0.0,-0.8,1.0,0.6,0.8095238095238094,0.0,0.4,0.0,0.0,,,,0.0833333333333333,0.288,0.14839506172839514,-0.6433333333333333,-0.8480000000000001,0.0,0.3333333333333333,0.16000000000000003,0.12,,0.8872598266573326,0.0,0.0,-0.04,0.4411764705882353,0.4411764705882353,1.7647058823529411,1.3235294117647058,0.2647058823529412,0.3705882352941177,7.1911764705882355
Facundo Buonanotte,Leicester,Arsenal,2024-09-28,False,84.0,0.0,0.13,1.0,0.05,4.0,2.0,1.0,7.0,0.0,1.0,24867.0,3.0,0.55,48.0,3.0,1.0,2.98,2.31,0.04,11.0,Leicester,True,Bournemouth,,0.84,118.0,210.0,,5.98,3.31,0.0,0.2,0.126984126984127,0.0,-0.2,0.3333333333333333,0.4,0.417989417989418,0.6666666666666667,0.6,2.9499999999999997,3.336,2.9807407407407416,0.050000000000000266,-0.33599999999999985,0.07,0.146,0.13222222222222224,0.06,-0.015999999999999986,0.016666666666666687,0.11000000000000001,0.1165608465608466,0.03333333333333331,-0.06000000000000001,2.6,4.04,3.926748971193416,4.4,2.96,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.7566137566137567,0.6666666666666667,0.19999999999999996,1.0,1.0,1.2063492063492063,1.0,1.0,0.0,0.0,,,,0.29666666666666663,0.35,0.3789300411522634,0.5433333333333333,0.49,0.1111111111111111,0.0,0.32000000000000006,0.2,,0.6474797294124348,0.0,0.2,0.007619047619047616,0.3125,0.625,1.5625,1.5625,0.228125,0.278125,7.281249999999999
Facundo Buonanotte,Leicester,Bournemouth,2024-10-05,True,81.0,1.0,0.49,0.0,0.36,11.0,3.0,1.0,9.1,3.0,1.0,28397.0,4.2,0.44,52.71,3.0,1.0,2.98,2.31,0.04,6.0,Leicester,False,Southampton,,-0.31,199.0,221.0,,5.98,3.31,0.3333333333333333,0.4,0.417989417989418,0.6666666666666667,0.6,0.3333333333333333,0.2,0.27865961199294537,-0.3333333333333333,-0.2,3.266666666666667,3.4760000000000004,3.387160493827161,0.9333333333333331,0.7239999999999998,0.2333333333333333,0.244,0.25148148148148153,0.2566666666666667,0.246,0.1366666666666667,0.082,0.19770723104056442,0.2233333333333333,0.27799999999999997,5.633333333333333,4.54,5.651165980795611,3.466666666666667,4.56,1.0,0.6,1.0,2.0,2.4,0.6666666666666666,0.4,0.8377425044091713,0.33333333333333337,0.6,2.0,1.6,1.8042328042328042,1.0,1.4,0.0,0.0,,,,-0.010000000000000064,0.15599999999999997,0.14928669410150897,-0.29999999999999993,-0.46599999999999997,0.2222222222222222,0.6666666666666666,0.08000000000000002,0.6400000000000001,,0.7580435343698936,0.08333333333333333,0.0,0.09580246913580245,0.48780487804878053,0.48780487804878053,1.4634146341463417,1.9512195121951221,0.29756097560975614,0.30487804878048785,7.902439024390244
Facundo Buonanotte,Leicester,Southampton,2024-10-19,False,90.0,1.0,1.04,0.0,0.17,6.0,5.0,3.0,14.8,0.0,1.0,106337.0,4.2,0.55,57.38,3.0,1.0,2.98,2.31,0.04,2.0,Leicester,True,Nottingham Forest,,1.2,255.0,289.0,,5.98,3.31,0.6666666666666666,0.4,0.6119929453262787,0.33333333333333337,0.6,0.3333333333333333,0.2,0.1857730746619636,-0.3333333333333333,-0.2,3.8000000000000007,3.45,3.6581069958847743,0.39999999999999947,0.75,0.5533333333333333,0.348,0.5143209876543211,0.4866666666666667,0.6920000000000001,0.19333333333333336,0.11600000000000002,0.1884714873603763,-0.023333333333333345,0.05399999999999999,10.299999999999999,6.34,8.700777320530408,4.500000000000002,8.46,1.0,0.6,0.6666666666666667,-1.0,-0.6,1.6666666666666667,1.0,1.5584950029394475,1.3333333333333333,2.0,3.3333333333333335,2.2,2.8694885361552025,1.6666666666666665,2.8,0.0,0.0,,,,0.5766666666666665,0.356,0.49952446273433926,0.6233333333333334,0.844,0.5555555555555556,2.2222222222222223,0.2,0.8800000000000001,,0.722841614740048,0.14285714285714285,0.0,0.026666666666666665,0.5882352941176471,0.3921568627450981,1.7647058823529413,2.5490196078431375,0.44313725490196076,0.2784313725490197,9.254901960784315
Facundo Buonanotte,Leicester,Nottingham Forest,2024-10-25,True,90.0,0.0,0.1,0.0,0.03,2.0,4.0,2.0,7.5,0.0,1.0,243830.0,4.6,0.57,61.0,3.0,1.0,2.98,2.31,0.04,1.0,Leicester,False,Ipswich Town,,,261.0,379.0,,5.98,3.31,0.6666666666666666,0.4,0.40799529688418584,-0.6666666666666666,-0.4,0.0,0.2,0.12384871644130908,0.0,-0.2,4.333333333333333,3.72,3.97207133058985,0.2666666666666666,0.8799999999999994,0.5433333333333333,0.368,0.37621399176954745,-0.44333333333333336,-0.268,0.18666666666666668,0.12200000000000003,0.1356476582402509,-0.15666666666666668,-0.09200000000000003,10.466666666666667,7.840000000000001,8.300518213686939,-2.966666666666667,-0.34000000000000075,1.0,0.6,0.44444444444444453,-1.0,-0.6,2.0,1.4,1.7056633352929653,0.0,0.6000000000000001,4.0,3.0,3.246325690770135,0.0,1.0,0.0,0.0,,,,0.2966666666666666,0.23399999999999999,0.49952446273433926,,,0.0,2.6666666666666665,0.27999999999999997,1.2000000000000002,,0.8671793355471519,0.0,0.0,-0.017777777777777778,0.49180327868852464,0.3278688524590164,1.8032786885245902,2.7868852459016393,0.38688524590163936,0.23770491803278693,8.967213114754099
Facundo Buonanotte,Leicester,Ipswich Town,2024-11-02,False,90.0,0.0,0.23,0.0,0.67,1.0,3.0,3.0,9.3,0.0,1.0,337772.0,4.8,0.6,63.9,3.0,1.0,2.98,2.31,0.04,1.0,Leicester,False,Manchester United,,-0.41,270.0,435.0,,5.98,3.31,0.3333333333333333,0.4,0.27199686458945727,-0.3333333333333333,-0.4,0.0,0.2,0.08256581096087273,0.0,-0.2,4.533333333333333,4.159999999999999,4.2480475537265665,0.2666666666666666,0.6400000000000006,0.4566666666666667,0.398,0.32747599451303167,-0.2266666666666667,-0.168,0.29000000000000004,0.256,0.3137651054935006,0.38,0.41400000000000003,10.533333333333333,9.540000000000001,8.633678809124627,-1.2333333333333325,-0.2400000000000002,0.0,0.6,0.2962962962962964,0.0,-0.6,2.6666666666666665,2.0,2.1371088901953104,0.3333333333333335,1.0,4.0,3.4,3.1642171271800903,-1.0,-0.3999999999999999,0.0,0.0,,,,0.26333333333333325,0.264,0.10972826441962247,-0.6733333333333332,-0.6739999999999999,0.0,1.3333333333333333,0.4,1.36,,0.6985699678629195,0.0,0.0,-0.028888888888888888,0.4225352112676057,0.28169014084507044,1.971830985915493,2.8169014084507045,0.3647887323943662,0.2985915492957747,9.014084507042254
