name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Dwight McNeil,Everton,Brighton,2024-08-17,True,90.0,0.0,0.0,0.0,0.01,2.0,0.0,1.0,2.9,0.0,1.0,79050.0,2.0,0.0,90.0,3.0,6.0,3.63,10.32,0.04,2.0,Everton,False,Tottenham,,-0.3,90.0,90.0,,6.63,16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,2.9,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.3,-0.3,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.017777777777777778,0.0,0.0,1.0,0.0,0.0,0.01,2.9
Dwight McNeil,Everton,Tottenham,2024-08-24,False,90.0,0.0,0.03,0.0,0.34,2.0,1.0,6.0,12.1,0.0,1.0,69461.0,2.0,0.02,90.0,3.0,6.0,3.63,10.32,0.04,6.0,Everton,True,Bournemouth,,0.84,180.0,180.0,,6.63,16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.015,0.015,0.009999999999999998,0.015,0.015,0.17500000000000002,0.17500000000000002,0.12000000000000001,0.165,0.165,7.5,7.5,5.966666666666667,4.6,4.6,0.0,0.0,0.0,0.0,0.0,3.5,3.5,2.666666666666667,2.5,2.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,,,,0.27,0.27,0.07999999999999996,0.57,0.57,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,-0.017777777777777778,0.0,0.0,3.5,0.5,0.015,0.17500000000000002,7.5
Dwight McNeil,Everton,Bournemouth,2024-08-31,True,90.0,0.0,0.09,1.0,1.14,6.0,2.0,6.0,13.7,1.0,1.0,64431.0,3.33,0.37,90.0,3.0,6.0,3.63,10.32,0.04,12.0,Everton,False,Aston Villa,,0.11,270.0,270.0,,6.63,16.32,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,2.4433333333333334,2.4433333333333334,2.4433333333333334,0.8866666666666667,0.8866666666666667,0.04,0.04,0.03666666666666667,0.049999999999999996,0.049999999999999996,0.49666666666666665,0.49666666666666665,0.45999999999999996,0.6433333333333333,0.6433333333333333,9.566666666666666,9.566666666666666,8.544444444444444,4.133333333333333,4.133333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,4.333333333333333,4.333333333333333,3.777777777777778,1.666666666666667,1.666666666666667,1.0,1.0,0.8888888888888888,1.0,1.0,0.0,0.0,,,,0.21666666666666665,0.21666666666666665,0.08999999999999998,-0.10666666666666665,-0.10666666666666665,1.4444444444444442,0.0,1.4444444444444442,0.0,,0.7678758580222023,0.0,0.14285714285714285,0.026666666666666665,0.0,0.3333333333333333,4.333333333333333,1.0,0.04,0.49666666666666665,9.566666666666666
Dwight McNeil,Everton,Aston Villa,2024-09-14,False,90.0,1.0,0.03,1.0,0.74,12.0,1.0,3.0,13.6,2.0,1.0,61112.0,5.5,0.54,90.0,3.0,6.0,3.63,10.32,0.04,2.0,Everton,False,Leicester City,,-0.22,270.0,360.0,,6.63,16.32,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.75,0.6666666666666666,0.5,0.5555555555555556,0.33333333333333337,0.5,3.61,3.2075,3.4622222222222225,1.8900000000000001,2.2925,0.049999999999999996,0.0375,0.034444444444444444,-0.019999999999999997,-0.0075,0.7399999999999999,0.5575,0.5533333333333333,1.1102230246251565e-16,0.1825,13.133333333333333,10.575,10.229629629629631,0.4666666666666668,3.0250000000000004,1.0,0.75,0.8888888888888888,1.0,1.25,5.0,4.0,3.518518518518519,-2.0,-1.0,1.3333333333333333,1.0,0.925925925925926,-0.33333333333333326,0.0,0.0,0.0,,,,0.24333333333333332,0.10749999999999998,-0.013333333333333336,-0.4633333333333333,-0.3275,3.333333333333333,0.4444444444444444,2.0,0.25,,1.65193573321321,0.07692307692307693,0.07692307692307693,0.09333333333333332,0.25,0.5,4.0,1.0,0.0375,0.5575,10.575
Dwight McNeil,Everton,Leicester City,2024-09-21,False,90.0,0.0,0.16,0.0,0.49,2.0,3.0,3.0,8.2,0.0,1.0,256754.0,4.8,0.46,90.0,3.0,6.0,3.63,10.32,0.04,15.0,Everton,True,Crystal Palace,,0.88,270.0,450.0,,6.63,16.32,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,0.6666666666666666,0.4,0.3703703703703704,-0.6666666666666666,-0.4,4.543333333333333,3.526,3.9081481481481486,0.2566666666666668,1.274,0.09333333333333334,0.062,0.07629629629629629,0.06666666666666667,0.098,0.79,0.5439999999999999,0.5322222222222223,-0.30000000000000004,-0.05399999999999994,11.833333333333334,10.1,9.553086419753088,-3.6333333333333346,-1.9000000000000004,1.0,0.6,0.5925925925925927,-1.0,-0.6,4.0,3.8,3.3456790123456797,-1.0,-0.7999999999999998,2.0,1.4,1.617283950617284,1.0,1.6,0.0,0.0,,,,0.25666666666666665,0.262,0.28444444444444444,0.6233333333333333,0.618,2.6666666666666665,0.6666666666666666,1.52,0.27999999999999997,,1.5980863556141136,0.0,0.0,-0.017777777777777778,0.2,0.4,3.8,1.4,0.062,0.5439999999999999,10.1
Dwight McNeil,Everton,Crystal Palace,2024-09-28,True,82.0,2.0,0.43,0.0,0.06,15.0,3.0,1.0,14.4,3.0,1.0,307066.0,7.4,0.55,88.67,3.0,6.0,3.63,10.32,0.04,2.0,Everton,True,Newcastle United,,0.67,262.0,442.0,,6.63,16.32,1.0,0.6,0.8148148148148148,1.0,1.4,0.3333333333333333,0.4,0.24691358024691362,-0.3333333333333333,-0.4,5.8999999999999995,4.606,5.0720987654320995,1.5000000000000009,2.7940000000000005,0.20666666666666667,0.148,0.1941975308641975,0.22333333333333333,0.28200000000000003,0.43,0.554,0.3748148148148149,-0.37,-0.49400000000000005,12.066666666666668,12.4,11.168724279835391,2.333333333333332,2.0,1.6666666666666667,1.2,1.3950617283950617,1.3333333333333333,1.8,2.3333333333333335,3.8,2.5637860082304536,-1.3333333333333335,-2.8,2.3333333333333335,2.0,2.078189300411523,0.6666666666666665,1.0,0.0,0.0,,,,0.44333333333333336,0.45600000000000007,0.412962962962963,0.22666666666666668,0.21399999999999997,0.7777777777777778,2.3333333333333335,1.52,1.2,,2.065352270195087,0.125,0.0,0.14292682926829267,0.5075187969924811,0.3383458646616541,3.3834586466165413,1.6917293233082706,0.12518796992481201,0.47030075187969916,10.979323308270677
Dwight McNeil,Everton,Newcastle United,2024-10-05,True,90.0,0.0,0.04,0.0,0.15,2.0,2.0,2.0,2.9,0.0,1.0,772128.0,7.4,0.55,88.86,3.0,6.0,3.63,10.32,0.04,6.0,Everton,False,Ipswich Town,,,262.0,442.0,,6.63,16.32,0.6666666666666666,0.6,0.54320987654321,-0.6666666666666666,-0.6,0.0,0.4,0.16460905349794244,0.0,-0.4,6.533333333333334,5.686,5.8480658436214,0.8666666666666663,1.7140000000000004,0.21,0.15,0.14279835390946502,-0.16999999999999998,-0.10999999999999999,0.2333333333333333,0.516,0.2998765432098766,-0.08333333333333331,-0.366,8.499999999999998,10.559999999999999,8.412482853223596,-5.599999999999998,-7.659999999999998,1.0,1.2,0.9300411522633746,-1.0,-1.2,2.0,3.0,2.3758573388203024,0.0,-1.0,2.6666666666666665,2.2,2.0521262002743486,-0.6666666666666665,-0.20000000000000018,0.0,0.0,,,,0.5166666666666666,0.288,0.412962962962963,,,0.0,1.7777777777777777,1.2000000000000002,1.32,,1.7497085471586404,0.0,0.0,-0.017777777777777778,0.4340836012861736,0.28938906752411575,3.183279742765273,1.7363344051446945,0.11286173633440515,0.4239549839228296,9.810289389067524
Dwight McNeil,Everton,Ipswich Town,2024-10-19,False,90.0,0.0,0.06,1.0,0.14,6.0,2.0,2.0,8.1,0.0,1.0,1121723.0,7.4,0.55,89.0,3.0,6.0,3.63,10.32,0.04,2.0,Everton,True,Fulham,,0.27,262.0,442.0,,6.63,16.32,0.6666666666666666,0.6,0.3621399176954733,-0.6666666666666666,-0.6,0.3333333333333333,0.4,0.4430727023319616,0.6666666666666667,0.6,7.4,6.5,6.365377229080934,0.0,0.9000000000000004,0.17666666666666667,0.144,0.11519890260631002,-0.11666666666666667,-0.08399999999999999,0.11666666666666665,0.316,0.24658436213991775,0.02333333333333336,-0.176,8.466666666666667,9.44,8.308321902149064,-0.36666666666666714,-1.3399999999999999,1.0,1.0,0.6200274348422498,-1.0,-1.0,1.6666666666666667,2.2,2.250571559213535,0.33333333333333326,-0.20000000000000018,2.3333333333333335,2.2,2.0347508001828993,-0.3333333333333335,-0.20000000000000018,0.0,0.0,,,,0.3133333333333333,0.31999999999999995,0.3516931216931216,-0.04333333333333328,-0.04999999999999993,0.5555555555555556,1.5555555555555556,0.8800000000000001,1.32,,1.2569805089976536,0.0,0.14285714285714285,0.026666666666666665,0.3792134831460674,0.3792134831460674,3.033707865168539,1.7696629213483146,0.10617977528089886,0.38806179775280897,9.594101123595506
Dwight McNeil,Everton,Fulham,2024-10-26,True,85.0,0.0,0.05,0.0,0.0,2.0,1.0,0.0,3.9,0.0,1.0,1395884.0,5.4,0.35,88.56,3.0,6.0,3.63,10.32,0.04,2.0,Everton,False,Southampton,,-0.31,265.0,437.0,,6.63,16.32,0.0,0.4,0.24142661179698224,0.0,-0.4,0.3333333333333333,0.2,0.2953818015546411,-0.3333333333333333,-0.2,6.733333333333334,6.480000000000001,6.04358481938729,-1.333333333333334,-1.080000000000001,0.049999999999999996,0.148,0.09346593507087335,6.938893903907228e-18,-0.09799999999999999,0.09666666666666668,0.16799999999999998,0.16438957475994517,-0.09666666666666668,-0.16799999999999998,4.966666666666667,7.5,6.838881268099376,-1.0666666666666669,-3.6,0.0,0.6,0.41335162322816654,0.0,-0.6,1.3333333333333333,1.6,1.50038103947569,-1.3333333333333333,-1.6,1.6666666666666667,2.2,1.6898338667885997,-0.6666666666666667,-1.2000000000000002,0.0,0.0,,,,-0.013333333333333364,0.30199999999999994,0.13112874779541445,-0.29666666666666663,-0.6119999999999999,0.4444444444444444,0.0,0.32000000000000006,0.8800000000000001,,1.277497553813705,0.0,0.0,-0.01647058823529412,0.33877038895859474,0.33877038895859474,2.710163111668758,1.6938519447929736,0.10050188205771643,0.34667503136762856,9.01129234629862
Dwight McNeil,Everton,Southampton,2024-11-02,False,90.0,0.0,0.0,0.0,0.34,2.0,0.0,2.0,4.2,0.0,1.0,1265079.0,5.4,0.32,88.7,3.0,6.0,3.63,10.32,0.04,0.0,Everton,False,West Ham,,-0.34,265.0,437.0,,6.63,16.32,0.0,0.4,0.16095107453132151,0.0,-0.4,0.3333333333333333,0.2,0.19692120103642743,-0.3333333333333333,-0.2,6.066666666666666,6.6,5.829056546258194,-0.6666666666666661,-1.1999999999999993,0.03666666666666666,0.11600000000000002,0.06231062338058224,-0.03666666666666666,-0.11600000000000002,0.16,0.138,0.2229263831732968,0.18000000000000002,0.202,5.3999999999999995,6.7,5.959254178732918,-1.1999999999999993,-2.5,0.0,0.6,0.2755677488187777,0.0,-0.6,1.3333333333333333,1.4,1.6669206929837936,0.6666666666666667,0.6000000000000001,1.0,1.6,1.1265559111924,-1.0,-1.6,0.0,0.0,,,,-0.1266666666666667,0.05799999999999998,-0.025914168136390373,-0.21333333333333332,-0.398,0.4444444444444444,0.0,0.27999999999999997,0.6400000000000001,,1.0954451150103321,0.0,0.0,-0.017777777777777778,0.30439684329199546,0.30439684329199546,2.638105975197294,1.5219842164599773,0.09030439684329199,0.3459977452085682,8.523111612175873
