name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Cheick Doucouré,Crystal Palace,Brentford,,False,6.0,,,,,1.0,,,0.3,0.0,0.0,8122.0,1.0,0.0,6.0,4.0,1.0,6.85,1.75,0.02,0.0,Crystal Palace,True,West Ham,,0.48,6.0,6.0,,10.85,2.75,0.0,0.0,,,,0.0,0.0,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,0.48,0.48,0.48,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.14666666666666667,,,,,,,4.5
Cheick Doucouré,Crystal Palace,West Ham,2024-08-24,True,0.0,0.0,0.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8765.0,0.5,0.06,3.0,4.0,1.0,6.85,1.75,0.02,4.0,Crystal Palace,False,Chelsea,,-0.9,6.0,6.0,,10.85,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.8333333333333334,-0.25,-0.25,0.06,0.06,0.12,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.2,-0.15,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,,,,-0.21000000000000002,-0.21000000000000002,0.020000000000000018,-0.69,-0.69,0.0,0.0,0.0,0.0,,0.3535533905932738,0.0,0.0,-0.02,0.0,0.0,0.0,15.0,1.8,0.0,4.5
Cheick Doucouré,Crystal Palace,Chelsea,,False,40.0,,,,,4.0,,,1.5,0.0,0.0,8205.0,1.67,0.04,15.33,4.0,1.0,6.85,1.75,0.02,1.0,Crystal Palace,True,Leicester City,,0.47,46.0,46.0,,10.85,2.75,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.0566666666666666,1.0566666666666666,1.1122222222222224,0.6133333333333333,0.6133333333333333,0.04,0.04,0.12,,,0.0,0.0,0.0,,,0.6,0.6,0.6333333333333333,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.0,0.0,,,,0.016666666666666646,0.016666666666666646,0.16999999999999998,0.4533333333333333,0.4533333333333333,0.0,0.0,0.0,0.0,,0.5870547958524258,,,0.08,,,,,,,3.521739130434783
Cheick Doucouré,Crystal Palace,Leicester City,,True,45.0,,,,,1.0,,,1.1,0.0,1.0,16124.0,1.5,0.03,22.75,4.0,1.0,6.85,1.75,0.02,0.0,Crystal Palace,True,Manchester United,,0.39,85.0,91.0,,10.85,2.75,0.0,0.0,0.0,,,0.0,0.0,0.0,,,1.2233333333333334,1.1675,1.2414814814814816,0.2766666666666666,0.3325,0.04,0.03,0.12,,,0.0,0.0,0.0,,,0.8666666666666667,0.7250000000000001,0.788888888888889,0.2333333333333334,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.3333333333333333,0.25,1.0,,,0.0,0.0,,,,-0.013333333333333345,0.10999999999999999,0.24333333333333335,0.4033333333333334,0.28,0.0,0.0,0.0,0.0,,0.5281019472286261,,,0.0022222222222222227,,,,,,,2.8681318681318686
Cheick Doucouré,Crystal Palace,Manchester United,2024-09-21,True,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12383.0,1.2,0.03,18.2,4.0,1.0,6.85,1.75,0.02,0.0,Crystal Palace,False,Everton,,-0.39,85.0,91.0,,10.85,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4566666666666668,1.174,1.2276543209876545,-0.2566666666666668,0.026000000000000023,0.006666666666666667,0.027999999999999997,0.06705882352941177,0.013333333333333332,-0.007999999999999997,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.5800000000000001,0.525925925925926,-0.8666666666666667,-0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,1.0,0.6666666666666667,0.6,0.0,0.0,,,,0.15666666666666665,0.009999999999999986,0.032222222222222235,-0.5466666666666666,-0.4,0.0,0.0,0.0,0.0,,0.4575805939941072,0.0,0.0,-0.02,0.0,0.0,0.0,1.978021978021978,0.13846153846153844,0.0,2.8681318681318686
Cheick Doucouré,Crystal Palace,Everton,2024-09-28,False,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,0.0,9053.0,1.0,0.03,15.17,4.0,1.0,6.85,1.75,0.02,0.0,Crystal Palace,True,Liverpool,,0.24,45.0,85.0,,10.85,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2333333333333334,1.174,1.151769547325103,-0.2333333333333334,-0.17399999999999993,0.006666666666666667,0.027999999999999997,0.044705882352941186,-0.006666666666666667,-0.027999999999999997,0.0033333333333333335,0.002,0.003333333333333333,0.006666666666666666,0.008,0.3666666666666667,0.5200000000000001,0.35061728395061736,-0.3666666666666667,-0.5200000000000001,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,0.3333333333333333,0.4,0.6666666666666667,-0.3333333333333333,-0.4,0.0,0.0,,,,0.08,-0.03800000000000001,0.10148148148148148,0.15999999999999998,0.278,0.0,0.0,0.0,0.0,,0.4575805939941072,0.0,0.0,-0.02,0.0,0.0,0.989010989010989,1.978021978021978,0.13846153846153844,0.009890109890109891,2.8681318681318686
Cheick Doucouré,Crystal Palace,Liverpool,2024-10-05,True,0.0,0.0,0.0,0.0,0.06,0.0,0.0,3.0,0.0,0.0,0.0,7426.0,1.0,0.0,13.0,4.0,1.0,6.85,1.75,0.02,0.0,Crystal Palace,False,Nottingham Forest,,-0.54,0.0,85.0,,10.85,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,1.274,1.1011796982167354,-0.06666666666666665,-0.274,0.006666666666666667,0.004,0.02980392156862746,-0.006666666666666667,-0.004,0.02333333333333333,0.013999999999999999,0.02222222222222222,0.03666666666666667,0.046,0.0,0.5200000000000001,0.23374485596707828,0.0,-0.5200000000000001,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.8,1.2222222222222223,1.6666666666666667,2.2,0.3333333333333333,0.2,0.44444444444444453,-0.3333333333333333,-0.2,0.0,0.0,,,,-0.23,0.03399999999999999,-0.11234567901234567,-0.31000000000000005,-0.5740000000000001,0.0,0.0,0.0,0.0,,0.3014630989026683,0.0,0.0,-0.02,0.0,0.0,3.956043956043956,1.978021978021978,0.13846153846153844,0.06923076923076922,2.8681318681318686
Cheick Doucouré,Crystal Palace,Nottingham Forest,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,6669.0,0.2,0.0,11.38,4.0,1.0,6.85,1.75,0.02,0.0,Crystal Palace,True,Tottenham,,0.74,0.0,45.0,,10.85,2.75,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.7333333333333333,0.9800000000000001,0.8007864654778237,-0.5333333333333332,-0.78,0.0,0.004,0.02980392156862746,,,0.023333333333333334,0.014000000000000002,0.02222222222222222,,,0.0,0.22000000000000003,0.15582990397805221,0.0,-0.22000000000000003,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.8,1.2222222222222223,,,0.0,0.2,0.44444444444444453,,,0.0,0.0,,,,0.14666666666666664,0.088,0.17176954732510286,0.5933333333333334,0.652,0.0,0.0,0.0,0.0,,0.4816637831516917,,,-0.02,,,,,,,2.8681318681318686
Cheick Doucouré,Crystal Palace,Tottenham,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,6317.0,0.0,0.0,10.11,4.0,1.0,6.85,1.75,0.02,1.0,Crystal Palace,False,Wolverhampton,,-0.53,0.0,0.0,,10.85,2.75,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.39999999999999997,0.6799999999999999,0.5338576436518826,-0.39999999999999997,-0.6799999999999999,0.0,0.004,0.02980392156862746,,,0.02,0.014000000000000002,0.02222222222222222,,,0.0,0.0,0.10388660265203482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2222222222222223,,,0.0,0.2,0.44444444444444453,,,0.0,0.0,,,,-0.11000000000000003,-0.09600000000000002,-0.06215363511659808,-0.42,-0.434,0.0,0.0,0.0,0.0,,0.5403702434442517,,,-0.02,,,,,,,2.8681318681318686
Cheick Doucouré,Crystal Palace,Wolverhampton,,False,10.0,,,,,1.0,,,0.0,0.0,0.0,5996.0,0.2,0.0,10.1,4.0,1.0,6.85,1.75,0.02,1.0,Crystal Palace,True,Fulham,,0.27,10.0,10.0,,10.85,2.75,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.13333333333333333,0.4800000000000001,0.42257176243458844,0.06666666666666668,-0.2800000000000001,0.0,0.0,0.02980392156862746,,,0.0,0.014000000000000002,0.02222222222222222,,,0.0,0.0,0.06925773510135656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2222222222222223,,,0.0,0.0,0.44444444444444453,,,0.0,0.0,,,,0.16,0.03599999999999999,0.048564243255601276,0.11000000000000001,0.23400000000000004,0.0,0.0,0.0,0.0,,0.4816637831516916,,,0.08,,,,,,,2.5841584158415842
