name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
João Victor Gomes da Silva,Wolves,Arsenal,2024-08-17,False,83,0,0.0,0,0.0,1,0,0,1.2,0,1,11511,1.0,0.0,83.0,2.0,1.0,1.86,1.32,0.03,2.0,Wolves,True,Chelsea,,0.0
João Victor Gomes da Silva,Wolves,Chelsea,2024-08-25,True,90,0,0.02,0,0.0,2,1,0,2.0,0,1,12488,1.5,0.01,86.5,2.0,1.0,1.86,1.32,0.03,0.0,Wolves,False,Nottingham Forest,,-0.54
João Victor Gomes da Silva,Wolves,Nottingham Forest,2024-08-31,False,59,0,0.02,0,0.0,0,1,0,0.8,0,1,12372,1.0,0.01,77.33,2.0,1.0,1.86,1.32,0.03,2.0,Wolves,True,Newcastle United,,0.67
João Victor Gomes da Silva,Wolves,Newcastle United,2024-09-15,True,90,0,0.04,0,0.0,2,1,0,2.9,0,1,11830,1.25,0.02,80.5,2.0,1.0,1.86,1.32,0.03,1.0,Wolves,False,Aston Villa,,0.11
João Victor Gomes da Silva,Wolves,Aston Villa,2024-09-21,False,81,0,0.0,0,0.0,1,0,0,2.3,0,1,12121,1.2,0.02,80.6,2.0,1.0,1.86,1.32,0.03,2.0,Wolves,True,Liverpool,,0.24
João Victor Gomes da Silva,Wolves,Liverpool,2024-09-28,True,90,0,0.0,0,0.0,2,0,0,0.8,0,1,11468,1.4,0.02,82.17,2.0,1.0,1.86,1.32,0.03,2.0,Wolves,False,Brentford,,-0.15
João Victor Gomes da Silva,Wolves,Brentford,2024-10-05,False,76,0,0.02,0,0.04,2,1,1,2.7,0,1,11569,1.4,0.02,81.29,2.0,1.0,1.86,1.32,0.03,1.0,Wolves,True,Manchester City,,-1.18
João Victor Gomes da Silva,Wolves,Manchester City,2024-10-20,True,89,0,0.0,0,0.0,1,0,0,1.5,0,1,11038,1.6,0.01,82.25,2.0,1.0,1.86,1.32,0.03,2.0,Wolves,False,Brighton,,-0.61
João Victor Gomes da Silva,Wolves,Brighton,2024-10-26,False,90,0,0.06,0,0.16,2,1,1,2.4,0,1,11218,1.6,0.02,83.11,2.0,1.0,1.86,1.32,0.03,10.0,Wolves,True,Crystal Palace,,0.88
João Victor Gomes da Silva,Wolves,Crystal Palace,2024-11-02,True,90,1,0.33,0,0.1,10,1,3,10.4,3,1,11467,3.4,0.08,83.8,2.0,1.0,1.86,1.32,0.03,3.0,Wolves,True,Southampton,,0.24
João Victor Gomes da Silva,Wolves,Southampton,2024-11-09,True,90,0,0.08,0,0.0,3,1,0,2.2,0,1,23462,3.6,0.1,84.36,2.0,1.0,1.86,1.32,0.03,12.0,Wolves,False,Fulham,,0.53
João Victor Gomes da Silva,Wolves,Fulham,2024-11-23,False,90,1,0.22,1,0.05,12,4,1,11.7,2,1,23807,5.6,0.34,84.83,2.0,1.0,1.86,1.32,0.03,,,,,,
