name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Pedro Lomba Neto,Chelsea,Manchester City,2024-08-18,True,32.0,0.0,0.05,0.0,0.13,1.0,1.0,2.0,4.3,0.0,0.0,100779.0,1.0,0.05,32.0,2.0,9.0,3.3,5.23,0.06,4.0,Chelsea,False,Wolverhampton,,-0.53,32.0,32.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.13,0.13,0.13,0.0,0.0,4.3,4.3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,-0.53,-0.53,-0.53,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.028749999999999998,0.0,0.0,5.625,2.8125,0.140625,0.365625,12.093749999999998
Pedro Lomba Neto,Chelsea,Wolverhampton,2024-08-25,False,45.0,0.0,0.0,1.0,0.11,4.0,0.0,1.0,4.1,0.0,0.0,106044.0,2.5,0.53,38.5,2.0,9.0,3.3,5.23,0.06,0.0,Chelsea,True,Crystal Palace,,0.88,77.0,77.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,1.75,1.75,1.5,0.75,0.75,0.025,0.025,0.03333333333333334,-0.025,-0.025,0.12,0.12,0.12333333333333335,-0.009999999999999995,-0.009999999999999995,4.199999999999999,4.199999999999999,4.233333333333333,-0.09999999999999964,-0.09999999999999964,0.0,0.0,0.0,0.0,0.0,1.5,1.5,1.6666666666666667,-0.5,-0.5,0.5,0.5,0.6666666666666667,-0.5,-0.5,0.0,0.0,,,,0.175,0.175,-0.06000000000000005,0.7050000000000001,0.7050000000000001,0.75,0.0,0.75,0.0,,1.0606601717798212,0.0,0.2,0.028888888888888895,0.0,1.168831168831169,3.5064935064935066,1.168831168831169,0.05844155844155845,0.2805194805194805,9.818181818181817
Pedro Lomba Neto,Chelsea,Crystal Palace,2024-09-01,True,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.0,107645.0,1.67,0.35,44.67,2.0,9.0,3.3,5.23,0.06,1.0,Chelsea,False,Bournemouth,,-0.04,134.0,134.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.22222222222222224,-0.3333333333333333,-0.3333333333333333,1.7233333333333334,1.7233333333333334,1.5566666666666666,-0.053333333333333455,-0.053333333333333455,0.016666666666666666,0.016666666666666666,0.02222222222222223,-0.016666666666666666,-0.016666666666666666,0.08,0.08,0.08222222222222224,-0.08,-0.08,2.8333333333333335,2.8333333333333335,2.8555555555555556,-2.7333333333333334,-2.7333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1111111111111114,-1.0,-1.0,0.3333333333333333,0.3333333333333333,0.44444444444444453,-0.3333333333333333,-0.3333333333333333,0.0,0.0,,,,0.10333333333333333,0.10333333333333333,-0.05333333333333337,-0.14333333333333334,-0.14333333333333334,0.3333333333333333,0.0,0.3333333333333333,0.0,,0.7514208762959234,0.0,0.0,-0.06,0.0,0.6716417910447761,2.014925373134328,0.6716417910447761,0.033582089552238806,0.16119402985074627,5.708955223880597
Pedro Lomba Neto,Chelsea,Bournemouth,2024-09-14,False,45.0,0.0,0.0,0.0,0.05,1.0,0.0,1.0,2.1,0.0,1.0,93108.0,1.5,0.26,44.75,2.0,9.0,3.3,5.23,0.06,1.0,Chelsea,False,West Ham,,-0.34,147.0,179.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.14814814814814817,-0.3333333333333333,-0.25,1.89,1.6675,1.537777777777778,-0.3899999999999999,-0.16749999999999998,0.0,0.0125,0.014814814814814822,0.0,-0.0125,0.05333333333333334,0.07250000000000001,0.07148148148148149,-0.003333333333333334,-0.022500000000000006,2.1,2.65,2.6037037037037036,0.0,-0.5499999999999998,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,1.0740740740740744,0.33333333333333337,0.0,0.0,0.25,0.2962962962962964,0.0,-0.25,0.0,0.0,,,,0.16666666666666666,-0.007500000000000007,-0.14888888888888893,-0.5066666666666667,-0.3325,0.2222222222222222,0.0,0.25,0.0,,0.6236117916353624,0.0,0.0,-0.03777777777777777,0.0,0.5027932960893855,2.011173184357542,0.5027932960893855,0.025139664804469275,0.1458100558659218,5.329608938547485
Pedro Lomba Neto,Chelsea,West Ham,2024-09-21,False,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7,0.0,0.0,80588.0,1.4,0.21,42.4,2.0,9.0,3.3,5.23,0.06,1.0,Chelsea,True,Brighton,,-0.42,135.0,212.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09876543209876545,0.0,-0.2,1.5233333333333334,1.614,1.491851851851852,-0.12333333333333352,-0.2140000000000002,0.0,0.01,0.00987654320987655,0.0,-0.01,0.016666666666666666,0.05800000000000001,0.04765432098765433,-0.016666666666666666,-0.05800000000000001,1.3,2.46,2.302469135802469,0.3999999999999999,-0.76,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.7160493827160497,-0.3333333333333333,-0.8,0.0,0.2,0.19753086419753094,0.0,-0.2,0.0,0.0,,,,-0.26666666666666666,-0.09,-0.23925925925925928,-0.15333333333333332,-0.32999999999999996,0.0,0.0,0.16000000000000003,0.0,,0.5531545896040274,0.0,0.0,-0.029696969696969694,0.0,0.4245283018867924,1.6981132075471697,0.4245283018867924,0.021226415094339625,0.12311320754716983,5.221698113207546
Pedro Lomba Neto,Chelsea,Brighton,2024-09-28,True,27.0,0.0,0.07,0.0,0.13,1.0,1.0,1.0,2.4,0.0,0.0,65681.0,1.4,0.21,39.83,2.0,9.0,3.3,5.23,0.06,0.0,Chelsea,True,Nottingham Forest,,1.2,105.0,207.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.06584362139917697,0.0,-0.2,1.4333333333333333,1.6939999999999997,1.4612345679012346,-0.03333333333333344,-0.2939999999999998,0.023333333333333334,0.014000000000000002,0.029917695473251037,0.046666666666666676,0.05600000000000001,0.06,0.05800000000000001,0.07510288065843623,0.07,0.072,2.0666666666666664,2.0799999999999996,2.334979423868313,0.3333333333333335,0.3200000000000003,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6,0.8106995884773665,0.33333333333333337,0.4,0.3333333333333333,0.2,0.4650205761316873,0.6666666666666667,0.8,0.0,0.0,,,,0.1466666666666667,0.256,0.24049382716049375,1.0533333333333332,0.944,0.0,0.0,0.12,0.0,,0.4638749831581781,0.0,0.0,-0.022962962962962963,0.0,0.3765690376569038,1.882845188284519,0.7531380753138076,0.045188284518828455,0.1581589958158996,5.535564853556485
Pedro Lomba Neto,Chelsea,Nottingham Forest,2024-10-06,True,1.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,2.4,0.0,0.0,56899.0,0.6,0.01,34.29,2.0,9.0,3.3,5.23,0.06,1.0,Chelsea,False,Liverpool,,-1.08,61.0,163.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04389574759945132,0.0,0.0,1.1333333333333333,1.3139999999999998,1.1741563786008231,-0.5333333333333333,-0.7139999999999999,0.023333333333333334,0.014000000000000002,0.019945130315500693,-0.023333333333333334,-0.014000000000000002,0.11,0.076,0.11673525377229083,0.09000000000000001,0.12400000000000001,2.1666666666666665,1.7399999999999998,2.356652949245542,0.2333333333333334,0.6600000000000001,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6,0.8737997256515777,0.33333333333333337,0.4,0.3333333333333333,0.2,0.3100137174211249,-0.3333333333333333,-0.2,0.0,0.0,,,,-0.10000000000000002,-0.136,-0.19967078189300413,-0.9800000000000001,-0.9440000000000001,0.0,0.0,0.0,0.0,,0.4141014368485094,0.0,0.0,-0.06,0.0,0.375,2.25,0.75,0.045000000000000005,0.2325,6.4125
Pedro Lomba Neto,Chelsea,Liverpool,2024-10-20,False,45.0,0.0,0.02,0.0,0.16,1.0,1.0,3.0,5.1,0.0,0.0,51808.0,0.8,0.02,35.62,2.0,9.0,3.3,5.23,0.06,5.0,Chelsea,True,Newcastle United,,0.67,73.0,151.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029263831732967552,0.0,0.0,0.9333333333333332,1.1400000000000001,1.0494375857338822,-0.1333333333333332,-0.3400000000000001,0.030000000000000002,0.018000000000000002,0.019963420210333795,-0.010000000000000002,0.0019999999999999983,0.16333333333333333,0.10800000000000001,0.13115683584819388,-0.003333333333333327,0.05199999999999999,3.2999999999999994,2.7399999999999998,3.2711019661636946,1.8000000000000003,2.36,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,1.2,1.5825331504343851,1.3333333333333333,1.8,0.6666666666666666,0.4,0.5400091449474166,0.33333333333333337,0.6,0.0,0.0,,,,0.26333333333333336,0.006000000000000005,0.09021947873799721,0.4066666666666667,0.664,0.0,0.0,0.0,0.0,,0.409878030638384,0.0,0.0,-0.03777777777777777,0.0,0.31578947368421056,2.8421052631578947,0.9473684210526316,0.04421052631578948,0.24631578947368424,7.010526315789474
Pedro Lomba Neto,Chelsea,Newcastle United,2024-10-27,True,90.0,0.0,0.25,1.0,0.71,5.0,5.0,3.0,11.0,1.0,1.0,51705.0,1.6,0.27,41.67,2.0,9.0,3.3,5.23,0.06,2.0,Chelsea,False,Manchester United,,-0.41,136.0,196.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.35284255448864504,0.6666666666666667,0.8,1.0,1.16,1.232958390489255,0.6000000000000001,0.44000000000000017,0.09000000000000001,0.068,0.09664228014022253,0.15999999999999998,0.182,0.35666666666666663,0.24,0.3241045572321292,0.35333333333333333,0.47,6.166666666666667,4.52,5.847401310775797,4.833333333333333,6.48,0.3333333333333333,0.2,0.3333333333333333,0.6666666666666667,0.8,2.3333333333333335,1.6,2.05502210028959,0.6666666666666665,1.4,2.0,1.4,2.0266727632982775,3.0,3.6,0.0,0.0,,,,-0.2733333333333334,-0.007999999999999997,-0.07652034750800185,-0.1366666666666666,-0.40199999999999997,0.7777777777777778,0.0,0.32000000000000006,0.0,,0.4335896677735761,0.0,0.16666666666666666,-0.004444444444444445,0.0,0.48,2.88,1.92,0.0936,0.3576,7.968
Pedro Lomba Neto,Chelsea,Manchester United,2024-11-03,False,90.0,0.0,0.06,0.0,0.0,2.0,2.0,0.0,2.7,0.0,1.0,70829.0,1.8,0.28,46.5,2.0,9.0,3.3,5.23,0.06,9.0,Chelsea,True,Arsenal,,-0.32,225.0,253.0,,5.3,14.23,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.23522836965909671,-0.3333333333333333,-0.2,1.4000000000000001,1.24,1.42197226032617,0.3999999999999999,0.56,0.11,0.08,0.08442818676014835,-0.05,-0.020000000000000004,0.29,0.24,0.21606970482141952,-0.29,-0.24,6.266666666666667,4.72,4.798267540517198,-3.5666666666666664,-2.0199999999999996,0.3333333333333333,0.2,0.22222222222222224,-0.3333333333333333,-0.2,2.0,1.6,1.3700147335263935,-2.0,-1.6,2.6666666666666665,1.8,2.017781842198852,-0.6666666666666665,0.19999999999999996,0.0,0.0,,,,-0.01999999999999998,0.012,-0.15768023167200124,-0.30000000000000004,-0.332,0.6666666666666666,0.0,0.32000000000000006,0.0,,0.5176871642217915,0.0,0.0,-0.03777777777777777,0.0,0.3870967741935484,2.32258064516129,1.9354838709677418,0.08709677419354839,0.28838709677419355,6.9483870967741925
