name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Adama Traoré,Fulham,Manchester United,2024-08-16,False,77.0,0.0,0.11,0.0,0.0,3.0,3.0,0.0,1.9,0.0,1.0,0.2,3.0,0.11,77.0,2.0,3.0,1.5,0.71,0.1,5.0,Fulham,True,Leicester City,,0.47
Adama Traoré,Fulham,Leicester City,2024-08-24,True,68.0,0.0,0.23,1.0,0.65,5.0,3.0,4.0,10.5,0.0,1.0,0.64,4.0,0.67,72.5,2.0,3.0,1.5,0.71,0.1,9.0,Fulham,False,Ipswich Town,,
Adama Traoré,Fulham,Ipswich Town,2024-08-31,False,90.0,1.0,0.34,0.0,0.38,9.0,1.0,1.0,8.8,3.0,1.0,1.09,5.67,0.56,78.33,2.0,3.0,1.5,0.71,0.1,2.0,Fulham,True,West Ham,,0.48
Adama Traoré,Fulham,West Ham,2024-09-14,True,90.0,0.0,1.25,0.0,0.13,2.0,4.0,2.0,7.3,0.0,1.0,3.19,4.75,0.73,81.25,2.0,3.0,1.5,0.71,0.1,4.0,Fulham,True,Newcastle United,,0.67
Adama Traoré,Fulham,Newcastle United,2024-09-21,True,73.0,0.0,0.12,1.0,0.85,4.0,1.0,4.0,9.7,0.0,1.0,3.42,4.6,0.81,79.6,2.0,3.0,1.5,0.71,0.1,3.0,Fulham,False,Nottingham Forest,,-0.54
Adama Traoré,Fulham,Nottingham Forest,2024-09-28,False,68.0,0.0,0.04,0.0,0.0,3.0,1.0,0.0,1.1,0.0,1.0,3.81,4.6,0.79,77.67,2.0,3.0,1.5,0.71,0.1,2.0,Fulham,False,Manchester City,,-1.51
Adama Traoré,Fulham,Manchester City,2024-10-05,False,90.0,0.0,1.35,0.0,0.1,2.0,3.0,1.0,5.9,0.0,1.0,3.57,4.0,0.82,79.43,2.0,3.0,1.5,0.71,0.1,2.0,Fulham,True,Aston Villa,,0.66
Adama Traoré,Fulham,Aston Villa,2024-10-19,True,67.0,0.0,0.0,0.0,0.56,2.0,0.0,2.0,3.4,0.0,1.0,3.74,2.6,0.75,77.88,2.0,3.0,1.5,0.71,0.1,3.0,Fulham,False,Everton,,-0.39
Adama Traoré,Fulham,Everton,2024-10-26,False,67.0,0.0,0.26,0.0,0.13,3.0,1.0,2.0,6.3,0.0,1.0,3.65,2.8,0.55,76.67,2.0,3.0,1.5,0.71,0.1,4.0,Fulham,True,Brentford,,0.54
Adama Traoré,Fulham,Brentford,2024-11-04,True,25.0,0.0,0.15,1.0,0.15,4.0,3.0,2.0,7.2,0.0,0.0,3.62,2.8,0.56,71.5,2.0,3.0,1.5,0.71,0.1,1.0,Fulham,False,Crystal Palace,,0.2
Adama Traoré,Fulham,Crystal Palace,2024-11-09,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,3.47,2.4,0.55,65.09,2.0,3.0,1.5,0.71,0.1,1.0,Fulham,True,Wolverhampton,,-0.08
Adama Traoré,Fulham,Wolverhampton,2024-11-23,True,19.0,0.0,0.04,0.0,0.0,1.0,1.0,0.0,1.3,0.0,0.0,3.11,2.2,0.29,61.25,2.0,3.0,1.5,0.71,0.1,,Fulham,False,Tottenham,,-0.3
,Fulham,,,,,,,,,,,,,,,,,,,,,,,,,Fulham,True,Brighton,,-0.42
,Fulham,,,,,,,,,,,,,,,,,,,,,,,,,Fulham,True,Arsenal,,-0.32
