name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,selected,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty,recent_minutes_3g,recent_minutes_5g,adjusted_fixture_difficulty,goal_stat,assist_stat,goals_3g_avg,goals_5g_avg,goals_ema,goals_momentum_3g,goals_momentum_5g,assists_3g_avg,assists_5g_avg,assists_ema,assists_momentum_3g,assists_momentum_5g,form_3g_avg,form_5g_avg,form_ema,form_momentum_3g,form_momentum_5g,xG_3g_avg,xG_5g_avg,xG_ema,xG_momentum_3g,xG_momentum_5g,xA_3g_avg,xA_5g_avg,xA_ema,xA_momentum_3g,xA_momentum_5g,ict_index_3g_avg,ict_index_5g_avg,ict_index_ema,ict_index_momentum_3g,ict_index_momentum_5g,bonus_3g_avg,bonus_5g_avg,bonus_ema,bonus_momentum_3g,bonus_momentum_5g,key_passes_3g_avg,key_passes_5g_avg,key_passes_ema,key_passes_momentum_3g,key_passes_momentum_5g,shots_3g_avg,shots_5g_avg,shots_ema,shots_momentum_3g,shots_momentum_5g,next_week_specific_fixture_difficulty_3g_avg,next_week_specific_fixture_difficulty_5g_avg,next_week_specific_fixture_difficulty_ema,next_week_specific_fixture_difficulty_momentum_3g,next_week_specific_fixture_difficulty_momentum_5g,next_week_holistic_fixture_difficulty_3g_avg,next_week_holistic_fixture_difficulty_5g_avg,next_week_holistic_fixture_difficulty_ema,next_week_holistic_fixture_difficulty_momentum_3g,next_week_holistic_fixture_difficulty_momentum_5g,key_passes_assists_3g,shots_goals_3g,key_passes_assists_5g,shots_goals_5g,form_difficulty_3g,form_consistency,goal_contribution,assist_contribution,points_per_minute_delta,goals_per_90,assists_per_90,key_passes_per_90,shots_per_90,xG_per_90,xA_per_90,ict_index_per_90
Kalvin Phillips,Ipswich,Liverpool,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,9305.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.03,0.0,Ipswich,False,Manchester City,,-1.51,0.0,0.0,,0.19,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-1.51,-1.51,-1.51,0.0,0.0,0.0,0.0,0.0,0.0,,,,,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalvin Phillips,Ipswich,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,8223.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.03,2.0,Ipswich,True,Fulham,,0.27,0.0,0.0,,0.19,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,,,,-0.62,-0.62,-0.9166666666666669,0.89,0.89,0.0,0.0,0.0,0.0,,0.0,,,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalvin Phillips,Ipswich,Fulham,2024-08-31,True,69.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.9,0.0,1.0,8123.0,0.67,0.0,23.0,0.0,0.0,0.19,0.0,0.03,2.0,Ipswich,False,Brighton,,-0.61,69.0,69.0,,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22333333333333336,0.22333333333333336,0.22333333333333333,0.44666666666666666,0.44666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.3,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.6166666666666667,-0.6166666666666667,-0.8144444444444445,0.00666666666666671,0.00666666666666671,0.0,0.0,0.0,0.0,,0.38682468035704926,0.0,0.0,-0.001014492753623187,0.0,0.0,0.0,0.0,0.0,0.0,1.1739130434782608
Kalvin Phillips,Ipswich,Brighton,2024-09-14,False,90.0,0.0,0.0,0.0,0.02,2.0,0.0,1.0,3.1,0.0,1.0,8378.0,1.0,0.0,39.75,0.0,0.0,0.19,0.0,0.03,0.0,Ipswich,False,Southampton,,-0.31,159.0,159.0,,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5566666666666666,0.4175,0.4822222222222222,0.44333333333333336,0.5825,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.005,0.006666666666666666,0.013333333333333332,0.015,1.3333333333333333,1.0,1.2333333333333332,1.7666666666666668,2.1,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,-0.21666666666666665,-0.54,-0.6462962962962964,-0.09333333333333335,0.23000000000000004,0.0,0.0,0.0,0.0,,0.5005580219448424,0.0,0.0,-0.007777777777777776,0.0,0.0,0.5660377358490566,0.0,0.0,0.011320754716981133,2.2641509433962264
Kalvin Phillips,Ipswich,Southampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,8630.0,0.8,0.0,31.8,0.0,0.0,0.19,0.0,0.03,2.0,Ipswich,True,Aston Villa,,0.66,159.0,159.0,,0.19,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.8233333333333334,0.49400000000000005,0.5881481481481482,-0.023333333333333317,0.306,0.0,0.0,0.0,,,0.006666666666666667,0.004,0.006666666666666666,,,1.3333333333333333,0.8,0.8222222222222222,-1.3333333333333333,-0.8,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,,,,-0.08666666666666667,-0.3,-0.2108641975308643,0.7466666666666667,0.96,0.0,0.0,0.0,0.0,,0.46602575036150096,,,-0.03,,,,,,,2.2641509433962264
Kalvin Phillips,Ipswich,Aston Villa,2024-09-29,True,68.0,0.0,0.02,0.0,0.0,2.0,1.0,0.0,2.3,0.0,1.0,7253.0,1.2,0.0,37.83,0.0,0.0,0.19,0.0,0.03,2.0,Ipswich,False,West Ham,,-0.34,158.0,227.0,,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.734,0.7920987654320988,0.19999999999999996,0.46599999999999997,0.006666666666666667,0.004,0.00857142857142857,0.013333333333333332,0.016,0.006666666666666667,0.004,0.003809523809523809,-0.006666666666666667,-0.004,1.8,1.26,1.3148148148148149,0.4999999999999998,1.0399999999999998,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.19047619047619047,-0.3333333333333333,-0.2,0.3333333333333333,0.2,0.4285714285714285,0.6666666666666667,0.8,0.0,0.0,,,,0.003333333333333318,-0.066,-0.2539094650205762,-0.3433333333333333,-0.274,0.0,0.0,0.0,0.0,,0.45692450142228097,0.0,0.0,-0.0005882352941176464,0.0,0.0,0.39647577092511016,0.39647577092511016,0.007929515418502203,0.007929515418502203,2.497797356828194
Kalvin Phillips,Ipswich,West Ham,2024-10-05,False,73.0,0.0,0.02,0.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,7458.0,1.6,0.01,42.86,0.0,0.0,0.19,0.0,0.03,2.0,Ipswich,True,Everton,,0.61,141.0,300.0,,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0539999999999998,1.0613991769547326,0.40000000000000013,0.5460000000000003,0.013333333333333334,0.008,0.012380952380952381,0.006666666666666666,0.012,0.0,0.004,0.0025396825396825397,0.0,-0.004,1.0999999999999999,1.46,1.2098765432098766,-0.09999999999999987,-0.45999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.126984126984127,0.0,-0.2,0.6666666666666666,0.4,0.6190476190476191,0.33333333333333337,0.6,0.0,0.0,,,,0.31,0.0019999999999999797,0.03406035665294915,0.3,0.608,0.0,0.0,0.0,0.0,,0.3654859778431999,0.0,0.0,-0.0026027397260273977,0.0,0.0,0.3,0.6,0.012,0.006,2.19
Kalvin Phillips,Ipswich,Everton,2024-10-19,True,70.0,0.0,0.08,0.0,0.08,2.0,1.0,1.0,2.5,0.0,1.0,7651.0,1.6,0.02,46.25,0.0,0.0,0.19,0.0,0.03,2.0,Ipswich,False,Brentford,,-0.15,211.0,301.0,,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666666668,1.24,1.2409327846364886,0.1333333333333333,0.3600000000000001,0.04,0.024,0.03492063492063492,0.04,0.056,0.02666666666666667,0.02,0.02835978835978836,0.05333333333333333,0.06,1.9333333333333333,1.7799999999999998,1.639917695473251,0.5666666666666667,0.7200000000000002,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.417989417989418,0.6666666666666667,0.6,1.0,0.6,0.746031746031746,0.0,0.4,0.0,0.0,,,,0.03999999999999997,0.094,-0.027293095564700557,-0.18999999999999997,-0.244,0.0,0.0,0.0,0.0,,0.35777087639996635,0.0,0.0,-0.0014285714285714284,0.0,0.0,0.4864864864864865,0.7297297297297298,0.02918918918918919,0.02432432432432433,2.3837837837837843
Kalvin Phillips,Ipswich,Brentford,2024-10-26,False,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.1,0.0,1.0,7593.0,1.6,0.02,51.11,0.0,0.0,0.19,0.0,0.03,-1.0,Ipswich,True,Leicester City,,0.47,233.0,301.0,,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.36,1.3606218564243258,0.0,0.24,0.03333333333333333,0.024,0.023280423280423283,-0.03333333333333333,-0.024,0.02666666666666667,0.016,0.01890652557319224,-0.02666666666666667,-0.016,2.1999999999999997,1.78,2.1266117969821674,0.9000000000000004,1.32,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.27865961199294537,-0.3333333333333333,-0.2,0.6666666666666666,0.6,0.49735449735449744,-0.6666666666666666,-0.6,0.0,0.0,,,,0.31,0.25,0.13847126962353296,0.15999999999999998,0.21999999999999997,0.0,0.0,0.0,0.0,,0.3577708763999663,0.0,0.0,-0.007777777777777776,0.0,0.0,0.391304347826087,0.5869565217391305,0.023478260869565223,0.01956521739130435,2.5239130434782613
Kalvin Phillips,Ipswich,Leicester City,2024-11-02,True,76.0,0.0,0.19,0.0,0.0,-1.0,3.0,0.0,1.8,0.0,1.0,7982.0,1.4,0.06,53.6,0.0,0.0,0.19,0.0,0.03,0.0,Ipswich,False,Tottenham,,-0.3,236.0,377.0,,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333332,1.48,1.373747904282884,-0.1333333333333333,-0.08000000000000007,0.09000000000000001,0.062,0.07885361552028218,0.09999999999999999,0.128,0.02666666666666667,0.016,0.012604350382128161,-0.02666666666666667,-0.016,2.466666666666667,2.1399999999999997,2.0177411979881117,-0.6666666666666667,-0.33999999999999964,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.1857730746619636,-0.3333333333333333,-0.2,1.3333333333333333,1.2,1.3315696649029984,1.6666666666666667,1.8,0.0,0.0,,,,0.006666666666666617,0.057999999999999975,-0.007685820250978012,-0.3066666666666666,-0.358,0.0,0.0,0.0,0.0,,0.17888543819998282,,,-0.0431578947368421,0.0,0.0,0.33582089552238803,1.007462686567164,0.052052238805970145,0.016791044776119403,2.468283582089552
